Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
66	1.0	0.2	0.06886747	0.03615734	0.19307148	0.0048591443	0.2672591	0.05739544	0.36216962	0.18215756	1.2061249	5.1	270336	0.35214248	0.51371545	6.505635	-3.368881	0.35207894	0.5126882	6.618133	-5.9669504	1.8066231	0.14966205	6.591176	-0.46203828	-8.036592	0.69469374	4.2490635	-16.424538	0.08608796	0.08641848	0.10552352	7744.279224872589
67	1.0	0.2	0.06786121	0.035418164	0.18439679	0.005381278	0.2328442	0.040839143	0.3157092	0.19151142	1.1997657	5.1	274432	0.352858	0.51353186	8.443011	-3.41422	0.3530198	0.51300067	6.8462114	-3.1188445	1.8077579	0.14845116	6.651607	-0.93580735	-8.039242	0.6943842	4.4769607	-15.316872	0.087122455	0.087155566	0.10595395	7900.028302431107
68	1.0	0.2	0.067202404	0.03633114	0.19034876	0.003584027	0.25237757	0.056236852	0.3838108	0.16122282	1.1928343	3.3	278528	0.35321227	0.5139909	7.1233993	-3.9489484	0.35328454	0.5137286	6.7499905	-5.3939576	1.8083847	0.14804953	6.4305353	-1.4547603	-8.040832	0.6917788	5.558817	-15.674991	0.08710839	0.08727784	0.10566412	8059.070352315903
69	1.0	0.2	0.06899286	0.03698638	0.19450743	0.0042813793	0.26706904	0.057588987	0.38923025	0.18252596	1.2182575	4.1	282624	0.35311958	0.5132015	6.934234	-3.4210188	0.35317472	0.51267874	6.7420764	-4.2589045	1.8079495	0.14769043	6.609683	-1.0999371	-8.035865	0.6932931	3.0028317	-15.887953	0.08754518	0.08752742	0.106009826	8213.76459312439
70	1.0	0.2	0.06822156	0.03592957	0.19054648	0.0034788675	0.24265222	0.023241302	0.27181408	0.19653063	1.1906977	6.6	286720	0.35246986	0.5128204	8.212472	-2.4808533	0.35248968	0.51293856	7.2707143	-3.0100737	1.8088067	0.1476238	7.001996	-1.3791759	-8.038789	0.69065285	4.7950134	-15.496714	0.087577745	0.08753912	0.10512657	8374.071712493896
71	1.0	0.2	0.068776034	0.036099456	0.18661872	0.005563537	0.3083244	0.0746431	0.416146	0.19821629	1.1931256	5.8	290816	0.35186124	0.51212865	8.427259	-2.581547	0.3519061	0.5119118	6.671941	-3.4401238	1.8089285	0.14689988	7.037296	-0.3985319	-8.039968	0.68957454	4.040871	-16.001883	0.087393895	0.08727606	0.1051977	8531.976933956146
72	1.0	0.2	0.069054574	0.03712256	0.20086294	0.00562066	0.2415839	0.03470458	0.28956178	0.2006967	1.2197737	4.7	294912	0.35257697	0.5109216	7.679588	-3.625464	0.35261425	0.5113983	6.7985916	-2.2410192	1.8097647	0.14446001	6.866255	-1.4377891	-8.042793	0.6849359	4.085558	-15.011421	0.088094436	0.08789183	0.1049179	8687.299011230469
73	1.0	0.2	0.06786633	0.036075547	0.18470314	0.004939373	0.27799302	0.04347539	0.32900336	0.17579684	1.2122557	6.2	299008	0.35365498	0.5115152	6.7639794	-1.985729	0.3536173	0.5115999	6.8326287	-2.4223247	1.8109971	0.14526823	6.883893	-1.4758885	-8.041515	0.6841779	4.1662116	-15.879728	0.08886405	0.08853463	0.10538741	8847.069256782532
74	1.0	0.2	0.068846606	0.037224196	0.18881716	0.0051320163	0.2744308	0.05859041	0.36790532	0.18387754	1.2288542	5.7	303104	0.35478908	0.5125631	6.4207325	-3.6205754	0.35490248	0.512963	6.3606734	-6.100915	1.8122011	0.14433119	6.6663523	-2.0760016	-8.044266	0.68390507	5.6821947	-16.157583	0.089396425	0.089221604	0.105249465	9003.569662332535
75	1.0	0.2	0.06736118	0.035682805	0.19106707	0.0061253817	0.2830062	0.045046784	0.37490976	0.238513	1.1906977	4.0	307200	0.3530913	0.51085687	6.775945	-2.5719573	0.35312036	0.51112443	6.7474685	-5.3097887	1.810982	0.1434978	6.8969502	-1.850384	-8.042911	0.68583447	4.052781	-16.289309	0.08895094	0.08867477	0.105205595	9160.067847967148
76	1.0	0.2	0.067505464	0.03649815	0.20648448	0.0035732354	0.23657043	0.038066786	0.291261	0.1838456	1.2208644	4.2	311296	0.3535907	0.51176554	6.5548515	-4.053928	0.3536248	0.5121927	6.2436795	-2.6080902	1.8120028	0.14413844	6.5682955	-0.39629835	-8.045658	0.68336076	3.2173038	-16.365416	0.08908897	0.08896825	0.10476482	9315.235040187836
77	1.0	0.2	0.067453645	0.03630894	0.1963482	0.004215469	0.24432847	0.046577577	0.3151358	0.160838	1.212193	5.4	315392	0.35506988	0.512693	8.898433	-2.9800932	0.3551422	0.5127591	6.557316	-2.6226933	1.8136829	0.14407668	6.6606154	-1.4909205	-8.046443	0.6789706	7.0696387	-15.7972355	0.08969614	0.089612715	0.1050533	9474.81805062294
78	1.0	0.2	0.06780205	0.035630174	0.19981045	0.0058683828	0.2965433	0.042222515	0.36073744	0.23758282	1.1980112	5.3	319488	0.35470024	0.5129913	6.5063457	-2.5180888	0.35466787	0.5133638	6.8577294	-3.8121388	1.814125	0.14344718	6.5733023	-0.41229117	-8.047643	0.6791142	6.948031	-16.852657	0.08942926	0.08891955	0.1050548	9628.266573429108
79	1.0	0.2	0.06850094	0.036250293	0.18519588	0.0043317447	0.25307313	0.065435745	0.34847158	0.16758351	1.2179601	4.6	323584	0.35632405	0.51351035	7.800115	-5.2312646	0.35634667	0.51349604	6.148941	-2.514705	1.8150539	0.14302503	6.3163815	-1.2361264	-8.045658	0.67824626	5.026248	-17.56488	0.09022695	0.09005481	0.105540186	9791.321180582047
80	1.0	0.2	0.06681518	0.03561353	0.19328825	0.0042952364	0.22669587	0.042165972	0.3024142	0.17190354	1.20335	3.2	327680	0.35600638	0.5140658	7.432945	-2.8647718	0.3559943	0.5143602	6.629772	-2.4483721	1.816326	0.14353317	6.466872	-0.4606318	-8.046319	0.6781878	5.1812043	-16.02026	0.09057424	0.0903473	0.10575763	9953.65931224823
81	1.0	0.2	0.068323575	0.036316853	0.19858551	0.0054379455	0.271092	0.05082209	0.33677775	0.19443071	1.2222553	5.5	331776	0.35689935	0.51475877	8.02699	-2.5003517	0.35697338	0.5151644	7.071517	-3.855745	1.817565	0.14261216	7.159083	-1.2281654	-8.045294	0.6804024	9.422184	-16.474579	0.090638466	0.090520605	0.105607465	10115.981398582458
82	1.0	0.2	0.067749806	0.0361799	0.19387205	0.0054065916	0.28639677	0.045426775	0.3480224	0.18205048	1.2086161	7.3	335872	0.35580236	0.51268893	7.2692776	-2.6558645	0.3557815	0.51350105	6.73897	-2.54529	1.8167293	0.14259158	6.9225645	-1.5345683	-8.045955	0.67633337	2.5131242	-15.666197	0.09116553	0.090655535	0.105076104	10283.197638511658
83	1.0	0.2	0.067863755	0.03630372	0.20539615	0.00497147	0.25699025	0.038841728	0.3190107	0.20150726	1.2047058	5.1	339968	0.35610622	0.5132119	6.5973577	-3.188067	0.35612246	0.51339686	6.7209334	-3.0299466	1.8172582	0.1417948	6.388149	-1.2880437	-8.046687	0.67645866	3.809084	-15.681503	0.09112282	0.09093003	0.10550813	10440.990936040878
84	1.0	0.2	0.06868494	0.036753174	0.19550563	0.004922993	0.2676255	0.018959222	0.295131	0.2350766	1.2075472	4.6	344064	0.35701704	0.51362795	7.1376486	-2.373451	0.3569688	0.513903	6.220085	-2.722904	1.8181762	0.14118071	6.421378	-0.80242985	-8.041302	0.67988396	4.6872783	-16.40894	0.09136638	0.09128294	0.10575113	10607.37910246849
85	1.0	0.2	0.068591766	0.036891874	0.20033799	0.0038357894	0.23305778	0.047532417	0.33453864	0.17454016	1.2175981	4.6	348160	0.35646728	0.51255316	6.6169524	-4.153699	0.35648376	0.51319623	6.9046025	-3.5743535	1.8188382	0.1402272	6.654585	-0.7379577	-8.043273	0.6800071	4.5196676	-15.974297	0.091706425	0.09112981	0.10565361	10770.087797641754
86	1.0	0.2	0.06757768	0.03659064	0.20101178	0.00555348	0.3110847	0.02956538	0.35440734	0.2741167	1.2303995	8.2	352256	0.35782015	0.51343894	7.463084	-3.953674	0.35784483	0.51379526	6.8756366	-2.7842298	1.8196489	0.14051655	6.4353285	-0.4477278	-8.044888	0.675895	4.1694717	-14.852068	0.092004776	0.09181318	0.105478354	10931.486152887344
87	1.0	0.2	0.0682279	0.036326524	0.202905	0.0043423506	0.28508753	0.056863364	0.40213957	0.21904372	1.2011731	5.7	356352	0.3576264	0.5139089	6.258485	-2.0662706	0.3576091	0.5140714	6.7607155	-4.4932985	1.8199013	0.13952316	6.3462496	-0.9975504	-8.040974	0.6799232	5.29671	-15.128319	0.09200995	0.09188907	0.10563548	11092.570451974869
88	1.0	0.2	0.06802846	0.03596219	0.19929163	0.004182074	0.23007016	0.0462262	0.33311534	0.15824027	1.210822	4.5	360448	0.35818237	0.51377773	6.5465803	-2.8390791	0.35814765	0.5147428	6.371557	-2.2444832	1.8218532	0.13780902	6.390538	-1.7454363	-8.043988	0.6755899	4.1131296	-15.718149	0.092388324	0.09197678	0.105727136	11245.818630218506
89	1.0	0.2	0.0681373	0.03597998	0.20202039	0.0034820728	0.25106013	0.033966854	0.29167777	0.20134014	1.2128478	5.7	364544	0.3583453	0.5134948	6.6112537	-1.9989725	0.35828194	0.5138123	6.363289	-3.1402209	1.82159	0.13809183	6.501575	-1.2725414	-8.040089	0.6792843	3.1539917	-15.977739	0.09261738	0.09243863	0.10585581	11402.440575122833
90	1.0	0.2	0.068755284	0.03571506	0.19201331	0.0059657386	0.28128093	0.03205519	0.33399263	0.23221065	1.212193	5.4	368640	0.35934982	0.5139566	6.7852235	-4.3819413	0.35929385	0.5141345	6.220682	-3.7802186	1.8239803	0.13783364	6.417316	-2.081371	-8.045932	0.6731351	5.2240276	-16.704636	0.0933954	0.093488574	0.10568662	11553.688719511032
91	1.0	0.2	0.068300955	0.03653335	0.22064473	0.00407281	0.2514618	0.059681043	0.37314177	0.1770007	1.2132702	6.1	372736	0.35685137	0.5122192	6.606534	-2.358427	0.35687596	0.51264924	6.4895673	-3.4292512	1.8215976	0.13830592	6.639137	-0.8028086	-8.046693	0.6737544	5.694151	-15.984544	0.09262672	0.09226255	0.10528987	11711.654217481613
92	1.0	0.2	0.06796093	0.03658302	0.20045581	0.0055466583	0.27216536	0.048583653	0.3355288	0.2077332	1.2118343	7.2	376832	0.35949364	0.5146305	6.5454206	-2.696858	0.35945514	0.5147644	6.2578783	-2.6115918	1.8237824	0.13737476	6.227841	-2.1681325	-8.046911	0.67136675	6.3336945	-14.978315	0.09345245	0.09328463	0.10583748	11864.710539340973
93	1.0	0.2	0.06845531	0.03641991	0.1913197	0.0042737755	0.29434496	0.056582306	0.35183665	0.17787986	1.2114758	7.2	380928	0.3581035	0.51288164	6.2020836	-2.1252844	0.35816067	0.51330817	6.1969223	-4.0335813	1.8234667	0.1364925	6.260526	-0.5691259	-8.049553	0.66972274	9.158104	-16.789772	0.093501866	0.09309523	0.10506645	12020.31620144844
94	1.0	0.2	0.0690417	0.036715936	0.18187194	0.004677137	0.23921795	0.048433647	0.32656848	0.17802802	1.2278861	4.4	385024	0.361885	0.51583934	7.6536875	-3.0664933	0.36194968	0.5166329	6.525467	-2.4742844	1.8263137	0.13746607	6.477751	-0.8275576	-8.049417	0.6701331	4.681474	-18.788519	0.09455149	0.09403143	0.10604995	12175.658759593964
95	1.0	0.2	0.06859366	0.036501817	0.19695531	0.0034076555	0.25136086	0.05622158	0.31955463	0.1699321	1.2182575	4.5	389120	0.35953116	0.51393545	6.8005977	-2.4405675	0.35950077	0.5149164	6.2601385	-5.0045304	1.8244164	0.1367968	7.075629	-0.6789292	-8.050668	0.66937447	8.638668	-16.36898	0.09423049	0.09382313	0.10568983	12330.905768156052
96	1.0	0.2	0.068412095	0.035531335	0.20150812	0.0041225036	0.30015254	0.06518112	0.39413038	0.18047066	1.2161521	7.7	393216	0.35851687	0.51273376	6.82456	-3.9975038	0.3584495	0.5130921	6.4090805	-2.695711	1.825187	0.13605496	6.7535906	-0.93192166	-8.048334	0.67038566	13.135863	-14.9914255	0.09414913	0.09364737	0.105736226	12488.975889444351
97	1.0	0.2	0.06857542	0.03668591	0.21014282	0.0062212925	0.25401622	0.05187039	0.33899817	0.14895956	1.2071912	7.9	397312	0.3605443	0.51354754	8.161635	-3.4000936	0.36060777	0.514581	6.468224	-3.6088316	1.8270752	0.1350553	6.4376597	-0.9824292	-8.049862	0.6687034	6.3376546	-16.317955	0.094672784	0.09442416	0.10582271	12643.115813016891
98	1.0	0.2	0.06781552	0.0365009	0.21048458	0.004580594	0.2722133	0.03180304	0.32288522	0.21020946	1.2136929	7.9	401408	0.3622115	0.51514256	7.3264465	-2.4189146	0.3620843	0.5154693	6.1331496	-2.3603027	1.8284303	0.13462336	6.423782	-1.404172	-8.048357	0.66862077	3.1956	-15.923426	0.09541888	0.09522184	0.10602069	12798.181170463562
99	1.0	0.2	0.06777977	0.035770465	0.1853026	0.004134335	0.236433	0.04815257	0.30282864	0.154131	1.2011731	3.7	405504	0.35949647	0.5130661	6.607573	-5.1153526	0.3594344	0.51322347	6.968876	-3.9804838	1.8261862	0.13480316	6.6337795	-0.41901326	-8.049179	0.66947323	5.28354	-17.71984	0.094777934	0.09422943	0.10531157	12949.343988656998
100	1.0	0.2	0.06792981	0.03560202	0.21141286	0.00374941	0.2792477	0.060680307	0.38685435	0.16348748	1.2114134	6.0	409600	0.35939986	0.5131753	8.832341	-3.2959266	0.35949564	0.5139591	6.306028	-4.5223813	1.826725	0.1348461	6.3996024	-0.52834076	-8.045808	0.669844	4.6806855	-17.012203	0.095051125	0.094594985	0.10542587	13104.54511809349
101	1.0	0.2	0.0677669	0.036328956	0.19590668	0.0039511635	0.24221452	0.065571025	0.3363967	0.17302367	1.2054149	8.4	413696	0.3622776	0.5153646	7.695421	-2.518092	0.36226997	0.5161904	6.4694204	-4.5534596	1.8309379	0.13546342	6.5982356	-1.5318501	-8.0488615	0.67010933	5.5130987	-16.540007	0.09592371	0.095683396	0.106352076	13253.220895767212
102	1.0	0.2	0.067931734	0.036610927	0.22407448	0.004006892	0.26715922	0.04487801	0.34104115	0.17912625	1.2086161	5.7	417792	0.3617743	0.51445574	6.4380593	-2.723086	0.36175692	0.5144612	6.397641	-3.184507	1.8294377	0.13413307	6.7078705	-0.6789914	-8.049645	0.6684978	4.3993325	-16.516048	0.095610216	0.095272526	0.10591976	13410.19608449936
103	1.0	0.2	0.06833046	0.035745736	0.20246115	0.005750303	0.27417797	0.050553054	0.3332106	0.18515988	1.2104019	7.7	421888	0.3612825	0.5135345	6.167724	-3.1265738	0.36126038	0.5140548	6.278113	-2.7742991	1.8289297	0.13320257	6.2616353	-0.5905915	-8.054096	0.66314733	2.58335	-16.635027	0.095909745	0.09555312	0.105551444	13564.19198679924
104	1.0	0.2	0.06857615	0.035652436	0.2011092	0.004226957	0.28228885	0.049781244	0.36096755	0.20018621	1.2179601	5.3	425984	0.36163813	0.51412266	7.686409	-2.0521784	0.3615333	0.5142635	6.098677	-3.369531	1.8301523	0.13261108	6.436331	-0.38861853	-8.0546055	0.6604426	5.166212	-16.096548	0.095961794	0.09580886	0.10516296	13715.07816195488
105	1.0	0.2	0.0695655	0.036635358	0.18722768	0.004011136	0.2929492	0.05579213	0.35447302	0.18648244	1.220137	8.1	430080	0.36239967	0.5158383	7.4211187	-1.8941435	0.36238292	0.516141	8.030244	-5.341337	1.8310618	0.13444719	6.383472	-0.696381	-8.05132	0.6692228	4.6312714	-18.3681	0.0960971	0.09602012	0.10587418	13871.754777908325
106	1.0	0.2	0.06826348	0.036303278	0.19829302	0.004644382	0.26436403	0.03533969	0.31940508	0.22047055	1.2144128	6.5	434176	0.36278203	0.5154686	5.7470593	-3.2983408	0.36275932	0.51595104	5.7667127	-3.3023262	1.8322788	0.13195257	5.99378	-0.64653385	-8.055652	0.6618334	5.7797217	-15.5931225	0.09609254	0.09580136	0.105624296	14015.121849298477
107	1.0	0.2	0.0692313	0.036317464	0.18428405	0.0045317034	0.23641913	0.035498682	0.31094438	0.18897183	1.2296607	8.2	438272	0.36269385	0.514703	7.1380377	-3.06951	0.36264756	0.5154954	5.702322	-2.3652296	1.8321915	0.13290511	5.896333	-0.77532	-8.049663	0.66875184	5.409259	-15.201193	0.09641371	0.09600871	0.10636195	14169.870603322983
108	1.0	0.2	0.06734526	0.036085013	0.19484931	0.004690156	0.2738757	0.06812134	0.35352004	0.18616773	1.2071302	8.7	442368	0.36263844	0.5138546	5.6955247	-2.2983387	0.36260393	0.51482487	5.8953714	-3.4026268	1.8323886	0.13205972	5.2592125	-0.5791396	-8.057931	0.658641	6.157257	-16.382881	0.096751116	0.09631111	0.10513986	14326.361412525177
109	1.0	0.2	0.06755891	0.036410358	0.19017403	0.0046233805	0.2476025	0.048371863	0.33745354	0.20584373	1.2093298	6.5	446464	0.36370376	0.51505584	5.469765	-2.148897	0.3636356	0.5157062	5.3355217	-2.5306418	1.8333734	0.13057318	5.4901876	-0.50535625	-8.059146	0.65647846	15.958473	-18.644958	0.09703989	0.09701835	0.1059092	14474.884493589401
110	1.0	0.2	0.06885443	0.03578933	0.19865341	0.005371976	0.24118538	0.0303949	0.30157533	0.19418599	1.2168746	7.0	450560	0.36363885	0.5154878	5.464808	-2.7069614	0.36366892	0.51618403	5.2053533	-7.974284	1.8335096	0.13045828	5.6689963	-0.5243655	-8.058936	0.65713114	4.81062	-15.565453	0.097389944	0.09708882	0.106272385	14635.220623254776
111	1.0	0.2	0.06822834	0.03617907	0.19124012	0.0041349344	0.23446219	0.035895903	0.30761185	0.19491504	1.2022307	4.1	454656	0.36278075	0.51457393	6.7804246	-1.9915017	0.36271632	0.515024	5.5633845	-2.2868993	1.8340467	0.12972781	5.5355825	-0.65763354	-8.056768	0.65607697	5.5380683	-15.812136	0.09709148	0.09691315	0.10616594	14783.640415430069
112	1.0	0.2	0.067942895	0.03687201	0.19139689	0.006351517	0.25354156	0.062366422	0.34126493	0.14636095	1.2183224	6.1	458752	0.36327708	0.5155611	7.0609374	-2.0894463	0.363319	0.5160355	6.5265207	-2.5879452	1.833787	0.12971127	5.7807145	-0.65919685	-8.0563345	0.660528	5.985175	-16.62584	0.0974319	0.09724089	0.106071085	14938.262188911438
113	1.0	0.2	0.06953611	0.03721465	0.19254325	0.0051087695	0.23723426	0.02466302	0.28198212	0.21308242	1.2212284	6.7	462848	0.36452642	0.5158833	6.203118	-15.582969	0.36447313	0.5156501	5.454768	-3.0793114	1.8350856	0.12840723	5.8718843	-0.49524367	-8.056544	0.6549135	5.264947	-14.800972	0.098223	0.09788046	0.10588715	15091.814992666245
114	1.0	0.2	0.06855841	0.03624203	0.19573238	0.004688874	0.26983458	0.038561225	0.33184004	0.20349544	1.2165133	10.6	466944	0.3636111	0.5155493	5.9957366	-2.222104	0.36363667	0.5162109	6.0351686	-2.384311	1.8346492	0.12866196	5.8318396	-0.3136431	-8.056223	0.6582914	3.5189264	-16.446526	0.09758527	0.09726253	0.10591246	15242.350487709045
115	1.0	0.2	0.06728273	0.036365643	0.19353856	0.0038113005	0.27644736	0.076922275	0.3724025	0.15477718	1.2126148	8.6	471040	0.36368617	0.514396	6.575808	-2.1647055	0.36372432	0.5153227	5.784897	-2.8043826	1.8359107	0.12824345	5.4014277	-0.10837215	-8.056631	0.656593	5.7842255	-16.069092	0.09805481	0.097767115	0.10639796	15397.769778490067
116	1.0	0.2	0.06838677	0.036168933	0.20410943	0.0041076625	0.2659784	0.04389229	0.3292777	0.19499019	1.2057092	7.4	475136	0.36530098	0.5159702	5.519604	-2.0302176	0.36524162	0.51652807	5.9941616	-2.8899803	1.8356667	0.12964164	5.2577887	-0.42174232	-8.054685	0.6564452	5.9874754	-16.144499	0.098479964	0.0982531	0.10605887	15544.82369351387
117	1.0	0.2	0.06754877	0.03641827	0.19209765	0.003764054	0.28206426	0.052286103	0.3628121	0.20236772	1.2025837	5.5	479232	0.36411977	0.51435965	5.087743	-2.4833448	0.36423054	0.5149318	5.2974596	-3.2036405	1.83639	0.12759373	5.0088935	-0.34107578	-8.057173	0.6565083	5.315264	-15.95039	0.098395996	0.098014176	0.105732486	15696.455322742462
118	1.0	0.2	0.06793671	0.03549678	0.19660023	0.0046752756	0.26392823	0.045013644	0.35267553	0.20795314	1.1945174	6.1	483328	0.3643639	0.51344955	5.33014	-2.4038243	0.36422613	0.5150197	5.208135	-13.05919	1.8362505	0.12711315	5.2269015	-0.27111316	-8.061548	0.6501671	3.3485026	-14.963677	0.09891016	0.09840993	0.10568856	15847.356306314468
119	1.0	0.2	0.06740789	0.036326773	0.18730026	0.0066001834	0.2626641	0.0729257	0.41225338	0.17031084	1.1980112	6.5	487424	0.36360082	0.5146087	5.991447	-2.1996243	0.3636041	0.5151561	5.313978	-5.031438	1.8365514	0.12798877	5.4824686	-0.3915217	-8.057774	0.655417	16.096004	-16.562578	0.09853941	0.09809467	0.10602079	15995.41323685646
120	1.0	0.2	0.06846062	0.036702055	0.19796962	0.00309942	0.25815496	0.029573845	0.3021352	0.214635	1.2035893	5.8	491520	0.36459145	0.514775	6.47083	-3.1198964	0.3646038	0.5154707	5.949907	-2.3367004	1.8374532	0.12863953	5.587454	-1.0259776	-8.0569725	0.6541671	3.2825396	-15.820234	0.09861195	0.098249756	0.1062556	16150.059251785278
121	1.0	0.2	0.06978844	0.036594916	0.19860193	0.0029327702	0.23120768	0.03887757	0.30102125	0.18048748	1.2100915	9.4	495616	0.36538467	0.5165269	5.865732	-3.3715563	0.36533508	0.5166606	5.465902	-3.9304645	1.8385075	0.12816592	5.413613	-0.60234034	-8.056934	0.6541178	5.764289	-14.48018	0.09884338	0.09854112	0.106339656	16303.458482265472
122	1.0	0.2	0.068187945	0.036610674	0.18908246	0.0043524313	0.24718139	0.058924675	0.34242025	0.1888863	1.2246485	9.8	499712	0.36420092	0.51518583	5.8521433	-2.0152507	0.3641414	0.51612186	5.577725	-2.0925367	1.838216	0.12724282	5.2534575	-0.7528404	-8.057088	0.6552709	10.830966	-16.381613	0.09902131	0.09887211	0.105880626	16453.13128376007
123	1.0	0.2	0.06804822	0.036510117	0.2012518	0.0034494218	0.26859498	0.036177333	0.33429044	0.20227724	1.1996487	11.7	503808	0.36627117	0.51739615	5.1538606	-5.1881433	0.36623803	0.51827806	14.60656	-7.0806775	1.8386571	0.1277526	5.031894	-3.2142363	-8.055569	0.65501386	4.3577805	-16.547466	0.09900555	0.09880791	0.10608475	16609.572677850723
124	1.0	0.2	0.068763405	0.036246095	0.19189094	0.005641932	0.29459524	0.0427654	0.34077868	0.20265438	1.2307693	6.8	507904	0.36523464	0.51598555	5.613861	-2.9812412	0.36519685	0.51665676	5.021606	-2.5803466	1.8387073	0.1267143	4.998476	-2.2589173	-8.057417	0.6515251	3.3224113	-15.797986	0.09949817	0.099145494	0.10610138	16754.932507514954
125	1.0	0.2	0.06773486	0.03645512	0.18870822	0.0049948273	0.2469902	0.046138603	0.3159349	0.18251818	1.2205006	6.2	512000	0.36418092	0.51452285	5.231095	-5.2454953	0.36417457	0.5153954	5.016183	-4.84796	1.839198	0.12678814	5.1377935	-1.9532425	-8.060333	0.651252	7.171523	-15.660286	0.098729484	0.09855682	0.105995335	16911.136200904846
126	1.0	0.2	0.06853497	0.036270585	0.1919091	0.0054263757	0.27432448	0.056775153	0.35433167	0.19245407	1.2118343	8.9	516096	0.36570892	0.51622415	7.126012	-2.2845638	0.36571544	0.5161568	5.5476046	-2.077638	1.8419461	0.1262238	4.8124094	-0.6679584	-8.057565	0.6528756	5.8388386	-14.593918	0.09948923	0.09933166	0.10605104	17063.040103673935
127	1.0	0.2	0.06842272	0.03669342	0.1894836	0.004143368	0.2550353	0.042410385	0.34135315	0.18417391	1.2012321	6.8	520192	0.36426538	0.5139258	5.355512	-3.1044133	0.36421582	0.5144657	5.075988	-3.139805	1.8408865	0.12590782	5.293896	-0.44099736	-8.062149	0.6480338	33.769203	-15.323452	0.09980601	0.09969242	0.10577826	17209.400985002518
128	1.0	0.2	0.067262486	0.036456205	0.18904297	0.0034377	0.29218662	0.051526856	0.35985023	0.21678492	1.2081982	8.3	524288	0.36578074	0.5155736	4.721984	-3.004646	0.36581382	0.5162841	5.2829447	-3.7902198	1.8407798	0.12609108	4.925859	-3.8881001	-8.057109	0.6524396	6.996853	-15.871288	0.099511676	0.099309616	0.1062095	17366.336890220642
129	1.0	0.2	0.06920915	0.036585443	0.19570106	0.004643248	0.29010385	0.048611045	0.36764374	0.21377014	1.2111176	9.1	528384	0.36599293	0.515802	5.4396424	-3.9296172	0.36596313	0.51610684	5.113807	-2.3770478	1.8412243	0.12639113	4.784574	-0.79403245	-8.062859	0.6435176	5.7659826	-16.470737	0.09983158	0.099796414	0.106164336	17513.8253865242
130	1.0	0.2	0.06877883	0.036551185	0.20207791	0.003457499	0.28590578	0.032053825	0.3234651	0.20967396	1.2047058	7.9	532480	0.36718875	0.5165757	6.4754925	-3.6202264	0.3671619	0.51694167	5.227788	-2.3763146	1.8418936	0.12657027	5.233741	-0.3891313	-8.057304	0.64975405	3.241209	-15.674757	0.10028363	0.100360975	0.1062741	17665.730375766754
131	1.0	0.2	0.06788441	0.036297835	0.19529514	0.0029080517	0.23043184	0.042698976	0.3202541	0.1509742	1.2125518	7.8	536576	0.36665627	0.5170014	5.308735	-2.1115777	0.36665043	0.5173045	5.088319	-4.3091855	1.842316	0.12566793	5.383333	-0.2333914	-8.058315	0.652532	3.022043	-16.490868	0.10015337	0.10021267	0.10671033	17816.029193639755
132	1.0	0.2	0.06793706	0.036242813	0.20465747	0.0063096974	0.25743842	0.043317553	0.31360057	0.18507116	1.2064801	10.1	540672	0.36639088	0.51679784	6.2839956	-1.7775167	0.36639175	0.5168915	5.446237	-4.302016	1.842754	0.12637906	5.4093885	-0.45540982	-8.06052	0.6500206	4.1235566	-16.198433	0.1000598	0.100241706	0.10597501	17965.38801264763
133	1.0	0.2	0.06854482	0.036473475	0.20304151	0.004094665	0.28020677	0.05140605	0.35866326	0.18175197	1.2176628	9.5	544768	0.36775064	0.5183098	7.287421	-1.7714875	0.36763778	0.5185525	5.383287	-6.8953605	1.8440361	0.12685691	5.493213	-0.3232658	-8.056531	0.6516191	4.3332696	-15.6793995	0.100486316	0.10045296	0.10721555	18115.513068437576
