Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
837	1.2	0.2	-2277611.8	4144348.8	-278994.88	-17298258.0	-3069034.8	4552134.5	-278994.88	-16461248.0	8.163399	11.0	4185000	-4968373.5	3043822.5	1038623.6	-12965016.0	-4968397.0	3046274.2	1506291.8	-12742666.0	-5004371.5	3037240.0	2972536.8	-13138175.0	1095.8488	26.786741	1187.3075	938.4232	852680800000.0	848829000000.0	23163265000.0	122744.75551700592
838	1.2	0.2	-2070930.9	3829691.0	-278994.88	-17019254.0	-2901632.8	4533628.0	-278994.88	-16182243.0	7.422619	10.4	4190000	-4981437.0	3039536.2	914099.1	-12741747.0	-4981406.5	3040583.0	1960787.2	-13033868.0	-5016489.0	3031436.0	1976501.8	-12958232.0	1095.8938	26.762096	1186.8223	942.71674	856076650000.0	851585140000.0	22520418000.0	122903.94308781624
839	1.2	0.2	-2796727.5	4884787.0	-278994.88	-17019254.0	-4408257.0	6173252.0	-278994.9	-16740252.0	10.024	15.8	4195000	-4957535.5	3044717.2	1259897.1	-12829613.0	-4957622.5	3046004.8	2328138.5	-12838732.0	-4992896.5	3037652.5	2498423.0	-13447312.0	1095.8717	26.753565	1191.3983	952.84534	846374240000.0	842823570000.0	22460750000.0	123066.37554645538
840	1.2	0.2	-2289195.8	4184446.0	-278994.88	-17019258.0	-2678430.0	4601796.5	-278994.88	-16182243.0	8.204918	9.6	4200000	-4956461.0	3049808.8	1071134.1	-12775591.0	-4956449.5	3050855.8	1967742.9	-12823528.0	-4991660.0	3040766.5	1490035.6	-12909677.0	1095.8629	26.727547	1191.2676	945.23157	838475000000.0	835088100000.0	24587200000.0	123226.83286452293
841	1.2	0.2	-2300729.0	4190393.8	-278994.88	-16740253.0	-1506610.2	1015204.8	-278994.88	-2511023.5	8.246256	5.4	4205000	-4968805.0	3041401.8	969135.1	-13116909.0	-4968812.5	3042672.0	1722967.2	-12835672.0	-5003983.0	3034737.8	1982230.9	-14222109.0	1095.8181	26.70204	1183.3872	954.00836	849317700000.0	845726800000.0	20088003000.0	123385.74013566971
842	1.2	0.2	-2416088.0	4379243.0	-278994.88	-17019258.0	-1143905.9	1062047.4	-278994.88	-2511023.5	8.659722	4.1	4210000	-4961381.5	3050254.2	1272050.1	-12786701.0	-4961293.0	3052153.2	1589066.9	-12951318.0	-4995518.5	3043088.5	2002246.1	-13053102.0	1095.8342	26.79353	1190.6758	952.0513	849701800000.0	845099040000.0	23983057000.0	123546.36034226418
843	1.2	0.2	-2421553.2	4363547.5	-278994.88	-17019254.0	-1701912.6	945735.5	-278994.9	-2511023.5	8.679311	6.1	4215000	-4952587.0	3051889.5	829238.06	-12761122.0	-4952580.5	3053351.2	1477341.4	-13078994.0	-4987328.5	3045416.5	2171234.0	-13357512.0	1095.873	26.780172	1185.9916	933.27814	841830960000.0	838982430000.0	23061613000.0	123707.86884498596
844	1.2	0.2	-2510527.0	4550714.5	-278994.88	-16740251.0	-8928128.0	7510351.5	-278994.88	-16740251.0	8.998208	32.0	4220000	-4933630.0	3052485.2	1349783.6	-12718181.0	-4933746.0	3053872.5	2605235.8	-12681328.0	-4968437.0	3044598.5	2397089.8	-12929221.0	1095.8132	26.771137	1186.5356	942.3972	840787360000.0	836470100000.0	23877180000.0	123870.63016414642
845	1.2	0.2	-2392281.2	4287392.5	-278994.88	-17019256.0	-1450808.8	932055.94	-278994.88	-2511023.5	8.574394	5.2	4225000	-4946043.0	3045888.2	1157546.6	-12801673.0	-4946061.0	3047243.5	1881063.6	-12819962.0	-4979688.5	3038102.0	1771262.8	-13669436.0	1095.8309	26.761517	1183.6399	919.4849	843641000000.0	840094100000.0	25488644000.0	124030.00470733643
846	1.2	0.2	-2449675.2	4373564.0	-278994.88	-16740252.0	-7170401.0	7573363.0	-278994.88	-16461247.0	8.780105	25.7	4230000	-4974844.0	3032427.8	1228600.1	-12609482.0	-4974877.0	3034076.5	1428395.9	-12945860.0	-5009673.0	3025137.8	1770971.5	-13128883.0	1095.8395	26.726408	1184.824	939.32874	860254800000.0	856044500000.0	22204240000.0	124192.53609466553
847	1.2	0.2	-2292596.0	4242451.0	-278994.88	-17019256.0	-1004403.7	892810.8	-278994.88	-2232019.2	8.217105	3.6	4235000	-4940563.5	3043935.8	1037542.56	-12636086.0	-4940541.0	3045170.0	1990624.9	-12682153.0	-4974661.5	3036909.8	1855032.8	-13120852.0	1095.9034	26.743858	1187.4271	955.725	843998500000.0	840873540000.0	21783097000.0	124353.18315029144
848	1.2	0.2	-2767424.2	4821497.0	-278994.88	-17019256.0	-3152736.0	4536803.0	-278994.88	-16461246.0	9.918972	11.3	4240000	-4954248.5	3041122.2	978955.06	-12749146.0	-4954163.5	3042760.2	2455648.5	-12772675.0	-4988081.0	3033412.8	2273528.8	-13149178.0	1095.9001	26.766956	1191.6995	946.2466	848144800000.0	843795140000.0	26001713000.0	124516.50462079048
849	1.2	0.2	-2835198.8	4982925.0	-278994.88	-17019254.0	-2622628.5	4695569.5	-278994.9	-16461246.0	10.161885	9.4	4245000	-4962032.5	3034498.0	884593.06	-12801729.0	-4961965.0	3036131.2	1411519.1	-12714220.0	-4997554.0	3026374.0	2719710.0	-12974871.0	1095.8666	26.7753	1181.9628	947.5984	856423860000.0	852746630000.0	24416600000.0	124678.11373710632
850	1.2	0.2	-2731522.0	4820273.5	-278994.88	-16740252.0	-2287824.8	4786856.0	-278994.88	-16461248.0	9.790291	8.2	4250000	-4939117.5	3042537.8	812315.06	-12673879.0	-4939141.5	3043582.0	2183007.8	-12681784.0	-4972692.5	3034947.0	1633283.2	-13265427.0	1095.9253	26.805326	1186.8186	924.43506	834593300000.0	831788800000.0	22505419000.0	124841.3826611042
851	1.2	0.2	-2486614.5	4503577.0	-278994.88	-16740253.0	-1116005.4	1028914.06	-278994.88	-2511023.2	8.9125	4.0	4255000	-4948720.5	3041313.0	1092548.0	-12873824.0	-4948832.5	3042759.0	1614399.9	-12639705.0	-4983049.0	3033557.0	1559380.0	-13064026.0	1095.8689	26.792051	1189.5981	915.0283	839395400000.0	835675200000.0	24213545000.0	125002.45867800713
852	1.2	0.2	-2286362.5	4225251.5	-278994.88	-16740252.0	-2901632.5	4623734.5	-278994.88	-16461246.0	8.194762	10.4	4260000	-4961142.5	3043633.5	636222.06	-12692386.0	-4961074.5	3044610.8	1420565.8	-13009057.0	-4995658.5	3035944.8	2552765.0	-13150760.0	1095.8922	26.737833	1190.8296	920.86804	840501360000.0	837189100000.0	23375008000.0	125163.51910972595
853	1.2	0.2	-2572284.5	4554381.0	-278994.88	-16740252.0	-2483127.2	4740529.0	-278994.88	-16461246.0	9.219557	8.9	4265000	-4973994.0	3041272.0	1250381.0	-12713286.0	-4974065.0	3042471.2	2378638.5	-12701438.0	-5007946.5	3033363.8	1632888.0	-13287025.0	1095.8053	26.746237	1188.4685	932.0636	849868500000.0	846675400000.0	22892032000.0	125325.45245981216
854	1.2	0.2	-2317299.5	4138830.8	-278994.88	-17019254.0	-2706330.2	4683701.5	-278994.88	-16461247.0	8.305648	9.7	4270000	-4970392.0	3039175.8	1067168.0	-12713559.0	-4970348.5	3041039.2	1541647.6	-12965641.0	-5005277.5	3031365.8	2088839.9	-12939350.0	1095.8324	26.749859	1184.8196	911.5334	854878260000.0	851444600000.0	25011145000.0	125485.45995259285
855	1.2	0.2	-2251823.0	4228741.0	-278994.88	-17019254.0	-4185053.5	6121588.0	-278994.88	-16461248.0	8.070968	15.0	4275000	-4968283.0	3027294.2	1438949.0	-12747445.0	-4968403.5	3028862.8	1891297.9	-12706821.0	-5002465.5	3019331.0	1367420.0	-13028228.0	1095.8301	26.801489	1183.4518	933.3772	854506500000.0	851012500000.0	22283864000.0	125647.74000692368
856	1.2	0.2	-2748125.5	4814135.0	-278994.88	-17019252.0	-3096935.0	4457876.0	-278994.88	-16182244.0	9.849802	11.1	4280000	-4977316.5	3036313.8	839975.0	-12645602.0	-4977298.5	3037411.5	1561434.9	-12882718.0	-5011060.5	3028217.5	1653093.2	-13215560.0	1095.8339	26.745857	1191.0809	945.47595	859377200000.0	855606030000.0	24507386000.0	125809.95387005806
857	1.2	0.2	-2625665.0	4639814.0	-278994.88	-17019256.0	-2315724.5	4767710.0	-278994.88	-16461247.0	9.410882	8.3	4285000	-4959966.0	3044011.5	1364297.0	-12738963.0	-4959966.5	3044950.5	2467383.0	-12760648.0	-4994735.5	3036793.2	2450338.8	-13095779.0	1095.859	26.772528	1186.4177	914.13	846733640000.0	843646000000.0	20662788000.0	125972.2528283596
858	1.2	0.2	-2680039.2	4541371.0	-278994.88	-16740254.0	-2957433.5	4611934.5	-278994.88	-16461248.0	9.605769	10.6	4290000	-4956018.0	3040595.2	776828.0	-12695504.0	-4955974.5	3041764.5	1667907.0	-12900700.0	-4989995.5	3033262.0	1495369.9	-13830720.0	1095.885	26.7144	1187.1588	947.1709	838337230000.0	835092100000.0	22357264000.0	126133.9933731556
859	1.2	0.2	-2126970.5	3865046.0	-278994.88	-16740254.0	-1143905.1	970114.1	-278994.88	-2511023.2	7.6234756	4.1	4295000	-4931478.0	3037947.0	1106799.0	-13123569.0	-4931532.5	3039000.2	1810027.4	-13049060.0	-4964831.0	3029737.8	2438002.5	-13084621.0	1095.8606	26.728956	1189.0466	953.5903	830598740000.0	826183300000.0	25341923000.0	126296.9954097271
860	1.2	0.2	-2658516.0	4666003.5	-278994.88	-16740253.0	-2343625.0	4683950.5	-278994.88	-16182243.0	9.5286255	8.4	4300000	-4956496.0	3049181.0	979309.5	-12601293.0	-4956457.0	3050754.2	1517413.6	-12830760.0	-4990134.0	3042174.5	2097326.5	-13189248.0	1095.8828	26.763021	1188.4733	940.51886	831987600000.0	828694900000.0	19939676000.0	126465.32844781876
861	1.2	0.2	-2427713.2	4406245.0	-278994.88	-17019254.0	-2315724.5	4685363.0	-278994.88	-16182243.0	8.701389	8.3	4305000	-4943999.0	3038664.8	875396.5	-12663412.0	-4943972.0	3039972.0	1590429.4	-12870228.0	-4977355.0	3031387.0	2654037.0	-13121741.0	1095.8414	26.7698	1183.5358	943.57587	833954700000.0	830838100000.0	23062952000.0	126625.04016566277
862	1.2	0.2	-2086036.9	3866999.5	-278994.88	-17019254.0	-1171805.6	906653.75	-278994.88	-2232019.0	7.476762	4.2	4310000	-4934510.0	3038180.5	978004.0	-12671619.0	-4934565.5	3038955.0	1861106.9	-12638390.0	-4968253.5	3030440.2	3085224.0	-13071176.0	1095.9047	26.75484	1187.1681	946.999	838838260000.0	835649670000.0	22712984000.0	126795.60669350624
863	1.2	0.2	-2410489.5	4403036.5	-278994.88	-17019254.0	-2511027.0	4720041.5	-278994.88	-16461247.0	8.639655	9.0	4315000	-4955209.5	3038709.2	785122.5	-12772014.0	-4955311.5	3039664.0	1675718.2	-13356444.0	-4990139.0	3031381.8	1475936.0	-13168613.0	1095.8129	26.784775	1184.2246	938.0017	841405960000.0	837599760000.0	22393380000.0	126956.25465750694
864	1.2	0.2	-2219118.2	4120108.0	-278994.88	-17298256.0	-3961850.5	6230986.5	-278994.9	-16461247.0	7.953748	14.2	4320000	-4959260.0	3036653.2	993836.5	-12746358.0	-4959180.0	3038376.8	1808688.2	-12645669.0	-4993132.5	3029624.5	2565527.5	-13148108.0	1095.8396	26.798868	1188.2114	932.3647	851873600000.0	848264300000.0	24243966000.0	127110.16586136818
865	1.2	0.2	-2357645.2	4342720.0	-278994.88	-17298258.0	-3961851.2	6371815.0	-278994.88	-16740251.0	8.450253	14.2	4325000	-4948449.0	3042755.2	1225811.5	-12777670.0	-4948474.5	3043896.2	1724821.8	-12780452.0	-4982546.5	3034708.8	1470482.5	-13088829.0	1095.7795	26.73863	1183.5935	934.47577	850192240000.0	846716140000.0	24318962000.0	127267.01410222054
866	1.2	0.2	-2615588.2	4740283.0	-278994.88	-17019254.0	-892802.6	940370.1	-278994.88	-2511023.5	9.374764	3.2	4330000	-4927407.0	3040219.8	1130397.0	-12830669.0	-4927332.0	3041348.2	2139536.5	-12710752.0	-4960839.5	3033161.0	1644566.5	-13055636.0	1095.9146	26.757376	1188.9161	921.8603	835363140000.0	831435050000.0	21755540000.0	127427.4781768322
867	1.2	0.2	-2884755.5	4980782.0	-278994.88	-17019256.0	-1171805.8	996632.6	-278994.88	-2511023.5	10.339506	4.2	4335000	-4942586.0	3026747.2	642462.44	-13025046.0	-4942528.5	3028511.2	2532514.0	-12764658.0	-4976327.5	3019796.0	2008296.2	-13155351.0	1095.9025	26.739157	1189.723	935.28076	844103200000.0	840790840000.0	23455887000.0	127586.61071825027
868	1.2	0.2	-2554428.0	4623599.5	-278994.88	-16740252.0	-1283407.4	1022843.75	-278994.88	-2511023.5	9.155556	4.6	4340000	-4959531.5	3032378.2	1117364.5	-12614231.0	-4959600.5	3033932.8	2162340.5	-12727083.0	-4993226.5	3024616.8	2802014.5	-13322491.0	1095.857	26.836256	1186.4121	936.1483	833184460000.0	830175100000.0	21267114000.0	127744.45372343063
869	1.2	0.2	-2604372.2	4573046.5	-278994.88	-17298256.0	-892802.6	948611.9	-278994.88	-2511023.2	9.334565	3.2	4345000	-4957466.0	3034904.8	797516.94	-12648889.0	-4957502.5	3035823.0	2267025.8	-12660130.0	-4990244.0	3027384.0	2170180.2	-13204315.0	1095.911	26.765833	1183.8811	954.02893	847522200000.0	844053200000.0	22735921000.0	127906.13995790482
870	1.2	0.2	-2426597.8	4378414.5	-278994.88	-16740253.0	-2315725.2	4705257.5	-278994.88	-16182242.0	8.6973915	8.3	4350000	-4939151.5	3036179.2	981452.94	-12814103.0	-4939233.5	3037204.0	1546321.2	-13075708.0	-4972729.0	3028846.5	2027101.6	-13337907.0	1095.7942	26.767412	1186.6672	941.2827	837685150000.0	834753130000.0	21554147000.0	128069.90935230255
871	1.2	0.2	-2244582.0	4039948.0	-278994.88	-17019256.0	-2232023.2	4780673.0	-278994.88	-16461247.0	8.045016	8.0	4355000	-4952234.5	3033043.0	913823.94	-12767426.0	-4952165.0	3034109.0	1479549.5	-12678992.0	-4984823.5	3025038.2	2748406.0	-13095806.0	1095.8157	26.765095	1183.5399	940.49854	842807640000.0	839096000000.0	24301418000.0	128234.64042210579
872	1.2	0.2	-2486983.8	4498777.0	-278994.88	-17019256.0	-3989751.2	6208772.5	-278994.88	-16461247.0	8.913824	14.3	4360000	-4907994.0	3030898.0	1388822.9	-12692815.0	-4908073.5	3032030.0	2516849.0	-12651605.0	-4941647.0	3022984.8	1815254.1	-13617700.0	1095.8873	26.728554	1182.4541	948.9692	829698900000.0	825666400000.0	22393055000.0	128394.69735121727
873	1.2	0.2	-2587495.0	4671343.5	-278994.88	-17019256.0	-2985333.2	4586292.5	-278994.88	-16461247.0	9.274074	10.7	4365000	-4940472.5	3028058.5	759748.94	-12785031.0	-4940415.0	3029265.0	1789478.5	-12594112.0	-4972942.0	3020399.2	2206742.0	-13364202.0	1095.8802	26.739796	1191.8022	950.1745	834544200000.0	831231700000.0	24022024000.0	128561.0765607357
874	1.2	0.2	-2391864.0	4319793.0	-278994.88	-17019252.0	-4436156.5	6082616.0	-278994.88	-16461247.0	8.572899	15.9	4370000	-4934523.5	3032826.8	909621.44	-12762103.0	-4934698.5	3034039.0	1559861.5	-12631573.0	-4968637.0	3025083.0	2584117.0	-13440427.0	1095.8293	26.768932	1186.3285	953.43604	830410000000.0	827153650000.0	22313600000.0	128724.17669534683
875	1.2	0.2	-2622629.0	4694256.0	-278994.88	-16740253.0	-2483126.5	4730667.0	-278994.88	-16461248.0	9.4	8.9	4375000	-4935291.5	3035907.0	847455.94	-12819789.0	-4935052.0	3037370.5	1479425.8	-12797518.0	-4969066.0	3028872.2	1693312.2	-13032438.0	1095.8835	26.759666	1189.3911	947.0488	832792760000.0	829173470000.0	23075707000.0	128885.90641140938
876	1.2	0.2	-2457952.8	4322981.0	-278994.88	-16740252.0	-2176223.0	4807950.0	-278994.88	-16461247.0	8.809773	7.8	4380000	-4983588.5	3017305.8	1046268.4	-12645345.0	-4983672.5	3018797.5	1839165.2	-12638799.0	-5016666.0	3009353.8	3796605.5	-13040001.0	1095.8318	26.80281	1183.1641	944.78174	853159700000.0	849570400000.0	22878452000.0	129047.318546772
877	1.2	0.2	-2210183.8	3986869.2	-278994.88	-17019254.0	-2706330.2	4685363.0	-278994.88	-16461247.0	7.9217253	9.7	4385000	-4956212.5	3027808.0	821593.9	-12718339.0	-4956204.0	3028968.2	1572920.9	-12614472.0	-4990227.5	3019858.0	2165023.0	-13014614.0	1095.9033	26.706095	1184.4731	937.33014	845649100000.0	841571600000.0	23323988000.0	129205.47940587997
878	1.2	0.2	-2763961.2	4748220.5	-278994.88	-17019254.0	-3124835.5	4539804.5	-278994.88	-16461246.0	9.906561	11.2	4390000	-4966745.0	3023385.5	780103.9	-12567096.0	-4966823.5	3024414.8	1719329.2	-12723458.0	-4999928.5	3015233.5	1721916.9	-12907052.0	1095.7832	26.771732	1187.9061	930.9747	851166200000.0	847901600000.0	23588846000.0	129366.01402831078
879	1.2	0.2	-2462312.0	4493187.0	-278994.88	-17019254.0	-1143905.8	1062047.5	-278994.88	-2511023.5	8.825397	4.1	4395000	-4933701.0	3023677.2	1274436.9	-12549990.0	-4933783.0	3024319.0	2137830.0	-12833497.0	-4966612.0	3015870.0	2213412.2	-13028743.0	1095.8204	26.80026	1186.6628	951.93286	833329040000.0	830135800000.0	21424726000.0	129526.67200422287
880	1.2	0.2	-2390440.0	4232975.0	-278994.88	-17019256.0	-5831180.0	7080832.5	-278994.88	-16740253.0	8.567797	20.9	4400000	-4923789.5	3028525.8	851541.4	-12765227.0	-4923888.5	3029854.0	1719197.5	-12532681.0	-4957607.5	3020735.2	2477276.5	-13224879.0	1095.7777	26.77278	1186.1063	929.0958	834140500000.0	830579540000.0	22966323000.0	129689.87738084793
881	1.2	0.2	-2242805.2	4130497.2	-278994.88	-16740252.0	-2483127.5	4742171.5	-278994.88	-16461247.0	8.038648	8.9	4405000	-4933883.5	3025676.0	1083663.4	-12668341.0	-4933820.5	3027465.2	1831226.4	-12618068.0	-4966339.0	3018313.5	1949256.6	-12980868.0	1095.8846	26.73293	1188.8589	941.3534	839793700000.0	835773300000.0	22704585000.0	129850.60611987114
882	1.2	0.2	-2291776.5	4104232.2	-278994.88	-17019252.0	-2511027.5	4739790.0	-278994.88	-16461246.0	8.214168	9.0	4410000	-4934287.5	3027730.0	1265578.9	-12646119.0	-4934404.5	3028929.8	2064434.0	-12533480.0	-4967553.0	3020074.5	2164022.8	-12899074.0	1095.8682	26.734772	1185.0822	932.802	832810400000.0	829457040000.0	20816080000.0	130012.44226312637
883	1.2	0.2	-2455226.5	4437977.5	-278994.88	-17019254.0	-3989751.2	6145764.5	-278994.88	-16182244.0	8.8	14.3	4415000	-4950032.5	3026401.8	794899.4	-12907062.0	-4950074.0	3027788.0	1568115.0	-12825147.0	-4984117.5	3018454.8	2316586.8	-13035428.0	1095.7815	26.765766	1184.3143	925.41974	842830640000.0	839492300000.0	24314284000.0	130174.88581347466
884	1.2	0.2	-2398370.8	4408627.0	-278994.88	-17298262.0	-4212954.0	6047963.5	-278994.88	-16461248.0	8.59622	15.1	4420000	-4951878.0	3021699.5	1173326.9	-12674194.0	-4951857.0	3022345.2	1727160.2	-12810817.0	-4985316.5	3012965.0	1563459.6	-13037628.0	1095.8577	26.763231	1184.9584	942.2447	849061150000.0	845807350000.0	24688663000.0	130337.23561382294
885	1.2	0.2	-2297292.2	4200905.5	-278994.88	-17019254.0	-1311307.8	1036827.44	-278994.88	-2511023.2	8.233937	4.7	4425000	-4945951.5	3024713.8	683093.4	-12792763.0	-4946132.5	3025939.2	1816841.5	-12975048.0	-4979722.5	3016904.5	2046502.8	-13130303.0	1095.8729	26.788551	1183.9796	942.19635	845546300000.0	842305700000.0	21923127000.0	130498.64616298676
886	1.2	0.2	-2435381.8	4362623.0	-278994.88	-16740253.0	-2427326.2	4660375.0	-278994.88	-16182242.0	8.728873	8.7	4430000	-4928283.0	3027584.8	920807.3	-12597636.0	-4928245.5	3028436.8	2097173.0	-12504635.0	-4961172.0	3019942.2	2047879.5	-12962896.0	1095.9006	26.755882	1187.9243	937.7071	830118950000.0	826734000000.0	21277321000.0	130661.49484729767
887	1.2	0.2	-2699192.8	4733480.0	-278994.88	-16740253.0	-530096.75	577880.7	-278994.88	-2232019.0	9.674418	1.9	4435000	-4918083.5	3027319.8	1196729.4	-12791584.0	-4918202.0	3028105.8	2616327.5	-12665912.0	-4951480.0	3019734.2	2028572.0	-13012536.0	1095.858	26.77231	1188.8862	946.6568	826510930000.0	823598200000.0	21621783000.0	130823.63650727272
888	1.2	0.2	-2391863.8	4236114.5	-278994.88	-17019254.0	-2371525.5	4766404.0	-278994.88	-16461247.0	8.572899	8.5	4440000	-4915581.5	3040353.5	742113.3	-13101229.0	-4915597.5	3041862.5	1974644.8	-12763750.0	-4948770.5	3033325.2	1777289.5	-12766365.0	1095.8406	26.781849	1183.9009	947.6433	820514460000.0	817173360000.0	21008340000.0	130985.4441037178
889	1.2	0.2	-2558711.5	4590524.5	-278994.88	-17019256.0	-4101352.8	6238790.0	-278994.88	-16461248.0	9.170909	14.7	4445000	-4932687.0	3026230.5	760508.8	-13335293.0	-4932842.0	3027059.8	1879885.2	-12526638.0	-4966128.5	3018299.8	2450082.2	-13344616.0	1095.8125	26.755945	1187.6426	945.854	839214600000.0	835391650000.0	23128630000.0	131148.7076280117
890	1.2	0.2	-2192227.5	4185269.8	-278994.88	-17019258.0	-1674012.2	925349.94	-278994.88	-2511023.5	7.8573666	6.0	4450000	-4921193.0	3028637.8	1255875.4	-12670924.0	-4921136.0	3029772.5	2115984.5	-12570224.0	-4953393.0	3020594.8	1895580.9	-13059778.0	1095.8656	26.754034	1191.3704	938.5801	825822150000.0	822825840000.0	23987816000.0	131310.74759674072
891	1.2	0.2	-2588154.2	4572994.0	-278994.88	-17019256.0	-1116004.8	974517.6	-278994.88	-2511023.5	9.276438	4.0	4455000	-4930073.5	3023308.8	905073.3	-12814038.0	-4929877.0	3024646.8	1939777.9	-12551874.0	-4962737.0	3015417.0	2453084.0	-13289122.0	1095.863	26.774364	1186.5762	949.3471	837154640000.0	833730100000.0	23943901000.0	131472.85988998413
892	1.2	0.2	-2516627.5	4610875.5	-278994.88	-17019254.0	-2511027.5	4824436.0	-278994.88	-16740251.0	9.020073	9.0	4460000	-4959312.0	3016735.8	723674.8	-12636868.0	-4959267.0	3017862.2	1871160.4	-12472515.0	-4992549.0	3009450.5	2761514.2	-13088616.0	1095.7766	26.736982	1189.4946	945.1206	854673300000.0	850748500000.0	24197456000.0	131634.35549998283
893	1.2	0.2	-2499154.5	4458671.0	-278994.88	-17019256.0	-4659359.5	6015182.5	-278994.88	-16740252.0	8.957447	16.7	4465000	-4944862.5	3032370.2	773772.8	-12891372.0	-4944871.5	3033292.8	1602221.4	-12638263.0	-4977743.5	3023855.5	2170416.8	-13013042.0	1095.853	26.72645	1184.9424	940.78046	839885800000.0	836493700000.0	23852517000.0	131797.73020291328
894	1.2	0.2	-2629006.5	4612467.0	-278994.88	-16740252.0	-4129252.8	6230986.0	-278994.88	-16461246.0	9.422857	14.8	4470000	-4930016.5	3030466.8	947515.8	-12586031.0	-4929780.5	3032587.0	1314343.0	-12605972.0	-4964820.0	3022564.5	2136087.2	-12961559.0	1095.7406	26.780836	1187.2501	949.5931	834223300000.0	830977100000.0	21401821000.0	131960.39573264122
895	1.2	0.2	-2601111.5	4648264.5	-278994.88	-17019258.0	-1422909.0	953930.7	-278994.9	-2511023.5	9.322878	5.1	4475000	-4956392.5	3034810.8	781926.8	-12908050.0	-4956289.5	3036671.2	1717621.4	-12492140.0	-4991175.5	3027402.2	2312545.0	-13293352.0	1095.8916	26.765238	1187.4855	943.52985	839488000000.0	836939300000.0	22013684000.0	132123.8307466507
896	1.2	0.2	-2368180.5	4266258.0	-278994.88	-16740252.0	-2790031.5	4676965.5	-278994.88	-16461248.0	8.488013	10.0	4480000	-4971324.0	3038943.8	1101543.8	-12656699.0	-4971709.5	3039003.2	1848403.5	-12719664.0	-5006087.5	3029704.8	2157608.0	-13061715.0	1095.8447	26.828554	1184.6956	931.9841	846302400000.0	843314360000.0	23929260000.0	132284.72670531273
897	1.2	0.2	-2570086.0	4405831.0	-278994.88	-16740252.0	-4408256.0	6093292.5	-278994.88	-16740251.0	9.2116785	15.8	4485000	-4963167.5	3040730.8	1176307.8	-12669098.0	-4963119.5	3042244.0	1502043.4	-12688074.0	-4996275.0	3033070.8	3447824.8	-13202876.0	1095.8427	26.756	1183.9954	926.6924	845697900000.0	842619750000.0	23288566000.0	132452.6580824852
898	1.2	0.2	-2255159.8	4149952.2	-278994.88	-16740253.0	-4603559.0	6070830.5	-278994.88	-16740251.0	8.082927	16.5	4490000	-4952240.5	3026591.8	993978.25	-12741972.0	-4952353.0	3027239.8	1478153.2	-13149080.0	-4986404.0	3017702.8	1793649.0	-13161563.0	1095.8021	26.764692	1183.8829	951.7127	850596660000.0	847334340000.0	23607216000.0	132641.06380271912
