Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2631	0.36906388	0.05141724	0.47814003	0.26323444	72.88321	4.9678583	2.2455235	9.800703	-0.53235006	26320000	4.5776368e-08	0.70969105	-0.069132514	-0.44843796	1.9234043	0.016271623	0.2765	21.0	99270.29609513283
2632	0.3680165	0.04945194	0.49072698	0.27219462	71.568344	5.086117	2.16759	9.339008	-0.10336685	26330000	2.5558471e-08	0.6667667	-0.06581296	-0.44344556	1.9239637	0.015806695	0.2694	20.0	99304.0250761509
2633	0.3666722	0.04603932	0.45694736	0.2625329	70.06338	4.9452486	2.3388653	9.890535	-0.48440802	26340000	3.8146974e-09	0.67415047	-0.06222051	-0.44239146	1.9659512	0.015494024	0.2386	18.0	99337.89630126953
2634	0.37219507	0.043479826	0.46366018	0.26165158	73.338234	5.079857	2.217405	9.445271	-0.10207987	26350000	-1.7547608e-08	0.643942	-0.081844024	-0.40745804	1.9217019	0.016019313	0.3288	29.0	99372.21918773651
2635	0.37177593	0.049461868	0.48624668	0.25513455	69.48951	5.1380615	2.288301	9.44579	0.025686264	26360000	-3.2043456e-08	0.6093816	-0.02058008	-0.36718357	1.894966	0.016029023	0.2132	5.0	99405.07967829704
2636	0.37254858	0.048548177	0.48589948	0.26242754	67.10811	5.0206494	2.2685204	9.292618	-0.2782371	26370000	-1.525879e-08	0.63489145	-0.016186373	-0.42224485	1.885131	0.01741585	0.2454	4.0	99437.89717626572
2637	0.36459383	0.04087333	0.46271744	0.26138902	74.6194	5.078579	2.2536192	9.304201	-0.22320151	26380000	6.1035155e-09	0.6191783	-0.07244029	-0.3690058	1.9126806	0.015150642	0.2976	23.0	99472.2466340065
2638	0.37256306	0.045982663	0.46424994	0.26890826	71.32143	5.1105638	2.2398245	9.569108	-0.32271433	26390000	-2.1362304e-08	0.71807814	-0.015328696	-0.47996107	1.8850355	0.018520638	0.2268	4.0	99504.19471502304
2639	0.37051308	0.044921137	0.46664792	0.26324105	72.22464	5.0712643	2.2824233	9.461026	-0.41616702	26400000	3.051758e-08	0.71532124	-0.063610464	-0.46182686	1.950448	0.015465973	0.2687	19.0	99537.86365365982
2640	0.36815083	0.046123236	0.45670572	0.25196654	71.11429	5.1182566	2.295706	9.721685	-0.21649873	26410000	5.0354004e-08	0.6431112	-0.020314103	-0.41571122	1.92731	0.016540093	0.241	5.0	99574.77174115181
2641	0.368475	0.04628257	0.46505365	0.2646351	71.71942	5.0903497	2.2146304	9.444999	-0.15316594	26420000	-7.019043e-08	0.63465506	-0.06928903	-0.40875465	1.8765273	0.01582554	0.2802	22.0	99609.0711722374
2642	0.36355448	0.041769363	0.4674464	0.2728803	75.09775	5.0647626	2.2195413	9.574376	-0.5410445	26430000	-2.1362304e-08	0.7000119	-0.0702839	-0.44446743	1.854136	0.015786346	0.283	22.0	99643.0125977993
2643	0.36954942	0.04314503	0.48874697	0.27438658	74.45522	5.102958	2.2340744	9.912742	-0.18320465	26440000	7.171631e-08	0.71825314	-0.08229431	-0.4806823	1.8959246	0.015450778	0.3358	29.0	99677.76432609558
2644	0.36838827	0.044911344	0.45910817	0.25655138	75.30303	5.1791344	2.22418	9.571384	-0.15015924	26450000	-1.8310548e-08	0.6041251	-0.06388806	-0.35408935	1.9189062	0.015079008	0.245	18.0	99711.59304785728
2645	0.37296087	0.045973595	0.47873336	0.27892178	72.27536	5.20697	2.2703207	9.507931	-0.077533245	26460000	2.9754638e-08	0.67460066	-0.01728646	-0.45537847	1.9108272	0.016264394	0.2407	4.0	99744.27855348587
2646	0.36447516	0.044681333	0.47743896	0.25920144	74.066666	5.0314126	2.2741551	9.3880825	0.08752954	26470000	-2.746582e-08	0.6611016	-0.072874814	-0.4111054	1.9049549	0.01569827	0.2904	24.0	99777.7030286789
2647	0.37063408	0.043392714	0.4732961	0.2635282	71.884895	5.14868	2.2462626	9.438367	-0.3864392	26480000	1.2683868e-08	0.6783386	-0.07557962	-0.43530434	1.8459656	0.015963921	0.2893	24.0	99811.84151029587
2648	0.36641762	0.047823064	0.47245216	0.25025812	73.99254	5.1120143	2.1748202	9.253028	0.0323323	26490000	5.2261353e-08	0.6451737	-0.06637695	-0.41734272	1.8748803	0.01575297	0.2576	20.0	99845.80990719795
2649	0.36205417	0.04817237	0.46377835	0.24858664	74.2782	5.0122166	2.2213528	9.480442	0.03371489	26500000	3.051758e-08	0.6821008	-0.08405928	-0.41181937	1.8993208	0.015527599	0.337	30.0	99880.48879647255
2650	0.36899975	0.042357396	0.46144179	0.259901	69.978874	5.0680857	2.2804713	9.306963	-0.3064654	26510000	-1.14440915e-07	0.63952863	-0.07569852	-0.4143703	1.903401	0.016084515	0.3087	24.0	99917.72726583481
2651	0.3688739	0.047714584	0.45224902	0.2727186	72.9781	5.0294003	2.275101	9.48941	-0.15170634	26520000	7.324219e-08	0.68106467	-0.016190443	-0.4394766	1.918423	0.017149169	0.2414	4.0	99949.90255975723
2652	0.37073088	0.048630483	0.4938665	0.2706133	69.36806	5.0965867	2.264646	9.373423	-0.23900867	26530000	5.0354004e-08	0.6220099	-0.087294646	-0.419524	1.8926227	0.015043527	0.3486	33.0	99985.3734793663
2653	0.37307924	0.038972802	0.45077032	0.27446795	67.0	4.978316	2.316726	9.229734	-1.0708876	26540000	-3.4332274e-08	0.6377166	-0.05553694	-0.4189006	1.8242563	0.01562796	0.2271	15.0	100019.42772936821
2654	0.36909732	0.044856414	0.48757374	0.26790115	74.44776	5.0828886	2.2592332	9.432138	-0.23390043	26550000	-1.0995865e-07	0.6798062	-0.02088299	-0.41952267	1.893461	0.014573401	0.1931	5.0	100052.07027459145
2655	0.36531147	0.04347835	0.46143204	0.27745458	74.17164	5.1027164	2.2321408	9.648044	-0.033856034	26560000	-1.0681152e-08	0.6294793	-0.015525341	-0.40458494	1.9275059	0.016802019	0.2195	4.0	100084.50137591362
2656	0.36632413	0.047997154	0.4761488	0.26397282	77.48837	5.0959406	2.1799212	9.471444	-0.41838348	26570000	1.4877319e-08	0.75524783	-0.06873906	-0.50409096	1.8815508	0.015358089	0.2629	21.0	100118.72945046425
2657	0.36677837	0.04610557	0.4859607	0.25168213	73.16912	5.11817	2.3034267	9.428166	-0.35351932	26580000	-2.746582e-08	0.7147338	-0.07592519	-0.44905174	1.8748367	0.016073028	0.3053	24.0	100153.3495144844
2658	0.36418787	0.045104455	0.45925868	0.25487655	69.229164	5.0103025	2.2559469	9.528023	-0.28207397	26590000	-4.119873e-08	0.6746384	-0.01599747	-0.43936187	1.8604238	0.017618876	0.2477	4.0	100186.42232751846
2659	0.3650615	0.042692002	0.45251632	0.28307858	74.03704	5.027926	2.2088995	9.782288	-0.35783005	26600000	-5.302429e-08	0.5903015	-0.06577724	-0.3747393	1.8995836	0.015405557	0.265	20.0	100219.9697303772
2660	0.36399305	0.04359471	0.45035696	0.2603975	70.758865	5.0015407	2.2795093	9.592635	-0.8466277	26610000	3.5095216e-08	0.6395211	-0.07468218	-0.41438627	1.8729744	0.015326912	0.2912	24.0	100258.70278716087
2661	0.3704933	0.048913192	0.4643658	0.25787568	72.18841	5.1340384	2.201286	9.296974	-0.0273664	26620000	-2.822876e-08	0.67922413	-0.08330579	-0.40953144	1.8331476	0.015455923	0.3242	30.0	100293.28309822083
2662	0.3636872	0.048901223	0.47732803	0.24061559	74.61194	4.9696255	2.241102	9.512174	-0.30867016	26630000	3.490448e-08	0.60945517	-0.0824641	-0.3962785	1.869341	0.015459912	0.3311	28.0	100328.29830789566
2663	0.37352544	0.046585597	0.47482812	0.26024118	69.985916	5.178969	2.239653	9.598519	-0.5751575	26640000	2.5177002e-08	0.6742539	-0.065656334	-0.45235723	1.8761584	0.015477145	0.2586	19.0	100361.84910130501
2664	0.36862442	0.044818304	0.47047836	0.263877	71.61151	5.0768642	2.2313032	9.292215	-0.4375304	26650000	0.0	0.6691588	-0.07403198	-0.4315524	1.8815027	0.015841816	0.2846	24.0	100396.64869475365
2665	0.36250982	0.04525469	0.46343046	0.25830272	74.31579	5.0284033	2.2698698	9.532558	-0.28850794	26660000	-8.5449216e-08	0.6653513	-0.08045309	-0.40000778	1.9144906	0.01579484	0.3213	27.0	100430.79383707047
2666	0.37144962	0.0461802	0.47677103	0.25897288	73.382355	5.156373	2.2879596	9.57601	-0.58753896	26670000	-4.577637e-09	0.66090655	-0.020916186	-0.42345303	1.7940531	0.0147763705	0.2043	5.0	100463.61559319496
2667	0.37358508	0.048942346	0.48445508	0.25322703	73.07353	5.1339564	2.1658483	9.342519	-0.16474438	26680000	-4.4250488e-08	0.61844397	-0.08934589	-0.4045731	1.8559828	0.015344063	0.3541	34.0	100498.5684993267
2668	0.3743767	0.04251512	0.45911974	0.26328915	71.985504	5.1721506	2.2026148	9.534	-0.4102521	26690000	-1.9836426e-08	0.65135497	-0.072803944	-0.41738838	1.868917	0.015910532	0.2836	23.0	100532.73934006691
2669	0.36752048	0.04912652	0.4660214	0.24060224	70.95	5.1170526	2.3351176	9.741302	-0.27564	26700000	1.8310548e-08	0.6025682	-0.016162463	-0.35150212	1.8538033	0.016927967	0.2413	4.0	100565.2981979847
2670	0.37279212	0.045999248	0.47131273	0.2552441	70.71631	5.042261	2.2276073	9.479337	0.033593178	26710000	8.010864e-09	0.6658148	-0.015991012	-0.4383654	1.8791615	0.017044164	0.2291	4.0	100602.03491616249
2671	0.37392282	0.04508731	0.466132	0.27231345	69.90909	5.131969	2.3025022	9.408821	-0.4304278	26720000	6.408691e-08	0.6299064	-0.070120946	-0.39726198	1.8361149	0.015756197	0.2807	22.0	100635.97446393967
2672	0.37397847	0.044698495	0.45999363	0.27381638	70.38028	5.0447564	2.2774882	9.379455	-0.09192765	26730000	-7.4386595e-09	0.67492706	-0.0721635	-0.4005435	1.8376937	0.016092248	0.3047	22.0	100670.10712146759
2673	0.364543	0.046512187	0.46504194	0.27041614	75.26515	5.079204	2.2376435	9.765069	-0.22398365	26740000	-2.4414062e-08	0.6490804	-0.067582	-0.38421395	1.8564878	0.015828928	0.2657	20.0	100704.47425794601
2674	0.3706079	0.045228753	0.4662987	0.2848836	69.8169	5.0608335	2.3027809	9.409092	-0.47713053	26750000	-2.5177002e-08	0.62316215	-0.08323055	-0.40727818	1.8328725	0.015247856	0.3239	29.0	100738.49871373177
2675	0.38084143	0.04579999	0.47420716	0.26537746	68.71724	5.1141667	2.3815806	9.347206	-0.2589953	26760000	2.2888184e-08	0.6087001	-0.07089203	-0.35333946	1.8237004	0.015611508	0.2899	22.0	100773.04596757889
2676	0.37522876	0.046670772	0.47230878	0.25586668	70.57447	5.2131004	2.296719	9.530096	0.03991258	26770000	5.9509276e-08	0.6955442	-0.020834023	-0.47656006	1.8567121	0.01459295	0.2105	5.0	100805.61914849281
2677	0.36401892	0.04604369	0.46930602	0.23928697	73.76296	5.0731945	2.2283173	9.565757	-0.23807979	26780000	-1.4381409e-07	0.6519797	-0.02028402	-0.43358946	1.8233058	0.015223236	0.2384	5.0	100838.71780753136
2678	0.36839494	0.04712713	0.46170387	0.2730405	70.957146	5.0381455	2.2952597	9.39528	-0.149629	26790000	7.839203e-08	0.6574995	-0.06797762	-0.40884244	1.8194486	0.016083175	0.2677	20.0	100872.10750770569
2679	0.359059	0.050080102	0.45881036	0.26446277	76.19084	4.9099684	2.1925538	9.45745	-0.37802052	26800000	-4.577637e-09	0.68410456	-0.020877851	-0.37419158	1.8036029	0.012720355	0.1909	5.0	100904.7850086689
2680	0.37089565	0.04689687	0.4797893	0.2683648	72.77372	5.1960373	2.2071824	9.393681	-0.22721231	26810000	-3.1280518e-08	0.7842666	-0.014952186	-0.5144557	1.8303924	0.01748822	0.2526	4.0	100941.68894124031
2681	0.37537867	0.04207725	0.46734568	0.29550877	71.82734	5.2146263	2.2544262	9.567334	-0.45499992	26820000	-9.155274e-09	0.7149419	-0.07099351	-0.47261506	1.7851762	0.015892176	0.2849	22.0	100975.777064085
2682	0.37431982	0.042604752	0.46527365	0.2660443	68.4726	5.1804037	2.2678573	9.42013	-0.4514495	26830000	1.0681152e-08	0.6475572	-0.020818569	-0.42438895	1.8574632	0.012822897	0.1903	5.0	101008.26980495453
2683	0.37468565	0.042604804	0.47480983	0.2885504	69.58741	5.0381494	2.3658233	9.629973	-0.2965368	26840000	2.89917e-08	0.68219537	-0.06514938	-0.4520216	1.8375161	0.015852762	0.2576	20.0	101041.74242520332
2684	0.36289227	0.04983692	0.46567392	0.25163817	75.06015	5.0391154	2.1952899	9.652648	-0.33939433	26850000	3.0517577e-09	0.6906157	-0.019683978	-0.4218668	1.8127887	0.01289373	0.1908	5.0	101073.56362318993
2685	0.37247017	0.046092544	0.48093492	0.26628575	70.90071	5.01082	2.2436843	9.380827	-0.30357993	26860000	-3.5095216e-08	0.66824716	-0.06645414	-0.41908634	1.7800235	0.01594944	0.2573	20.0	101107.05911970139
2686	0.36514848	0.04637742	0.4571959	0.26996982	72.766426	5.1153264	2.27515	9.760167	-0.2259655	26870000	-2.4414062e-08	0.67523867	-0.021249361	-0.43676597	1.8262645	0.014641274	0.2024	5.0	101140.24694538116
2687	0.3605964	0.046993818	0.4573811	0.25277013	73.18382	4.9043694	2.2373257	9.48893	-0.31189907	26880000	-2.784729e-08	0.6545546	-0.015750194	-0.39414373	1.8086011	0.017126221	0.2254	4.0	101173.32097220421
2688	0.36890975	0.039301004	0.46326783	0.26410526	70.921425	5.1396904	2.2725627	9.661859	-0.18524277	26890000	1.6784668e-08	0.6329899	-0.06554777	-0.33313733	1.8161945	0.01612576	0.2709	19.0	101207.62061238289
2689	0.36125785	0.04321359	0.49066484	0.25792804	74.83459	4.962871	2.219819	9.599484	-0.16660476	26900000	3.4332275e-09	0.63497746	-0.020244608	-0.43022805	1.8020301	0.014921361	0.2141	5.0	101239.90084838867
2690	0.36379004	0.048780985	0.4599557	0.2577442	75.73485	5.075697	2.2773278	9.678435	-0.35330474	26910000	-7.400513e-08	0.62804145	-0.07549665	-0.41329545	1.8122084	0.015434521	0.3113	25.0	101278.64964962006
2691	0.37324914	0.04500123	0.47593647	0.25492382	67.52381	5.1481113	2.3257945	9.621532	-0.17600167	26920000	-1.2588501e-08	0.6530193	-0.066956244	-0.43015862	1.8085705	0.015871124	0.2651	20.0	101312.99343943596
2692	0.3672785	0.046669576	0.46782875	0.24281722	72.13768	4.9953537	2.2936084	9.522293	-0.3988732	26930000	-7.781983e-08	0.6421291	-0.020402176	-0.40821686	1.7812004	0.015028693	0.2033	5.0	101344.38233065605
2693	0.37302163	0.042775918	0.46956983	0.26641914	71.69065	5.135061	2.2513864	9.436322	-0.001883626	26940000	2.1362304e-08	0.62618417	-0.059320934	-0.33877382	1.7979506	0.015975466	0.2438	17.0	101379.30396914482
2694	0.35906187	0.045209453	0.45270625	0.27901542	74.58209	5.0596313	2.262711	9.26029	-0.1429379	26950000	-2.89917e-08	0.7066722	-0.0159883	-0.48241243	1.7747816	0.017237976	0.2699	4.0	101411.98797249794
2695	0.36130017	0.04991914	0.49988794	0.25359347	70.53191	4.903346	2.3208778	9.517319	-0.19634497	26960000	-1.5354157e-08	0.55922776	-0.01889788	-0.3181662	1.8374941	0.015012442	0.2129	5.0	101445.21041321754
2696	0.37116784	0.046827685	0.48089054	0.2708302	71.77698	5.1296883	2.2107377	9.639686	0.101789236	26970000	-3.2997132e-08	0.65236604	-0.08154578	-0.42198467	1.8025512	0.015289266	0.3273	30.0	101479.80165886879
2697	0.37018925	0.04527358	0.47749147	0.25850832	74.86466	5.0543365	2.3290398	9.782034	-0.3174417	26980000	1.525879e-08	0.65998846	-0.0722112	-0.42573047	1.8026037	0.015311069	0.2778	24.0	101513.91361570358
2698	0.36818063	0.043391153	0.45832884	0.2792596	71.33093	5.0950665	2.2384386	9.411463	-0.32366157	26990000	3.8146974e-09	0.6445234	-0.021078736	-0.43846712	1.7864342	0.013185196	0.1811	5.0	101546.68769168854
2699	0.36422262	0.041222747	0.46051586	0.25959086	73.26119	5.1264834	2.2373483	9.552839	-0.20276165	27000000	7.629395e-09	0.64654446	-0.08129484	-0.42954412	1.7669305	0.015209909	0.3173	29.0	101581.37362790108
2700	0.37426743	0.048411135	0.49636278	0.23900324	68.90345	5.1199083	2.3129847	9.468774	-0.31988764	27010000	1.4648438e-07	0.6042883	-0.0729916	-0.38348365	1.8137176	0.015447894	0.2942	23.0	101619.42184686661
2701	0.36327955	0.049396954	0.46578124	0.25935805	74.089554	5.040235	2.2831712	9.727839	-0.23960614	27020000	-3.967285e-08	0.6149507	-0.068759926	-0.38197732	1.7964923	0.015360524	0.2882	21.0	101653.07248330116
2702	0.36708447	0.045925822	0.4610926	0.2650797	75.06767	5.0743585	2.2856863	9.478233	-0.28099132	27030000	2.0599366e-08	0.5560369	-0.07407042	-0.3702473	1.7657856	0.016376693	0.3034	23.0	101687.56354880333
2703	0.37029064	0.041701842	0.4501516	0.25813195	71.185715	5.0609484	2.2918708	9.402067	-0.27787936	27040000	-5.722046e-09	0.6464541	-0.084779866	-0.41226992	1.7644563	0.015191324	0.335	30.0	101722.01987719536
2704	0.3721629	0.044435717	0.45738137	0.28253755	70.707146	5.175441	2.2053347	9.298628	-0.61516225	27050000	6.141663e-08	0.5905415	-0.07195572	-0.35890308	1.7509503	0.015302603	0.2968	22.0	101755.92868328094
2705	0.37178597	0.044561066	0.46767044	0.27383733	72.31884	5.054427	2.273719	9.584349	-0.31831145	27060000	-2.2888185e-09	0.60720015	-0.082997635	-0.404229	1.7921108	0.015146669	0.3326	29.0	101790.81056380272
2706	0.36896467	0.04410761	0.46826103	0.27344444	78.08594	5.219215	2.191424	9.343681	-0.1334809	27070000	-5.6648254e-08	0.6184454	-0.021861132	-0.4114883	1.8150836	0.017322158	0.2188	5.0	101824.00645565987
2707	0.37178499	0.048764024	0.48207092	0.27276298	72.95588	5.15112	2.2880993	9.731649	-0.48212254	27080000	3.051758e-08	0.65768015	-0.07223878	-0.414094	1.7746817	0.015368495	0.3032	23.0	101858.64798903465
2708	0.37144253	0.045874476	0.4665855	0.27259013	71.13571	5.077051	2.337448	9.613414	-0.118717074	27090000	7.019043e-08	0.5893861	-0.07906371	-0.37150592	1.7853472	0.015397409	0.3216	26.0	101892.14434862137
2709	0.36733007	0.04439955	0.46727166	0.26482335	71.25714	5.109182	2.3131464	9.438783	-0.3257867	27100000	1.0681153e-07	0.66839534	-0.06974839	-0.40567923	1.7801511	0.016134156	0.2661	22.0	101926.57098984718
2710	0.36229914	0.040782128	0.46515667	0.25837728	70.74468	5.0457892	2.2486086	9.348156	-0.1429193	27110000	-2.2506715e-08	0.60311073	-0.069438644	-0.37507474	1.7713742	0.015967743	0.269	21.0	101964.76998066902
2711	0.36690798	0.045646023	0.45729774	0.24998689	75.280304	5.112481	2.2465909	10.170565	-0.027632594	27120000	-1.373291e-08	0.6193252	-0.016346503	-0.4214286	1.7856635	0.015923686	0.236	4.0	101997.043343544
2712	0.37242466	0.047559284	0.46394116	0.24704497	70.07746	5.0877037	2.3134074	9.35165	-0.16126943	27130000	1.373291e-08	0.64118075	-0.069876626	-0.39864773	1.7880955	0.015324594	0.2937	22.0	102031.32579779625
2713	0.36437038	0.045975428	0.46187314	0.25607646	76.229004	4.9461803	2.2676356	9.644451	-0.4077494	27140000	1.9836426e-08	0.628399	-0.06558059	-0.3755786	1.7544355	0.01621024	0.2634	19.0	102065.6815276146
2714	0.37114444	0.04464853	0.46665892	0.2740375	69.43056	5.140813	2.2880995	9.488697	-0.31981516	27150000	-3.0517577e-09	0.66467375	-0.06647106	-0.46057716	1.7964892	0.015297359	0.2801	20.0	102099.39737272263
2715	0.3688474	0.048594866	0.47741652	0.25651613	69.90909	4.9757895	2.2618604	9.334538	-0.42986572	27160000	-7.095337e-08	0.6833604	-0.08343405	-0.43719447	1.7877088	0.015152991	0.3329	30.0	102133.82618832588
2716	0.36406282	0.0438907	0.45040756	0.27041948	71.421425	5.051178	2.260724	9.427697	-0.18994296	27170000	-2.2888184e-08	0.6258607	-0.08157586	-0.42436507	1.7565297	0.015162755	0.3225	29.0	102169.14702033997
2717	0.37423998	0.04328338	0.46611091	0.27972355	71.53237	5.084732	2.294677	9.616779	-0.1715684	27180000	6.866455e-08	0.63306975	-0.020260042	-0.4149953	1.7712436	0.015907519	0.2147	5.0	102202.36500263214
2718	0.37493923	0.044857617	0.46899614	0.24154301	72.540146	5.2155437	2.1901443	9.43071	0.000518322	27190000	2.1362304e-08	0.69775	-0.058998093	-0.4367978	1.7386392	0.015812527	0.2338	17.0	102235.40336227417
2719	0.37060446	0.04826069	0.45847863	0.24123925	70.46809	5.0875897	2.2755857	9.47925	-0.70481515	27200000	0.0	0.6127326	-0.06940627	-0.381487	1.7463754	0.015938265	0.2766	21.0	102269.95870780945
2720	0.36727276	0.04420376	0.46764594	0.26346704	75.17424	5.053982	2.2543094	9.426968	-0.021482587	27210000	4.1770935e-08	0.5887245	-0.059967294	-0.37584943	1.7707391	0.015640315	0.2367	17.0	102311.82524824142
2721	0.37028363	0.04602896	0.46330026	0.27489224	76.45385	5.1561027	2.214864	9.4592905	0.08101666	27220000	1.8310548e-08	0.6561975	-0.09547066	-0.42955327	1.7294695	0.01515633	0.3774	40.0	102348.9595155716
2722	0.36628985	0.044949144	0.4658933	0.25103208	75.704544	5.159101	2.2192988	9.553164	-0.27043915	27230000	4.2486192e-08	0.6514122	-0.078579806	-0.430717	1.7617778	0.015273874	0.3149	26.0	102384.68484044075
2723	0.37084883	0.046015598	0.4786235	0.27772668	69.496506	5.0588403	2.2877007	9.568457	-0.2754053	27240000	1.8310548e-08	0.6807485	-0.06973254	-0.44671464	1.7389659	0.015938103	0.2759	21.0	102420.12397289276
2724	0.36621264	0.04811471	0.46882194	0.2577015	71.14286	5.0224037	2.2427704	9.367656	-0.250144	27250000	9.689331e-08	0.66383594	-0.08288341	-0.2510962	1.7300137	0.015292543	0.3452	29.0	102456.30249595642
2725	0.36701235	0.044715345	0.466873	0.26919484	74.29851	5.1110563	2.2265725	9.475927	-0.39754272	27260000	-5.9890745e-08	0.7225296	-0.051230654	-0.5034572	1.737893	0.014512994	0.218	13.0	102490.65938901901
2726	0.36169344	0.04664019	0.49227288	0.2752931	74.18657	5.065168	2.2319553	9.4941225	-0.30225885	27270000	6.484986e-08	0.5835705	-0.021471731	-0.31310412	1.7754447	0.013355374	0.2269	5.0	102524.26214075089
2727	0.36748773	0.044182252	0.4582149	0.27266923	72.9635	5.0127916	2.2815518	9.33396	-0.90255475	27280000	-3.2043456e-08	0.6518512	-0.06975678	-0.4369331	1.7327085	0.015723558	0.278	22.0	102559.4073073864
2728	0.36609772	0.045984663	0.4767276	0.2653922	73.25	5.059525	2.2455883	9.705674	-0.11590326	27290000	-3.967285e-08	0.5868362	-0.07720086	-0.3670048	1.7424088	0.01516709	0.301	26.0	102595.35359883308
2729	0.37079513	0.044407655	0.46825185	0.25067344	70.82979	5.035189	2.330172	9.525387	-0.31768584	27300000	4.8828124e-08	0.69080734	-0.020738123	-0.46287653	1.6910682	0.01695524	0.2241	5.0	102628.8461997509
2730	0.3723317	0.045426037	0.45923778	0.2625354	69.333336	5.0698557	2.335727	9.645837	-0.2456057	27310000	-4.5776368e-08	0.6553826	-0.020915108	-0.44866937	1.708382	0.015075387	0.1938	5.0	102668.52254748344
