Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
764	0.13503306	0.0054391567	0.14831933	0.12425375	198.14	2.4688973	0.3243554	3.607892	0.37939596	7650000	-3.852844e-08	0.26641136	-0.017683769	-0.11742559	6.113835	0.019820219	0.2681	4.0	31730.320073843002
765	0.13358502	0.004990929	0.14199388	0.12041255	198.38	2.4143338	0.39175037	3.4944832	-0.14842635	7660000	5.0354004e-08	0.27495396	-0.018111931	-0.13537589	6.118941	0.018014112	0.2492	4.0	31766.076686382294
766	0.1347763	0.005438793	0.14792377	0.12335761	200.0	2.4456706	0.37501228	3.6143675	-0.3615932	7670000	-7.247925e-09	0.26678672	-0.013465541	-0.1308226	6.12536	0.02381865	0.3243	3.0	31802.435162305832
767	0.13397443	0.005689693	0.14936951	0.12085599	195.58824	2.4852574	0.35570446	3.5088713	-1.5652494	7680000	4.501343e-08	0.27572855	-0.017601905	-0.12357341	6.119127	0.015620475	0.2233	4.0	31839.060634851456
768	0.13484034	0.005365465	0.14901422	0.12355053	200.0	2.432449	0.37552202	3.4059734	-1.0612726	7690000	5.1116942e-08	0.274006	-0.021044228	-0.13304226	6.169773	0.014271894	0.2015	5.0	31875.175693511963
769	0.13543077	0.00496626	0.14755271	0.12699376	200.0	2.454089	0.37046728	3.4621274	-0.03136778	7700000	6.637573e-08	0.2601207	-0.012300825	-0.119095474	6.096731	0.01908333	0.2668	3.0	31911.244869947433
770	0.13497822	0.005323126	0.1515057	0.12494357	187.81133	2.4851089	0.36615157	3.6017618	-0.87884086	7710000	-2.3269653e-08	0.27837953	-0.022517096	-0.12615332	6.1266346	0.013935873	0.244	5.0	31949.775051116943
771	0.13489085	0.0064497683	0.14753133	0.11433973	190.98077	2.438635	0.3895825	3.5524826	-0.36821377	7720000	4.501343e-08	0.2822234	-0.022373777	-0.12861137	6.144157	0.014728286	0.2246	5.0	31984.32110762596
772	0.13647598	0.0055067833	0.14739256	0.12314029	198.48	2.476576	0.35293558	3.4355378	-1.2475815	7730000	3.967285e-08	0.26516595	-0.017392073	-0.1301431	6.128878	0.016453631	0.2508	4.0	32019.48749947548
773	0.13534367	0.007331283	0.14668617	0.10555847	193.62746	2.4708953	0.39536113	3.6850224	-1.0629971	7740000	7.629395e-09	0.29514354	-0.11453217	-0.14212868	6.1441026	0.009900487	0.5407	99.0	32067.726049423218
774	0.13481557	0.00585719	0.14733185	0.122420445	200.0	2.4691136	0.3863432	3.753624	-0.4311639	7750000	-9.155274e-09	0.2703349	-0.022840356	-0.1372028	6.159081	0.014731958	0.2119	5.0	32104.401916265488
775	0.1356231	0.0055231685	0.14753431	0.12514074	198.34	2.4645495	0.3836223	3.6575027	-0.0746651	7760000	9.918213e-09	0.26718944	-0.017783323	-0.13591921	6.1071978	0.019494392	0.2722	4.0	32140.00333070755
776	0.13517249	0.005874137	0.15200546	0.12442936	200.0	2.4333618	0.4151954	3.452554	-0.22281265	7770000	3.3569336e-08	0.2663421	-0.11513251	-0.13499205	6.1606684	0.012412061	0.5436	99.0	32189.34922337532
777	0.13653295	0.006962814	0.16148229	0.11976674	188.4151	2.4562345	0.38556206	3.4258034	-0.24493271	7780000	-3.0517577e-09	0.27304667	-0.02374489	-0.120832115	6.132639	0.013133855	0.1974	5.0	32224.42953133583
778	0.13425621	0.006862086	0.1501081	0.11624605	194.68628	2.4781363	0.33758044	3.8608441	0.1123206	7790000	-2.670288e-09	0.2752939	-0.01691161	-0.13051076	6.0386257	0.01864414	0.2337	4.0	32260.063219308853
779	0.13457242	0.0052158516	0.14468949	0.12085402	196.03922	2.4514008	0.35182637	3.5632224	-0.44264475	7800000	0.0	0.29052472	-0.11182538	-0.13509396	6.098973	0.0089808	0.5322	99.0	32307.664583206177
780	0.13490154	0.0051885988	0.14817323	0.1258849	197.84	2.4660094	0.3611615	3.8287086	0.021330297	7810000	1.1444092e-08	0.27742076	-0.017824568	-0.1396236	6.0897293	0.017664118	0.2411	4.0	32346.30762720108
781	0.13492222	0.0063318587	0.14964584	0.11448594	193.90196	2.4430745	0.38666818	3.7258797	-0.7422464	7820000	3.5858154e-08	0.27428725	-0.0175148	-0.13289733	6.139401	0.020203613	0.2712	4.0	32380.119669914246
782	0.13500156	0.0068779853	0.15182124	0.117675155	199.54	2.439108	0.37887833	3.8476071	-1.4307959	7830000	-4.577637e-09	0.26571324	-0.114000715	-0.13245861	6.071529	0.012796155	0.5305	99.0	32428.416523218155
783	0.13573188	0.006396624	0.15346456	0.11867966	196.6	2.4583359	0.40625402	4.5731373	-2.7062926	7840000	-6.1035155e-09	0.28044203	-0.11521825	-0.14112109	6.0743837	0.0137105305	0.5462	99.0	32477.427755594254
784	0.13566309	0.0061972477	0.15629032	0.12744188	195.2549	2.4866464	0.3885484	4.0062704	-0.46972406	7850000	2.1743775e-08	0.2809025	-0.112531856	-0.13057372	6.0491447	0.010296422	0.5348	99.0	32524.493629455566
785	0.1356297	0.0069339094	0.15001285	0.119523995	195.80392	2.4480598	0.3661366	3.632516	0.026896238	7860000	-5.9509276e-08	0.2707805	-0.019574279	-0.12646246	6.0631413	0.017888907	0.2692	4.0	32560.59361577034
786	0.13483274	0.0067509334	0.1522866	0.11482625	191.63461	2.4845927	0.3614923	3.567366	-0.42408186	7870000	1.0871887e-08	0.28033966	-0.014147793	-0.12568854	6.079163	0.021322219	0.29	3.0	32597.67285323143
787	0.13335186	0.0049264124	0.14614137	0.12371423	196.68	2.4520862	0.37148085	3.763647	-0.0065502524	7880000	-2.1362304e-08	0.267093	-0.112616114	-0.12882638	6.0073276	0.012539812	0.5314	99.0	32646.803515672684
788	0.13528298	0.005963165	0.14868732	0.120929435	198.32	2.4578843	0.34347138	3.591185	-0.08935028	7890000	-4.2724608e-08	0.26709762	-0.11108352	-0.11341788	5.994577	0.008539223	0.5428	99.0	32694.74146771431
789	0.13467897	0.0059353914	0.15088816	0.12141232	191.34616	2.4386528	0.36335236	3.6143336	-0.81287783	7900000	-1.2969971e-08	0.30229315	-0.018790903	-0.14448595	6.023665	0.019463653	0.2423	4.0	32730.73114323616
790	0.13569717	0.0057141394	0.14497118	0.11623538	200.0	2.4371915	0.3747046	3.7571223	-0.87170964	7910000	-3.051758e-08	0.2745142	-0.018930782	-0.13592237	6.030067	0.01575445	0.2779	4.0	32767.462545633316
791	0.13524011	0.005927815	0.14634722	0.12434275	198.1	2.490301	0.3565111	3.5562744	0.33485806	7920000	6.1035155e-09	0.2778143	-0.11245721	-0.12748405	5.963206	0.0075383377	0.532	99.0	32816.08742547035
792	0.13547844	0.0072965585	0.15077673	0.115611345	195.07843	2.4699094	0.35750616	4.2574773	0.1974228	7930000	1.5258789e-09	0.2705438	-0.1122369	-0.1324433	5.9792376	0.0060391533	0.5399	99.0	32864.267996788025
793	0.13527147	0.005301551	0.14746952	0.12233121	197.76	2.4657516	0.36801338	3.6893218	-0.72601014	7940000	3.3950805e-08	0.27631336	-0.019058209	-0.1254872	5.9791236	0.017245999	0.2432	4.0	32900.82307577133
794	0.13457327	0.0057610665	0.14803964	0.11848148	194.31372	2.4847767	0.34202126	3.6979113	-0.21513283	7950000	1.1444092e-08	0.26839584	-0.014229974	-0.13259706	5.971199	0.018839473	0.2632	3.0	32936.716775894165
795	0.13464245	0.0063854414	0.15148	0.117223084	200.0	2.463942	0.37916782	4.020181	-0.9145202	7960000	-1.1253357e-08	0.27860743	-0.11314068	-0.1293374	5.990272	0.01199283	0.5472	99.0	32983.59188604355
796	0.13558933	0.005957598	0.15983698	0.12385645	195.78432	2.4335468	0.37968487	3.6529708	-0.30640894	7970000	1.7547608e-08	0.2816263	-0.11444301	-0.13505481	5.982678	0.012860515	0.5507	99.0	33030.98216891289
797	0.13416268	0.005539039	0.1461716	0.116502576	197.24	2.4755955	0.34225547	3.9125845	0.32937294	7980000	4.577637e-09	0.2648915	-0.02426501	-0.12892896	5.964497	0.013976491	0.1908	5.0	33063.27386760712
798	0.13561498	0.006192669	0.14973806	0.12238723	200.0	2.4454577	0.36501825	3.6591532	-0.05275181	7990000	4.9209596e-08	0.27468887	-0.019062813	-0.12768948	5.9690485	0.016391132	0.2473	4.0	33096.88439702988
799	0.13447338	0.0055714874	0.15044947	0.12131045	200.0	2.4565122	0.39072818	3.587925	-2.6040413	8000000	-2.5558471e-08	0.2590479	-0.069639966	-0.12748472	6.0137587	0.0150735825	0.3211	22.0	33131.70792365074
800	0.13553114	0.0058066007	0.15599412	0.12530336	195.78432	2.4612856	0.36893517	3.719903	-0.52282315	8010000	1.5258789e-09	0.26364884	-0.072275184	-0.12680641	5.981898	0.015073668	0.328	22.0	33170.60093617439
801	0.1336161	0.009614099	0.14960161	0.08040504	195.33333	2.4671257	0.3999381	3.7909815	-0.8660538	8020000	-4.4631957e-08	0.28635028	-0.01910797	-0.13783684	5.914777	0.017467178	0.2625	4.0	33204.35477542877
802	0.13498375	0.006241412	0.14862755	0.11990828	200.0	2.4606843	0.33348837	3.532821	-0.4576568	8030000	-1.373291e-08	0.27234042	-0.018826282	-0.12220052	5.951568	0.018191302	0.2668	4.0	33238.213743686676
803	0.13600408	0.006158253	0.14799817	0.124392055	197.66	2.4213514	0.40703934	3.5153642	0.086924314	8040000	-6.1035155e-09	0.2806952	-0.018175699	-0.13442259	5.9339843	0.01710502	0.2228	4.0	33273.75725507736
804	0.1359185	0.006332653	0.14824471	0.12144908	194.96078	2.4760053	0.34969938	3.7811155	-0.18769133	8050000	-3.5381316e-08	0.27884415	-0.11143182	-0.12691458	5.9884787	0.0073340666	0.5433	99.0	33321.16195225716
805	0.13628934	0.0064536138	0.14958763	0.12200185	200.0	2.5028913	0.3403187	3.6450536	-0.030592859	8060000	1.6021728e-08	0.2698219	-0.11270202	-0.122574836	5.9123726	0.004698707	0.5473	99.0	33369.75297117233
806	0.13505729	0.0062526297	0.14988038	0.11751706	197.14	2.461909	0.39339307	3.6818953	-0.45834857	8070000	6.1035155e-09	0.26277256	-0.019980645	-0.124696344	5.947746	0.016710205	0.2481	4.0	33405.65117073059
807	0.13671345	0.005217662	0.14740244	0.12732261	196.26	2.4667988	0.3762455	3.6599166	0.08042526	8080000	5.1879884e-08	0.27940282	-0.018131543	-0.123611495	5.8688087	0.019124735	0.2536	4.0	33438.60762000084
808	0.13466194	0.006664666	0.14644729	0.118473165	198.48	2.4801102	0.34892392	3.5240393	-0.12790465	8090000	-7.629395e-09	0.28879228	-0.113556765	-0.12755702	5.9398665	0.01077046	0.5496	99.0	33488.19398975372
809	0.13590138	0.005458107	0.14835358	0.124545366	200.0	2.4511437	0.339568	3.870356	0.105929375	8100000	-4.8828124e-08	0.26765844	-0.020604683	-0.12345199	5.866353	0.017263465	0.2932	4.0	33520.5829000473
810	0.13643067	0.0046339175	0.14777774	0.1258909	198.36	2.5048254	0.34603846	4.1802816	-0.86283576	8110000	6.2561035e-08	0.28933686	-0.017956827	-0.1253719	5.8965096	0.0155994175	0.2705	4.0	33557.63610291481
811	0.13458855	0.0061391448	0.14719917	0.121948764	196.46	2.486475	0.32828817	3.4555702	0.5806253	8120000	-1.2207031e-08	0.25844175	-0.11453463	-0.108746216	5.882969	0.0115768425	0.5509	99.0	33604.2620306015
812	0.13652728	0.006030546	0.14826083	0.121734224	197.52	2.441571	0.33812153	3.4916031	0.33409882	8130000	1.9836426e-08	0.28797477	-0.02040603	-0.12877007	5.9216976	0.018605266	0.2925	4.0	33636.61296963692
813	0.13470656	0.0052751736	0.14515103	0.12220013	197.6	2.4844036	0.3812467	3.6113646	-1.3607693	8140000	-2.2888185e-09	0.26548252	-0.014731947	-0.12388225	5.903946	0.023636203	0.2776	3.0	33671.757789850235
814	0.13563849	0.006249537	0.14842352	0.12398813	195.03922	2.4495559	0.34920302	3.4077888	-0.24685216	8150000	8.69751e-08	0.28002915	-0.018708548	-0.12912415	5.9067993	0.015152209	0.2304	4.0	33708.41720199585
815	0.13506155	0.0060500475	0.14827098	0.12065402	198.52	2.4890275	0.36794922	3.721301	-0.6236888	8160000	1.6784668e-08	0.27684715	-0.02260849	-0.13833843	5.8901587	0.015308728	0.2498	5.0	33744.62878251076
816	0.13616315	0.0055409763	0.14737244	0.122539155	198.04	2.465053	0.37591523	3.6790826	-0.69458884	8170000	-2.4414062e-08	0.27731925	-0.053469025	-0.13246176	5.883806	0.01551707	0.2521	14.0	33780.016013622284
817	0.13640898	0.006236781	0.14811932	0.120765254	200.0	2.5026865	0.34914058	3.794316	-0.42437977	8180000	2.2125244e-08	0.26182684	-0.07264118	-0.11777806	5.8725495	0.015379617	0.3414	24.0	33816.61946725845
818	0.1349397	0.005555291	0.1519227	0.12297745	198.84	2.491487	0.37929446	3.520831	-0.194008	8190000	2.1362304e-08	0.28977	-0.019953601	-0.12835422	5.8876767	0.015256143	0.2502	4.0	33851.79697561264
819	0.135701	0.005416557	0.14950845	0.12427454	199.96	2.4275844	0.39458266	3.9299839	-0.37470508	8200000	-2.3651124e-08	0.2534357	-0.019539483	-0.13062766	5.88497	0.01715002	0.2301	4.0	33885.45249724388
820	0.13467747	0.00607393	0.14672999	0.123257585	198.44	2.4765153	0.38231033	3.7626977	0.1299429	8210000	3.8146972e-08	0.28173366	-0.112386875	-0.1348327	5.875142	0.014728366	0.5518	99.0	33934.78799843788
821	0.13615385	0.005538969	0.1478686	0.12656116	196.68	2.44685	0.3608834	3.469616	-0.8405771	8220000	3.8146974e-09	0.2696754	-0.114205234	-0.12969975	5.909734	0.013037595	0.5475	99.0	33982.53774476051
822	0.13661128	0.006641369	0.1547676	0.11821316	190.21153	2.490426	0.3531093	3.678233	0.24950075	8230000	1.3160705e-08	0.30799127	-0.111568935	-0.12785299	5.830658	0.0051300414	0.5389	99.0	34031.82251739502
823	0.13547193	0.007128864	0.14872481	0.108195856	192.28847	2.498518	0.3385686	3.6196756	-0.032157063	8240000	4.8828124e-08	0.29542425	-0.019724105	-0.122352764	5.837702	0.015861413	0.2621	4.0	34063.8508515358
824	0.13808638	0.005667802	0.15254942	0.12701139	191.96153	2.442295	0.363463	3.6053956	-0.06254083	8250000	-1.5640259e-08	0.28476396	-0.017840518	-0.13095267	5.825511	0.017738793	0.2893	4.0	34097.14840602875
825	0.13587256	0.0065798983	0.15130508	0.12038196	197.78	2.4984605	0.3649863	4.0614357	-1.1915253	8260000	3.8146972e-10	0.2865396	-0.023951957	-0.13128893	5.855245	0.013519184	0.2262	5.0	34131.24936294556
826	0.13591352	0.00567402	0.15356123	0.12291173	191.82692	2.5009916	0.3280636	4.0337467	-0.46761203	8270000	3.051758e-08	0.27555695	-0.014583568	-0.11875571	5.842732	0.021492792	0.2757	3.0	34164.21021556854
827	0.13575141	0.0057055624	0.14826508	0.12562618	195.2745	2.4859605	0.33762106	3.5247033	-0.4849288	8280000	-2.1362304e-08	0.2561368	-0.017565086	-0.11031051	5.8472857	0.01891476	0.2415	4.0	34198.338859796524
828	0.13599849	0.0063075107	0.14655937	0.113131784	195.96078	2.451389	0.37190136	3.6367817	-0.10624361	8290000	-1.373291e-08	0.30101615	-0.013971143	-0.1314061	5.8645244	0.019861942	0.2704	3.0	34233.18096470833
829	0.13631053	0.006340986	0.15124974	0.12057562	200.0	2.4587858	0.366339	3.6276069	-1.4833165	8300000	-1.8882751e-08	0.27379927	-0.11227532	-0.12645987	5.8420086	0.006243283	0.5415	99.0	34278.88164806366
830	0.13484842	0.006343926	0.14912243	0.124411225	200.0	2.493802	0.36900315	3.5098927	-3.0425136	8310000	-3.3187867e-08	0.27037174	-0.112781905	-0.12155762	5.8017726	0.012802972	0.5474	99.0	34328.111340522766
831	0.13752984	0.0053993897	0.1496025	0.1280693	200.0	2.4881606	0.327091	3.481835	-0.2977999	8320000	2.89917e-08	0.26665944	-0.020403352	-0.110713676	5.8018007	0.01689967	0.2622	4.0	34364.216748952866
832	0.13591255	0.004533906	0.14581814	0.12762864	197.66	2.4941475	0.3331298	3.3978999	-1.4108133	8330000	3.2043456e-08	0.27957222	-0.018548006	-0.112928495	5.7934494	0.017867163	0.2268	4.0	34398.861901044846
833	0.13691987	0.005266005	0.14522006	0.124728985	197.4	2.470019	0.35579014	3.8229117	-0.71088105	8340000	2.89917e-08	0.2687563	-0.11068578	-0.10978189	5.8156686	0.0065336823	0.5343	99.0	34445.79060935974
834	0.13607983	0.0064259176	0.14690131	0.12006113	193.05882	2.5128305	0.32191506	3.6295652	0.0677771	8350000	2.1362304e-08	0.2738455	-0.11345483	-0.10468309	5.825711	0.0050168303	0.546	99.0	34493.99022984505
835	0.13553864	0.0048822695	0.14641264	0.12670702	195.37254	2.4846067	0.35216895	3.423068	-0.8144599	8360000	1.6784668e-08	0.28461128	-0.11055995	-0.11741091	5.7803025	0.006445849	0.5491	99.0	34540.78838920593
836	0.13661805	0.005004546	0.1500293	0.124798104	197.88	2.4583657	0.3486032	3.594172	0.35657686	8370000	-2.746582e-08	0.27534404	-0.02111338	-0.11371878	5.8321815	0.01975785	0.2974	4.0	34577.689972400665
837	0.13658792	0.0050512245	0.14884363	0.12128482	194.62746	2.4829898	0.33194506	3.867162	0.34526944	8380000	1.525879e-08	0.2793678	-0.01389707	-0.11606389	5.763787	0.019489933	0.2745	3.0	34611.92786645889
838	0.13723488	0.0057856548	0.14811297	0.12487587	200.0	2.4909422	0.33382642	4.073996	0.35527194	8390000	-3.0517577e-09	0.27691036	-0.017940601	-0.12064652	5.780682	0.016932203	0.2561	4.0	34646.9820432663
839	0.13555588	0.006014518	0.14637634	0.12433816	195.13725	2.5246997	0.34582224	4.242574	0.049085617	8400000	-4.577637e-09	0.2850269	-0.01917626	-0.1195185	5.782891	0.01798093	0.2653	4.0	34684.83719229698
840	0.13695382	0.0055658324	0.14628498	0.12574686	200.0	2.4364722	0.37433708	3.3700376	-0.01848203	8410000	4.348755e-08	0.27579433	-0.018382803	-0.122980386	5.791974	0.021193711	0.2855	4.0	34723.00525045395
841	0.13523424	0.0055631595	0.14769097	0.1275561	194.62746	2.5105486	0.3496614	3.4819915	-0.25964737	8420000	-4.577637e-09	0.29502574	-0.01920538	-0.12256345	5.794058	0.019097611	0.2753	4.0	34756.81366825104
842	0.13679408	0.005937273	0.15001689	0.12675564	200.0	2.4724224	0.32338303	3.6150546	0.13168061	8430000	1.9836426e-08	0.2652205	-0.11322032	-0.11532909	5.7386765	0.007399995	0.5435	99.0	34803.23379302025
843	0.13656272	0.008048189	0.15351278	0.09853956	193.56863	2.4927104	0.36672273	3.7826154	-0.65274096	8440000	-5.1879884e-08	0.27307588	-0.11409701	-0.120108515	5.7547765	0.010179914	0.5529	99.0	34851.82456159592
844	0.13577956	0.0064772787	0.15097241	0.12121669	200.0	2.4984212	0.36945805	3.5111	0.10509926	8450000	1.525879e-08	0.27597252	-0.019136388	-0.12588938	5.696337	0.014465927	0.2324	4.0	34886.540252923965
845	0.13479914	0.004920988	0.14366615	0.12316518	196.24	2.4857984	0.35013276	3.3777654	0.29130054	8460000	-6.866455e-09	0.27195576	-0.018873103	-0.11159584	5.7274294	0.014888407	0.2543	4.0	34921.9823114872
846	0.13591887	0.005345866	0.15146737	0.12667292	198.4	2.4239142	0.3938962	3.6776366	-1.2584984	8470000	-2.8419494e-08	0.2847189	-0.013563484	-0.13117673	5.7688985	0.020014385	0.2891	3.0	34957.209455013275
847	0.13508067	0.0057539735	0.14836943	0.119594984	195.54903	2.5152357	0.32956588	3.5265338	0.24186516	8480000	3.5858154e-08	0.26650614	-0.01749446	-0.11772047	5.788726	0.015913183	0.2547	4.0	34993.79115486145
848	0.13710974	0.0044272663	0.14734352	0.12692063	194.92157	2.4552948	0.35872215	3.3874497	0.05453682	8490000	3.6239625e-09	0.28242505	-0.013252876	-0.12091647	5.734308	0.020672215	0.2705	3.0	35030.56545782089
849	0.13632622	0.0055371597	0.14723364	0.12313195	200.0	2.4671714	0.34887385	4.149851	-0.096390426	8500000	5.79834e-08	0.24637789	-0.017960439	-0.11610918	5.7522445	0.014311392	0.2181	4.0	35066.88560628891
850	0.13588437	0.0053462344	0.14798984	0.12092677	200.0	2.494309	0.36610812	3.5963008	0.5821163	8510000	1.5258789e-09	0.28010762	-0.018159285	-0.118167266	5.759695	0.018556613	0.2776	4.0	35103.5968337059
851	0.13770947	0.0057421103	0.15108463	0.12652539	198.3	2.4828556	0.34135914	3.4278793	0.14284676	8520000	5.1879884e-08	0.28016374	-0.01838699	-0.123646304	5.7543483	0.021435399	0.3136	4.0	35139.428892850876
852	0.13619186	0.005740795	0.15329662	0.12722632	198.48	2.494835	0.38869306	3.8100166	-0.20543766	8530000	2.89917e-08	0.27422145	-0.01347016	-0.12956518	5.7525077	0.020540338	0.2824	3.0	35172.33081674576
853	0.13464595	0.006286269	0.15736319	0.121691994	192.2549	2.4919934	0.356786	3.498694	-0.14945811	8540000	-5.3405763e-08	0.28794262	-0.017707855	-0.11952594	5.7318964	0.01632415	0.242	4.0	35206.90700721741
854	0.13517095	0.0061160824	0.14513254	0.118766546	195.86275	2.4640036	0.2981466	3.6501865	0.5773741	8550000	-1.2207031e-08	0.27771348	-0.11293197	-0.12101261	5.750675	0.0026604915	0.5442	99.0	35255.3883497715
855	0.13538653	0.0061015463	0.15779357	0.12199017	200.0	2.4684803	0.336226	3.6697354	0.31908882	8560000	-3.6621095e-08	0.26750425	-0.020522643	-0.11076167	5.754427	0.017380225	0.2572	4.0	35290.865871191025
856	0.13655871	0.006529799	0.14781284	0.12027742	197.78	2.4253886	0.3925567	3.5266008	-0.22553042	8570000	-3.051758e-08	0.28628594	-0.014004995	-0.13290398	5.7450175	0.022471912	0.2775	3.0	35326.05675029755
857	0.1345122	0.006826546	0.15537512	0.121806644	191.9423	2.5030377	0.3410175	3.78778	0.4207691	8580000	9.536743e-09	0.2904391	-0.02227538	-0.118192375	5.7361774	0.014523317	0.2593	5.0	35358.324338674545
858	0.1364438	0.006337805	0.14959823	0.11827048	191.4423	2.4334686	0.34447083	3.667685	-0.24445134	8590000	-1.5258789e-09	0.28825235	-0.012538712	-0.116839245	5.714147	0.017641135	0.2731	3.0	35392.277854681015
859	0.13484088	0.008012734	0.15429291	0.11750925	197.64	2.4884655	0.34100387	3.6695552	0.54768	8600000	2.2315978e-08	0.27951142	-0.11306356	-0.11771841	5.7291336	0.010547709	0.5458	99.0	35439.26425385475
860	0.13425833	0.007859569	0.1495097	0.10118125	187.37737	2.466905	0.33626944	3.5436985	0.56691456	8610000	1.525879e-08	0.28678292	-0.113348015	-0.10857628	5.700581	0.007249254	0.5497	99.0	35488.26803469658
861	0.13766164	0.004837224	0.14888237	0.12661041	196.46	2.4381957	0.36564896	3.8497157	-0.5469234	8620000	-3.8909914e-08	0.27365932	-0.019311495	-0.12248725	5.679511	0.015558468	0.2344	4.0	35523.87933802605
862	0.13640648	0.0064319703	0.15354918	0.12380041	195.62746	2.5250874	0.35826224	3.9702122	-1.0162511	8630000	-2.5558471e-08	0.29616845	-0.014151938	-0.1271525	5.6948137	0.01996986	0.28	3.0	35558.66349649429
863	0.13789082	0.004984543	0.14956369	0.12701567	200.0	2.4653387	0.36235094	3.519059	0.18722332	8640000	-7.93457e-08	0.28932723	-0.017679308	-0.12954651	5.717555	0.019711606	0.2545	4.0	35594.55055642128
864	0.136128	0.005313784	0.14730024	0.123833895	199.86	2.5327647	0.34307292	3.4270792	-0.27907056	8650000	9.918213e-09	0.27564433	-0.013717054	-0.11740142	5.6820188	0.022025958	0.2963	3.0	35631.55178117752
865	0.13522686	0.005269875	0.14758626	0.120361514	199.02	2.4538534	0.3773793	3.5085807	0.2797603	8660000	-3.1280518e-08	0.2759708	-0.01842704	-0.12435374	5.727036	0.016955959	0.2752	4.0	35667.60161733627
866	0.13583049	0.0063401456	0.15219289	0.1262762	200.0	2.4712963	0.36905503	3.8147252	-0.41135216	8670000	1.4305114e-08	0.27004433	-0.018672718	-0.120308325	5.66482	0.0149880145	0.2392	4.0	35703.422236680984
867	0.13586013	0.0064715175	0.15276422	0.12111923	195.70589	2.5039	0.3546674	3.5096827	-1.652487	8680000	4.5776368e-08	0.27914476	-0.019127611	-0.11053549	5.6708865	0.013538466	0.2259	4.0	35738.18347620964
868	0.13759391	0.0067488775	0.15377456	0.12156987	192.39215	2.453443	0.3758152	4.0485506	-1.6989006	8690000	1.525879e-08	0.28361982	-0.11462349	-0.122099	5.70054	0.012903194	0.5555	99.0	35784.78937792778
869	0.13600412	0.0061947443	0.14868745	0.12119366	199.8	2.4959376	0.371541	3.5044637	0.30593735	8700000	-4.4250488e-08	0.26613402	-0.019423014	-0.12098226	5.702107	0.015328879	0.2675	4.0	35820.666069984436
870	0.13660976	0.0057798787	0.1473964	0.12452784	198.0	2.497566	0.37615532	3.5859277	-0.5469096	8710000	1.7547608e-08	0.28731015	-0.018066173	-0.13367268	5.683682	0.018170336	0.2661	4.0	35856.884560108185
871	0.13532673	0.0064483453	0.14578287	0.11394912	196.56	2.4944448	0.37393674	3.5620217	0.20692074	8720000	-7.6293943e-10	0.27425292	-0.013835024	-0.122198135	5.70081	0.019262867	0.2745	3.0	35890.94506239891
872	0.1357373	0.0061528357	0.15188064	0.12348856	196.98	2.4686184	0.37413403	3.5212383	-0.34111726	8730000	-2.9373169e-08	0.26303327	-0.017087067	-0.11788516	5.666528	0.015797865	0.2903	4.0	35928.12824320793
873	0.13461113	0.007573219	0.15226434	0.11307511	196.0196	2.469055	0.3640318	4.236714	-0.43330705	8740000	-1.373291e-08	0.27015	-0.018311787	-0.12567423	5.725747	0.015649619	0.2595	4.0	35964.38647556305
874	0.13538656	0.0058643017	0.14805414	0.12035099	197.36	2.4705935	0.39020005	3.4941	0.045976937	8750000	-7.43866e-08	0.27603287	-0.012977153	-0.122044414	5.6694226	0.019493109	0.266	3.0	36000.39819431305
875	0.13646004	0.005531373	0.15449345	0.1265827	187.33963	2.467465	0.383671	3.8041945	-0.073613465	8760000	-3.9100648e-08	0.28982547	-0.017619358	-0.13533494	5.6742225	0.016068954	0.2367	4.0	36036.110936403275
876	0.13557877	0.004930727	0.14640187	0.121919915	196.86	2.4871256	0.34862438	3.8142161	-0.8562704	8770000	4.4441222e-08	0.2751849	-0.019585464	-0.11439559	5.6387463	0.015976423	0.2284	4.0	36072.646169900894
877	0.13605413	0.0065147965	0.14861198	0.12046163	198.28	2.4524493	0.36394867	3.4974055	-0.6671993	8780000	-2.193451e-08	0.27213457	-0.017704854	-0.1177638	5.6721697	0.016523408	0.2687	4.0	36108.41255450249
878	0.13575259	0.008572686	0.15275729	0.09102869	191.73077	2.5002308	0.3509951	3.7680092	0.38996583	8790000	-1.9073486e-08	0.2804242	-0.110259205	-0.11755301	5.6441436	0.0064536417	0.5397	99.0	36156.989768743515
879	0.13588917	0.006253555	0.14953688	0.12290113	200.0	2.4461362	0.37598136	3.2732086	-0.043796837	8800000	-2.4414062e-08	0.27020133	-0.113406494	-0.12521344	5.6585507	0.009504681	0.5416	99.0	36204.79402446747
880	0.13547067	0.0053484873	0.14799127	0.12435303	200.0	2.4760077	0.3951637	3.9063013	-0.51087964	8810000	-4.9972535e-08	0.26157448	-0.07203033	-0.12720379	5.653125	0.015484843	0.3309	22.0	36243.47318840027
881	0.13621591	0.0061015734	0.1505406	0.12225118	196.52	2.5064092	0.3564928	3.6423714	-0.2532392	8820000	-3.6621095e-08	0.27991527	-0.019738724	-0.13062026	5.6986017	0.016344579	0.2345	4.0	36279.39247298241
882	0.13675216	0.005775839	0.15020058	0.12392512	200.0	2.4786005	0.37086385	3.6499443	-0.52367675	8830000	-7.019043e-08	0.26869273	-0.0183243	-0.12091942	5.660937	0.017371189	0.2425	4.0	36315.85677576065
