Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
74	1.0	0.2	5.0206857	0.2500715	5.404193	4.6177106	5.252721	0.057977762	5.3473673	5.167238	154.38461	171.1	303104	231.67377	112.433525	392.18613	-20.321875	231.67363	112.44179	391.2277	-25.22793	232.85524	112.37371	388.78003	-21.10246	-4.8207974	4.4345546	40.189613	-23.67706	16.19883	15.314826	7.344555	8545.371938467026
75	1.0	0.2	5.1020937	0.20723149	5.4148464	4.641041	5.264571	0.05116194	5.357461	5.186251	159.15384	140.3	307200	232.77625	112.96279	391.999	-18.684494	232.7762	112.9716	393.08307	-17.668192	233.95757	112.89523	389.66528	-19.845737	-4.748743	4.4469624	33.228897	-22.885221	16.238316	15.32935	7.3868594	8650.63385272026
76	1.0	0.2	5.091723	0.22271004	5.3575864	4.617607	5.14502	0.17828123	5.315214	4.6986885	144.25	171.0	311296	233.74739	113.429985	394.81232	-18.994999	233.7481	113.438995	394.70856	-19.141851	234.96309	113.37528	392.6826	-21.003546	-4.7134123	4.4817924	33.75513	-22.344524	16.292103	15.4098015	7.3425403	8755.57378411293
77	1.0	0.2	5.1254663	0.19876386	5.3399954	4.5738616	5.3099656	0.073407836	5.4005423	5.1667557	152.66667	138.6	315392	234.6978	113.97708	395.44763	-19.778893	234.69774	113.985435	394.36465	-26.742994	235.89073	113.928406	393.17484	-22.19987	-4.678584	4.4508977	36.530495	-20.90495	16.40385	15.505027	7.3583183	8863.005437612534
78	1.0	0.2	5.1519103	0.16391832	5.4006047	4.72576	5.2280416	0.1480951	5.313956	4.793385	164.32	177.0	319488	235.2458	114.33559	396.36572	-20.60277	235.2456	114.34433	397.23306	-19.285006	236.4445	114.28052	394.11737	-20.89055	-4.6698246	4.477898	33.39475	-22.044056	16.54609	15.598599	7.441815	8970.623228549957
79	1.0	0.2	5.1288815	0.20159659	5.4076743	4.523483	5.2682285	0.049714584	5.368948	5.1946864	181.56522	143.8	323584	236.51483	114.62443	398.54794	-21.930525	236.51505	114.632645	397.61362	-24.448812	237.71678	114.5672	394.28256	-20.421926	-4.6795826	4.4809637	35.892925	-23.173698	16.66682	15.705302	7.444561	9077.650259256363
80	1.0	0.2	5.1826386	0.12231069	5.31045	4.724073	5.290499	0.038682118	5.3818493	5.2395787	167.25	134.3	327680	237.69315	115.03029	399.40295	-28.762352	237.6933	115.03903	397.95612	-20.44261	238.90996	114.983025	397.06412	-22.134441	-4.5947113	4.496943	37.239624	-22.403864	16.731298	15.8125515	7.4630394	9181.55687713623
81	1.0	0.2	5.1122704	0.15968144	5.28045	4.652253	5.1668425	0.2063199	5.3418937	4.7454777	196.04762	150.6	331776	238.90834	115.703636	400.50363	-29.460024	238.90842	115.71227	401.6542	-25.516037	240.12346	115.65189	398.4839	-24.140097	-4.5601554	4.498484	34.247646	-22.457787	16.80005	15.874735	7.467527	9289.771809577942
82	1.0	0.2	5.0389237	0.21301629	5.307284	4.681214	5.2853193	0.075220466	5.456314	5.1541295	193.0	157.9	335872	240.38225	116.09621	402.5628	-27.13236	240.38266	116.10512	401.32727	-23.875452	241.60083	116.02809	399.3938	-23.691254	-4.5412636	4.500857	34.297447	-23.00724	16.732956	15.851038	7.5881805	9393.3767619133
83	1.0	0.2	5.1451554	0.12760566	5.28173	4.777255	5.2507906	0.05785665	5.3220444	5.116251	209.57895	171.5	339968	241.97263	116.766884	403.27292	-25.278954	241.97214	116.77602	404.64508	-18.832613	243.22206	116.71738	401.96515	-21.63759	-4.3979955	4.528723	37.493412	-22.468195	16.957954	15.990576	7.562845	9497.105606079102
84	1.0	0.2	5.114495	0.13417816	5.259567	4.686643	4.9755664	0.2999154	5.373354	4.6314325	245.23529	146.5	344064	244.01245	117.524055	405.76608	-22.58661	244.01271	117.53232	405.04428	-19.246061	245.26192	117.46729	403.8916	-21.128897	-4.405779	4.516012	36.06795	-21.563877	17.061504	16.130568	7.6386995	9605.862427711487
85	1.0	0.2	5.1464567	0.17073086	5.344889	4.6664147	5.2034407	0.06696712	5.305562	5.0531454	211.95	265.7	348160	245.40811	118.307785	408.5667	-22.676315	245.40834	118.3163	409.0648	-19.69429	246.67691	118.23853	405.0981	-19.7317	-4.3085275	4.5656533	39.110195	-21.589014	17.071558	16.156288	7.54419	9715.85469198227
86	1.0	0.2	5.112713	0.18260463	5.3633924	4.7682943	5.078867	0.1614108	5.23985	4.7965603	197.7	234.1	352256	247.16356	119.12598	409.21643	-23.715847	247.16397	119.134995	409.81573	-20.311668	248.45152	119.06123	407.8525	-21.0822	-4.156514	4.599486	35.375523	-23.028315	17.306704	16.382416	7.7313156	9819.959146976471
87	1.0	0.2	5.076569	0.16304745	5.285604	4.681873	5.131679	0.17455374	5.374618	4.7552595	234.0	172.8	356352	248.63689	119.85308	412.2882	-24.218931	248.63689	119.86215	412.49362	-38.293015	249.92714	119.78688	411.0082	-40.320274	-4.0742044	4.603075	36.969616	-21.112104	17.540985	16.64127	7.8736434	9929.851029872894
88	1.0	0.2	5.06773	0.18427056	5.320184	4.723349	5.1586924	0.15093006	5.320368	4.784585	216.57895	186.9	360448	250.4931	120.53331	413.37607	-30.715014	250.4928	120.54279	414.58734	-41.393486	251.79079	120.46045	411.2931	-43.19561	-4.0257883	4.6189632	34.66641	-25.830479	17.708782	16.764664	7.940357	10037.833198547363
89	1.0	0.2	5.058671	0.14038649	5.326997	4.7085648	5.1418676	0.13801834	5.253788	4.7462454	232.41176	243.7	364544	251.62001	121.13347	418.49335	-29.957	251.62048	121.141464	415.273	-43.45175	252.9241	121.07641	412.99088	-40.89059	-3.9436736	4.619895	34.057285	-22.50475	17.854675	16.92875	7.935223	10141.029312133789
90	1.0	0.2	5.087085	0.15715052	5.232658	4.714638	5.2132006	0.045380715	5.283413	5.1200457	254.25	212.5	368640	253.2796	121.853516	416.4782	-27.83697	253.27911	121.86159	417.08466	-36.905437	254.60411	121.79591	415.75705	-38.21886	-3.8723726	4.667385	40.237316	-22.640856	18.022745	17.119211	8.053828	10249.849486589432
91	1.0	0.2	5.1019583	0.15261416	5.2865114	4.6733794	5.232868	0.059759635	5.306643	5.0761905	244.47058	197.4	372736	255.2181	122.60602	420.53836	-31.407728	255.21815	122.614006	420.94858	-37.137703	256.55472	122.54335	417.39966	-36.648685	-3.7909944	4.666034	34.811615	-24.386642	18.158176	17.208633	8.129568	10358.766374826431
92	1.0	0.2	5.081934	0.17589349	5.273115	4.6943393	5.0791035	0.14298053	5.214552	4.776992	231.38889	335.4	376832	256.71375	123.3946	422.22144	-27.937262	256.71356	123.40374	422.69223	-35.976734	258.04153	123.3265	418.5777	-36.38896	-3.7133167	4.683683	36.93606	-22.713728	18.342781	17.352646	8.193114	10466.905457735062
93	1.0	0.2	5.1408978	0.10782922	5.311194	4.8791513	5.264222	0.057200227	5.335459	5.1307044	257.5625	182.6	380928	258.13693	124.37119	425.8407	-26.04789	258.13647	124.3799	423.679	-34.123287	259.50742	124.317726	422.30045	-33.890266	-3.6243055	4.7308106	36.376884	-21.365326	18.329817	17.403494	8.232358	10573.6569917202
94	1.0	0.2	5.0660343	0.13339765	5.216678	4.8180475	5.103278	0.096523464	5.246655	4.892512	321.75	315.2	385024	260.45984	125.11226	426.82202	-28.50059	260.4604	125.12092	429.08508	-33.45149	261.8595	125.04813	424.3445	-35.452503	-3.5308511	4.733035	36.767654	-22.62169	18.488153	17.537458	8.3210535	10677.616938352585
95	1.0	0.2	5.0040903	0.14827582	5.188799	4.725338	5.180739	0.10083753	5.3152723	4.988833	260.375	371.8	389120	262.82623	126.02159	430.44247	-26.577206	262.8261	126.02959	429.65128	-29.548744	264.24307	125.95747	427.92517	-33.462276	-3.4894745	4.7478175	40.449364	-21.693521	18.735947	17.831108	8.419263	10787.992640018463
96	1.0	0.2	5.053319	0.15635243	5.2209177	4.733859	5.1003575	0.14656316	5.244152	4.7928963	327.30768	479.3	393216	264.59192	127.010635	431.28323	-25.636662	264.59198	127.019684	432.1053	-29.693153	266.02042	126.94764	429.07364	-35.0094	-3.3898509	4.790619	38.98702	-21.418467	18.865484	17.867086	8.407579	10900.0330991745
97	1.0	0.2	5.0407147	0.12827702	5.186868	4.8517785	5.157463	0.029619567	5.2131395	5.0940313	344.6	908.4	397312	266.4363	127.785446	434.28052	-29.313267	266.43594	127.79361	434.04752	-30.902792	267.87604	127.72978	430.2863	-34.73596	-3.339527	4.795695	41.133	-23.776619	19.081558	18.113585	8.511408	11003.401551246643
98	1.0	0.2	5.0379124	0.18566166	5.268007	4.619018	5.159958	0.079191856	5.2295175	4.990578	267.82352	514.7	401408	268.37427	128.63751	438.65155	-28.299244	268.37405	128.64598	437.30588	-32.77757	269.85233	128.57799	433.44736	-36.176033	-3.1447742	4.8525224	41.054855	-21.94093	19.447767	18.482035	8.668928	11124.489811897278
99	1.0	0.2	5.085662	0.14472176	5.275551	4.809747	5.1908326	0.058305297	5.300079	5.0954733	329.76923	491.0	405504	270.80167	129.6704	439.42822	-29.0369	270.80197	129.67886	440.52658	-31.342066	272.27356	129.59535	436.8144	-36.169228	-3.1737163	4.8738976	39.91014	-21.444204	19.56188	18.55138	8.750911	11237.48256778717
100	1.0	0.2	5.078444	0.16785498	5.288027	4.6529946	5.131913	0.083784014	5.244951	5.0033293	286.7143	498.3	409600	272.67987	130.53908	443.7074	-30.329802	272.67932	130.5474	441.3879	-35.083736	274.17123	130.4619	437.91705	-38.25609	-3.1142504	4.940153	38.268345	-21.105383	19.423481	18.552986	8.778447	11345.296189785004
101	1.0	0.2	5.0980797	0.080006994	5.236243	4.9953585	5.1871843	0.09950823	5.313998	5.0448046	510.625	336.0	413696	274.84753	131.50574	446.2762	-33.412334	274.84784	131.51332	442.75146	-33.335438	276.36496	131.43144	440.3035	-41.737587	-3.084455	4.958513	44.67393	-24.045294	19.570478	18.703384	8.805064	11455.261787891388
102	1.0	0.2	5.039147	0.12195253	5.2303276	4.876011	5.1171303	0.12763812	5.28027	4.837738	312.15384	290.3	417792	277.15555	132.50659	445.2251	-30.122944	277.15555	132.51498	443.82166	-37.242283	278.69592	132.42621	442.43362	-40.546432	-2.953694	5.0222054	38.451412	-23.2961	19.64759	18.668371	8.858942	11560.402344226837
103	1.0	0.2	5.082905	0.13031013	5.24054	4.884502	5.1219053	0.06788921	5.200869	4.9820776	367.18182	512.4	421888	279.75714	133.50142	449.14703	-37.043728	279.7574	133.50905	450.88922	-31.511868	281.31152	133.40779	444.45032	-34.660862	-2.8607132	5.0751786	40.068832	-21.03324	19.923716	18.980944	9.047223	11668.819393157959
104	1.0	0.2	5.0662937	0.06887102	5.1335096	4.9539986	5.1935096	0.12147949	5.3324795	4.848763	538.625	245.4	425984	282.20776	134.54486	450.2582	-33.33395	282.20703	134.5515	450.95035	-30.734463	283.76907	134.43616	447.47644	-31.145084	-2.8305569	5.129064	41.914886	-21.594316	20.162357	19.258808	9.083361	11781.388461112976
105	1.0	0.2	5.040184	0.14744362	5.2260194	4.789316	5.0566473	0.083035044	5.173459	4.9174485	425.0	372.2	430080	284.42624	135.72235	452.32138	-24.891369	284.42697	135.72969	454.1397	-32.62769	286.0142	135.61696	449.86713	-36.022945	-2.7059107	5.1864347	41.603817	-24.585974	20.35729	19.318043	9.116075	11884.783483028412
106	1.0	0.2	5.157678	0.051957063	5.2348957	5.0430007	5.236183	0.08647434	5.32355	5.0357246	395.8	189.4	434176	286.85306	136.68513	455.95795	-32.360725	286.85303	136.69365	454.0449	-31.913763	288.45312	136.56187	451.7574	-34.981033	-2.726877	5.213743	47.59419	-25.689056	20.527483	19.52806	9.270715	11987.794699907303
107	1.0	0.2	4.9973974	0.10190934	5.1765795	4.814106	5.1538754	0.030631013	5.209357	5.1124077	430.5	915.7	438272	289.18686	137.44844	458.50482	-28.587004	289.18707	137.45468	456.20868	-34.255894	290.81555	137.30869	453.90436	-31.24005	-2.6751935	5.25771	39.63966	-24.057423	20.7831	19.781881	9.275848	12108.178851127625
108	1.0	0.2	4.989738	0.10211836	5.2261925	4.864305	5.234917	0.06660699	5.3426394	5.106992	430.6	282.1	442368	291.43176	138.47769	457.93192	-25.573235	291.432	138.48541	459.46954	-33.173653	293.07556	138.34065	455.53827	-31.818468	-2.6465497	5.2746887	45.507683	-21.226088	21.350473	20.369625	9.600545	12222.175190925598
109	1.0	0.2	5.106103	0.15302172	5.3181267	4.7685313	5.1239653	0.08717768	5.208079	4.9802823	399.5	333.0	446464	293.87955	139.45644	460.12482	-23.454952	293.8798	139.46353	460.81393	-31.847826	295.53973	139.31847	458.58832	-29.336607	-2.6272914	5.3303266	38.983994	-21.968962	21.433805	20.422144	9.539964	12327.592468738556
110	1.0	0.2	4.9934554	0.1386336	5.262295	4.7249336	5.128098	0.069200076	5.2263765	4.951617	509.25	438.8	450560	296.02438	140.37231	461.94748	-27.663033	296.02454	140.38025	463.3876	-25.156452	297.68555	140.22304	461.98022	-29.345562	-2.5834036	5.376636	42.657116	-22.35059	21.65133	20.747051	9.644325	12436.753908157349
111	1.0	0.2	5.034284	0.15137005	5.2711096	4.6817074	5.107873	0.06984331	5.22435	5.0027566	465.66666	659.9	454656	298.54483	141.4207	465.4662	-26.34275	298.54517	141.42656	466.88638	-31.854681	300.24188	141.25386	463.64612	-37.846394	-2.572136	5.4129214	45.208706	-21.81149	22.134396	21.147236	9.748789	12551.076755046844
112	1.0	0.2	4.995191	0.12608008	5.1584263	4.728328	5.131776	0.0361007	5.177059	5.05275	322.91666	555.3	458752	301.03073	142.19527	468.8209	-25.312912	301.0299	142.20256	467.42178	-27.537544	302.75165	142.01137	464.2517	-29.269669	-2.3944366	5.4294233	40.931396	-21.972553	22.031767	21.05562	9.744559	12660.837952136993
113	1.0	0.2	5.030625	0.1627757	5.337232	4.724701	5.079236	0.10277557	5.221508	4.8392344	445.875	593.6	462848	303.34857	143.00015	470.60522	-28.840437	303.34882	143.00844	471.17545	-32.79898	305.0872	142.81393	467.8992	-29.750828	-2.3510857	5.47915	43.92311	-22.829498	23.0821	22.05704	9.965034	12759.053852319717
114	1.0	0.2	5.0686827	0.10239445	5.273691	4.94149	5.094467	0.11326568	5.22281	4.9097004	486.9	407.6	466944	305.57556	144.02156	472.68774	-27.093138	305.5756	144.02945	473.5125	-40.038345	307.30307	143.83914	470.22455	-30.751575	-2.3630497	5.5036206	40.62933	-22.846506	22.206953	21.164398	9.928614	12885.721182823181
115	1.0	0.2	4.9594793	0.13190182	5.0992255	4.7161613	5.1709137	0.19353467	5.382644	4.7872043	439.5	217.5	471040	307.02213	144.768	473.4159	-30.765089	307.02246	144.77554	473.9343	-40.590744	308.7709	144.56856	472.4077	-34.26383	-2.287166	5.57716	45.796528	-21.485027	23.45765	22.444853	10.093937	12982.387674331665
116	1.0	0.2	4.977515	0.15663108	5.2743955	4.7372465	5.110137	0.108206585	5.2921586	4.9166164	567.0	361.9	475136	308.99213	145.4875	476.98254	-35.114193	308.99222	145.4956	476.22733	-40.01174	310.72754	145.2817	473.06546	-32.041656	-2.3465977	5.5444584	45.152508	-22.093784	23.544819	22.551884	10.248965	13101.732757806778
117	1.0	0.2	5.0889244	0.09032225	5.2038465	4.8918314	5.119287	0.08208377	5.249568	4.95058	557.7143	560.9	479232	310.53076	145.79391	475.98807	-25.819746	310.53107	145.80023	476.71738	-37.858772	312.2498	145.58287	473.62894	-33.133785	-2.345974	5.559834	40.488724	-22.394741	23.37269	22.375557	10.09715	13207.29873752594
118	1.0	0.2	5.041067	0.027792064	5.072529	5.0019803	5.0594606	0.095538676	5.2240214	4.9075837	671.8333	360.0	483328	312.33368	146.12683	478.0233	-28.694355	312.33334	146.13301	477.5401	-33.425743	314.09503	145.90337	475.12784	-27.280561	-2.338572	5.5748386	41.119827	-25.344736	23.674534	22.682566	10.309008	13313.814388036728
119	1.0	0.2	5.1000466	0.15766664	5.4416547	4.8909497	5.117082	0.043874726	5.172476	5.03779	450.55554	544.5	487424	314.3435	146.71594	479.04724	-28.588089	314.34384	146.72229	481.9437	-34.866886	316.1065	146.49767	476.74326	-33.90958	-2.3237956	5.5876617	45.737217	-25.944197	23.346779	22.252344	10.162863	13427.402790784836
120	1.0	0.2	5.0082955	0.10424567	5.1220107	4.8068485	5.2023344	0.1402514	5.3854833	4.9140015	469.5	231.9	491520	315.9144	147.44757	482.29608	-30.891237	315.9143	147.4546	480.80627	-35.97817	317.67798	147.223	478.6591	-34.000256	-2.3537343	5.6039224	48.141808	-21.725199	24.710508	23.692448	10.5565405	13526.690220832825
121	1.0	0.2	5.0599694	0.11371087	5.319795	4.9496384	5.0833497	0.09444917	5.194378	4.918243	642.5714	453.6	495616	318.1067	147.99174	483.03714	-36.635845	318.10706	148.00151	486.51752	-34.0858	319.8924	147.76212	480.41214	-34.603867	-2.3254383	5.647447	42.525356	-25.202032	24.957586	23.918026	10.530154	13644.760385036469
122	1.0	0.2	5.030224	0.08797385	5.1108723	4.824525	5.0907445	0.071914665	5.1863575	4.9309688	564.2857	592.1	499712	320.05902	148.5207	487.3929	-28.102678	320.05905	148.5259	485.535	-31.43545	321.85974	148.2828	483.19403	-36.277744	-2.2931888	5.677821	44.63546	-25.575016	24.757801	23.694561	10.486206	13754.061011314392
123	1.0	0.2	5.049123	0.05294168	5.1324763	4.9667964	5.135851	0.101238765	5.3270206	4.983753	656.1429	327.2	503808	322.28543	149.31749	488.43942	-31.253048	322.28583	149.32472	488.7124	-33.64199	324.0968	149.07211	485.9787	-37.84216	-2.3277466	5.683897	45.05056	-22.478945	24.744179	23.66418	10.59319	13876.905540704727
124	1.0	0.2	5.0713325	0.07919709	5.1610208	4.9126177	5.168379	0.07891902	5.2700233	4.9765935	499.25	500.5	507904	324.19254	149.8137	491.57126	-32.183754	324.1922	149.81981	489.47964	-36.75309	325.9925	149.567	488.23215	-41.75865	-2.3090832	5.6500063	46.038147	-22.893467	25.749144	24.665182	10.718712	13983.558014154434
125	1.0	0.2	5.051819	0.062006745	5.1635985	4.976318	5.0567775	0.11908326	5.2207465	4.8168225	751.2	419.4	512000	325.67664	150.24715	491.57062	-27.618246	325.67624	150.25513	491.86908	-35.431744	327.49686	150.00084	489.3901	-45.077133	-2.2004344	5.709032	42.597782	-23.311	25.077139	23.98945	10.627136	14085.243480682373
126	1.0	0.2	5.0327725	0.10351469	5.1672206	4.8524647	5.069747	0.14785446	5.2453527	4.807091	724.3333	344.5	516096	328.02542	150.87534	494.36237	-29.099333	328.02625	150.88107	495.1937	-49.26907	329.8451	150.60176	490.48102	-37.744083	-2.236762	5.7086334	45.63604	-21.833714	25.87303	24.802124	10.850817	14201.997007846832
127	1.0	0.2	5.0974293	0.09056517	5.2319574	4.9263844	5.222439	0.05489406	5.327395	5.1588306	466.375	260.8	520192	329.40433	151.24442	494.92346	-32.23282	329.40396	151.25089	494.19388	-39.348038	331.22247	150.97377	493.10458	-56.17043	-2.266661	5.699461	42.920353	-20.469616	26.248951	25.190533	10.769379	14301.673339605331
128	1.0	0.2	5.0583105	0.07955841	5.186511	4.9289985	5.1148496	0.17611985	5.352031	4.8508677	649.8571	306.7	524288	331.0915	151.76456	495.63052	-29.841522	331.0911	151.77135	496.59494	-30.522879	332.9127	151.49657	494.23703	-46.28718	-2.2732656	5.6743374	45.793743	-22.167885	27.03878	25.96431	11.090326	14421.447627544403
129	1.0	0.2	5.0352902	0.04486795	5.0895796	4.9680524	5.188989	0.10947974	5.313063	4.93109	750.6	317.1	528384	332.71655	152.08319	497.9366	-28.645031	332.7166	152.08983	497.83173	-42.466194	334.54947	151.80724	495.80905	-42.336937	-2.2590373	5.7297297	49.791714	-24.368488	26.996862	25.962303	11.038753	14521.493109464645
130	1.0	0.2	5.084712	0.07967725	5.2242513	4.998503	5.1272593	0.1119062	5.3991537	4.962866	796.6	526.4	532480	334.83502	152.5051	500.013	-31.719896	334.83554	152.51112	500.62885	-33.773544	336.7105	152.22491	496.3128	-40.206097	-2.1398957	5.72702	41.25409	-21.959927	28.435604	27.356243	11.142532	14634.115559577942
131	1.0	0.2	5.038266	0.055146944	5.12724	4.9675965	5.0814877	0.07888504	5.1559577	4.8689528	764.8333	745.6	536576	336.8051	152.81544	501.69653	-30.136366	336.80487	152.82092	503.57013	-35.241585	338.66898	152.51616	502.67142	-43.543205	-2.133933	5.761744	46.564766	-21.403889	28.063498	27.059893	11.066167	14757.798185110092
132	1.0	0.2	5.08478	0.05496818	5.1487336	4.9953423	5.1676106	0.036062825	5.2310505	5.1084666	806.8	577.9	540672	339.04688	153.19017	503.81454	-36.539696	339.04663	153.19707	502.63077	-34.96778	340.93378	152.87555	501.61972	-40.255165	-2.19788	5.8056717	47.13974	-23.202887	29.628866	28.619616	11.174766	14868.054431200027
133	1.0	0.2	5.047162	0.023966825	5.0738707	5.0108023	5.1815434	0.058557305	5.2770653	5.071472	788.8	336.0	544768	340.80142	153.5073	504.97455	-34.25869	340.80182	153.51297	503.0827	-33.903915	342.6867	153.17308	500.50027	-47.296204	-2.309424	5.8027787	44.686684	-25.799751	29.414684	28.390541	11.132572	14974.062574863434
134	1.0	0.2	5.155588	0.04053271	5.218678	5.0908656	5.084523	0.19477767	5.3285604	4.66724	576.1667	431.3	548864	342.3831	153.83249	509.36615	-54.351902	342.38248	153.83868	504.44016	-38.30913	344.27255	153.49689	502.84628	-43.32955	-2.2844994	5.818442	43.68534	-22.255943	29.532774	28.6082	11.385374	15072.377932548523
135	1.0	0.2	5.058301	0.07669215	5.140237	4.9261365	5.1216865	0.042863563	5.2098746	5.059035	592.2857	839.8	552960	343.93478	154.10327	507.3355	-33.115833	343.93478	154.11026	505.75742	-40.809944	345.84363	153.75662	504.5684	-48.916927	-2.2482073	5.8449607	46.00872	-22.32347	29.675753	28.46348	11.4266405	15188.814984560013
136	1.0	0.2	5.060136	0.0666567	5.13396	4.9177766	5.014269	0.11612588	5.2430387	4.8621216	690.0	447.1	557056	346.00073	154.62805	508.9429	-35.403748	346.00107	154.63322	509.8433	-39.48108	347.9107	154.28827	506.99506	-45.289192	-2.2532685	5.8645697	45.681053	-22.817541	28.77518	27.788574	11.2674	15314.96252822876
137	1.0	0.2	5.098487	0.12573513	5.294941	4.986156	5.2220035	0.04832024	5.3223867	5.1280913	709.8	628.5	561152	347.81448	155.2942	511.4935	-37.44481	347.81473	155.30124	511.00037	-39.99621	349.72	154.94572	508.73267	-48.0408	-2.2769537	5.85767	43.709915	-21.912882	29.897785	28.764254	11.330619	15414.624566555023
138	1.0	0.2	5.1128125	0.090354204	5.292401	4.9877253	5.141775	0.08233416	5.26495	4.9773755	668.7143	595.7	565248	349.33646	155.59705	514.49817	-35.633724	349.3362	155.60315	511.37836	-45.775356	351.2456	155.27086	510.53525	-47.885796	-2.2613318	5.868241	43.47091	-22.713535	30.142036	29.13888	11.391103	15542.473120212555
139	1.0	0.2	5.0984125	0.033190195	5.138087	5.046877	5.1481953	0.14999248	5.300259	4.718888	901.75	431.6	569344	350.4984	156.09474	513.4337	-35.81819	350.4982	156.0999	514.77045	-35.2367	352.39597	155.76962	512.29486	-45.800323	-2.242652	5.8829417	47.602932	-22.95722	31.298143	30.366184	11.494642	15640.431354999542
140	1.0	0.2	5.0163713	0.05800221	5.0904613	4.928858	5.139581	0.13144535	5.2742195	4.7700944	765.8333	649.5	573440	352.41437	156.50017	515.65466	-35.902206	352.4146	156.50435	514.5497	-40.66478	354.3441	156.16547	512.18475	-45.90942	-2.0988681	5.8833475	46.40234	-22.177456	29.407883	28.42256	11.540775	15765.709613323212
