Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
8372	0.71696	0.04522095	0.80191034	0.5405424	13.194175	5.2475286	0.0	5.2475286	5.2475286	34295808	-0.10730817	7.6384826	-0.024659472	-0.017893473	16.369968	0.010198986	0.2784314	15.0	42471.120718717575
8373	0.7183114	0.045088693	0.79015124	0.54618335	13.057693	5.3226705	0.0	5.3226705	5.3226705	34299904	-0.13467534	8.332994	-0.00026205307	-0.013736566	16.437395	0.04004365	0.28627452	0.0	42475.54996800423
8374	0.7174657	0.04539069	0.78249395	0.5183544	12.652174	5.408401	4.7683716e-07	5.4084015	5.4084015	34304000	-0.060162798	8.483415	-0.0005770524	-0.01126941	16.288757	0.018942729	0.2901961	0.0	42479.89191198349
8375	0.71725255	0.04657495	0.7989588	0.5170645	12.66149	5.482465	4.7683716e-07	5.4824653	5.4824653	34308096	-0.013670604	6.8088126	-0.00031537935	-0.104386486	16.487696	0.049664393	0.25490198	0.0	42484.216715574265
8376	0.71701735	0.043395177	0.78915167	0.5641787	12.876971	5.325731	0.0	5.325731	5.325731	34312192	-0.0015659034	8.109268	-0.0006855956	-0.01801761	16.472599	0.023612902	0.2784314	0.0	42488.45090723038
8377	0.71452576	0.047173396	0.8034308	0.546323	12.411586	5.183541	4.7683716e-07	5.1835413	5.1835413	34316288	0.0032902658	7.6014385	-0.00072923675	-0.0039466224	16.594694	0.028716033	0.2509804	0.0	42492.93908762932
8378	0.71502006	0.046912443	0.7936292	0.5163093	12.71875	5.130848	0.0	5.130848	5.130848	34320384	-0.04812825	7.0772023	-0.0004460141	-0.0021942456	16.648514	0.027430238	0.2784314	0.0	42497.247522592545
8379	0.7164582	0.04362919	0.7880315	0.56141573	13.096774	5.149082	4.7683716e-07	5.1490817	5.1490817	34324480	0.09353733	6.6110134	-0.00029422343	-0.017813047	16.348593	0.049546298	0.2901961	0.0	42501.595041275024
8380	0.71849954	0.043189153	0.7938913	0.55311567	12.7375	5.086844	0.0	5.086844	5.086844	34328576	-0.051736057	7.3297257	-0.0008052352	-0.02202622	16.292044	0.02459917	0.2509804	0.0	42519.337864637375
8381	0.71518594	0.045642156	0.79584986	0.5250846	13.019169	5.1458807	4.7683716e-07	5.14588	5.14588	34332672	-0.13504364	8.220709	-0.0005431585	-0.113594055	16.46543	0.023553021	0.2627451	0.0	42523.692303180695
8382	0.71244586	0.045670465	0.7847839	0.5205965	12.550769	5.354852	4.7683716e-07	5.3548527	5.3548527	34336768	-0.11871209	7.240626	-0.00042826807	-0.047270775	16.378443	0.018527659	0.22745098	0.0	42528.038667440414
8383	0.71601653	0.045606975	0.7924257	0.5234884	12.908228	5.526839	4.7683716e-07	5.5268383	5.5268383	34340864	0.013068166	6.8081727	-0.00030088518	-0.11835432	16.609713	0.047123987	0.22745101	0.0	42532.40173625946
8384	0.71049845	0.048981067	0.7838045	0.53335685	12.37386	5.372951	4.7683716e-07	5.3729506	5.3729506	34344960	-0.0024643939	7.1075726	-0.00061356527	-0.049058437	16.029715	0.046172787	0.28235295	0.0	42536.70370745659
8385	0.7171135	0.044591445	0.79352134	0.54035294	13.054487	5.184975	0.0	5.184975	5.184975	34349056	-0.017415414	7.4279594	-0.00031511983	0.002711614	16.390427	0.025478134	0.3019608	0.0	42541.04096341133
8386	0.71487904	0.04692418	0.791874	0.5021571	13.334426	5.156227	9.536743e-07	5.156228	5.156228	34353152	-0.06317032	6.895067	-0.026459254	-0.019287586	16.572046	0.004729828	0.28627452	15.0	42546.01375460625
8387	0.716691	0.042547926	0.79279757	0.5471872	12.544616	5.2336617	0.0	5.2336617	5.2336617	34357248	-0.0017890135	8.389622	-0.00064065057	-0.0062856674	16.764883	0.025205841	0.27058825	0.0	42550.512346982956
8388	0.71848	0.045830835	0.80166095	0.5491494	12.437309	5.3008766	0.0	5.3008766	5.3008766	34361344	-0.055834565	7.3246403	-0.0001508693	-0.0016222	16.540306	0.018653035	0.26666668	0.0	42554.962527275085
8389	0.7189586	0.044772148	0.7970528	0.5189574	13.060898	5.333977	0.0	5.333977	5.333977	34365440	-0.090464056	7.9267344	-0.03774561	9.1552734e-05	16.440264	0.008507942	0.30588236	15.0	42559.56558012962
8390	0.7156396	0.047471855	0.8033171	0.52716815	12.125373	5.338741	0.0	5.338741	5.338741	34369536	-0.12328076	7.708508	-0.02972023	-0.0133571625	16.49557	-0.005169816	0.3529412	15.0	42577.40665435791
8391	0.7188003	0.0397154	0.7875861	0.5430388	12.820755	5.3988194	0.0	5.3988194	5.3988194	34373632	-0.07931327	8.393129	-0.032606293	-0.0035670598	16.380732	-0.0005527721	0.2627451	15.0	42582.1917681694
8392	0.7191221	0.04174952	0.7981113	0.5428298	12.77116	5.454075	9.536743e-07	5.454076	5.454076	34377728	-0.15268864	7.9302163	-0.00025463724	-0.005881945	16.530058	0.024294918	0.28627452	0.0	42586.454382419586
8393	0.71385354	0.04725847	0.7904101	0.505767	12.677018	5.5028872	4.7683716e-07	5.502887	5.502887	34381824	-0.038585566	6.9558983	-0.00067124265	-0.024254799	16.40975	0.030434087	0.25490198	0.0	42590.74393963814
8394	0.7184388	0.03960263	0.79714787	0.5681555	12.9203825	5.4299545	9.536743e-07	5.4299536	5.4299536	34385920	0.038064454	7.1300616	-0.00029831927	-0.07512347	16.380291	0.031658024	0.32156864	0.0	42595.03206562996
8395	0.71869826	0.041695133	0.7906352	0.5237406	13.122187	5.2546425	4.7683716e-07	5.254642	5.254642	34390016	-0.06453181	6.3216934	-0.019716168	0.0052785873	16.397856	0.0050061424	0.3137255	15.0	42599.59588289261
8396	0.71477413	0.04361532	0.78239274	0.50761485	12.554179	5.2167087	0.0	5.2167087	5.2167087	34394112	0.0025829377	7.9156322	-0.0004372315	-0.005622387	16.398264	0.045270126	0.21960784	0.0	42603.926299095154
8397	0.7201231	0.047362547	0.79026306	0.5127159	13.77027	5.183831	4.7683716e-07	5.1838317	5.1838317	34398208	-0.046760857	7.1915727	-0.00076692225	-0.011097749	16.792578	0.03654128	0.28627452	0.0	42608.20392584801
8398	0.7194922	0.045246348	0.78511477	0.51212347	12.952077	5.2281756	0.0	5.2281756	5.2281756	34402304	0.029190749	7.17771	-0.00067807175	-0.0011367798	16.268908	0.022856465	0.27058825	0.0	42612.55509138107
8399	0.71590805	0.042896356	0.78418326	0.52481514	12.378788	5.221206	4.7683716e-07	5.2212067	5.2212067	34406400	-0.11726997	7.6693063	-0.00042439252	-0.0089228945	16.527056	0.02569359	0.30588236	0.0	42616.802760601044
8400	0.71927345	0.04259814	0.7912239	0.54839	12.955556	5.2614403	0.0	5.2614403	5.2614403	34410496	-0.06946588	7.5277505	-0.0005453552	-0.020142714	16.356522	0.019236216	0.27058825	0.0	42634.40127873421
8401	0.719054	0.04738319	0.7994535	0.54364014	13.227273	5.358147	9.536743e-07	5.358148	5.358148	34414592	-0.057706904	7.191345	-0.03823267	0.0011499723	16.256788	0.013057596	0.29803923	15.0	42638.96344923973
8402	0.7155201	0.04404713	0.78845036	0.5441752	12.348485	5.3852077	0.0	5.3852077	5.3852077	34418688	-0.0966598	8.2682905	-0.00028385656	-0.013042609	16.348055	0.022550935	0.30980393	0.0	42643.33033514023
8403	0.7180635	0.042906635	0.7959274	0.5326745	13.3267975	5.321217	4.7683716e-07	5.3212175	5.3212175	34422784	-0.060124964	6.9269233	-0.00025322844	0.0006702741	16.361713	0.022142246	0.2784314	0.0	42647.63683652878
8404	0.71148163	0.0480517	0.7988519	0.53593415	12.88924	5.3143926	4.7683716e-07	5.314393	5.314393	34426880	-0.0023440148	7.684919	-0.010969651	-6.739298e-05	16.48311	0.015671834	0.3019608	8.0	42652.003566503525
8405	0.7159247	0.046028443	0.7843497	0.53064114	12.8864355	5.313077	4.7683716e-07	5.3130774	5.3130774	34430976	0.0014740179	7.1059	-0.00046429783	-0.01383384	16.369562	0.022600211	0.27450982	0.0	42656.235134363174
8406	0.71564424	0.04424903	0.7866795	0.54611266	12.434251	5.2444005	0.0	5.2444005	5.2444005	34435072	0.023383588	6.766327	-0.00041378164	-0.043079853	16.445576	0.03294933	0.25490198	0.0	42660.580218076706
8407	0.7186472	0.04495572	0.7814102	0.52086526	13.313725	5.1105127	4.7683716e-07	5.110513	5.110513	34439168	-0.02561053	7.760607	-0.00063527626	-0.028963884	16.523302	0.025969528	0.29803923	0.0	42664.84362053871
8408	0.7173786	0.04361856	0.79813844	0.53598404	12.933544	5.178394	0.0	5.178394	5.178394	34443264	-0.08481259	7.831636	-0.00045262696	-0.049111206	16.700865	0.03565875	0.31764707	0.0	42669.06607913971
8409	0.7197467	0.04015011	0.79069304	0.5244601	12.597524	5.339463	4.7683716e-07	5.3394637	5.3394637	34447360	-0.1433991	7.745299	-0.0009921491	-0.022813478	16.519907	0.015311665	0.3019608	0.0	42673.33154463768
8410	0.718789	0.04092155	0.7986543	0.56735635	13.109324	5.4578276	4.7683716e-07	5.457827	5.457827	34451456	-0.007864776	7.0606685	-0.0006261344	-0.037433147	16.266218	0.034447107	0.29803923	0.0	42690.92608118057
8411	0.71717477	0.046190508	0.7914891	0.54964095	12.9522295	5.369919	4.7683716e-07	5.3699193	5.3699193	34455552	0.020865584	6.866918	-0.0005795968	-0.04273017	16.312122	0.04413831	0.2901961	0.0	42695.29404568672
8412	0.7149619	0.046079446	0.78889394	0.5259777	12.70625	5.2157555	4.7683716e-07	5.215756	5.215756	34459648	-0.04511252	8.331393	-0.00040968586	-0.018190065	16.621899	0.018471254	0.28235295	0.0	42699.56260108948
8413	0.71833664	0.039080407	0.79354143	0.5326511	12.789309	5.2667785	0.0	5.2667785	5.2667785	34463744	0.010286438	7.6532054	-0.0003911111	0.00023587544	16.48754	0.035209205	0.25490198	0.0	42703.87549829483
8414	0.71757513	0.043258924	0.79988	0.5472628	13.006431	5.3232846	0.0	5.3232846	5.3232846	34467840	-0.05694798	8.467341	-0.00023254007	-0.007214705	16.484884	0.042479545	0.24313726	0.0	42708.15102601051
8415	0.71535337	0.047354426	0.78674763	0.535763	12.640867	5.3723454	4.7683716e-07	5.372346	5.372346	34471936	-0.04387558	7.38296	-0.031461563	-0.004524072	16.191885	0.014882212	0.31764707	15.0	42712.72409462929
8416	0.71751064	0.0397018	0.7901439	0.53799087	12.358663	5.425152	0.0	5.425152	5.425152	34476032	-0.11661363	8.638726	-0.00042670165	0.00024843216	16.56811	0.033376355	0.28627452	0.0	42716.99961519241
8417	0.71779454	0.042953987	0.78730434	0.5609067	12.852201	5.435902	9.536743e-07	5.435903	5.435903	34480128	-0.14117572	7.469785	-0.00020755951	-0.00032107034	16.63207	0.04477604	0.28235295	0.0	42721.20986557007
8418	0.71487534	0.043205876	0.7866872	0.53252053	12.820755	5.444679	4.7683716e-07	5.4446783	5.4446783	34484224	0.0914779	6.941603	-0.0002034704	-0.11068646	16.477272	0.041306585	0.2627451	0.0	42725.55410981178
8419	0.7161561	0.04633695	0.8015761	0.5394109	12.392097	5.2643733	0.0	5.2643733	5.2643733	34488320	-0.05351272	7.762811	-0.00032163286	0.0008093516	16.832514	0.029998379	0.29411766	0.0	42729.82648587227
8420	0.71580833	0.043992434	0.78680485	0.5337736	12.833333	5.157963	0.0	5.157963	5.157963	34492416	0.013939281	7.1896167	-0.00036275634	-0.01656898	16.34041	0.02092644	0.30980393	0.0	42747.384232759476
8421	0.7180237	0.04369647	0.79947096	0.52112585	13.237013	5.224903	4.7683716e-07	5.2249026	5.2249026	34496512	-0.013948063	7.418714	-0.00065934163	0.0015233358	16.417372	0.03329684	0.31764707	0.0	42751.84393334389
8422	0.7132304	0.04442103	0.8003174	0.52524185	12.461538	5.250068	4.7683716e-07	5.2500677	5.2500677	34500608	-0.024204535	6.63648	-0.00045630088	-0.007996877	16.422743	0.02651085	0.30980393	0.0	42756.17397689819
8423	0.72079337	0.04032821	0.7876873	0.559371	13.417763	5.196694	4.7683716e-07	5.1966944	5.1966944	34504704	0.076125495	7.1807847	-0.00045665968	-0.013507525	16.310608	0.04590729	0.25882354	0.0	42760.438372612
8424	0.71882224	0.047360584	0.78854287	0.5303928	12.752351	5.116398	4.7683716e-07	5.1163974	5.1163974	34508800	-0.0668005	8.448296	-0.0011863685	-0.043697357	16.658228	0.015569351	0.29803923	0.0	42764.670389175415
8425	0.72310275	0.042574555	0.8010732	0.5225874	13.28013	5.217338	4.7683716e-07	5.2173376	5.2173376	34512896	-0.08184319	7.907332	-0.031473722	-0.113829456	16.590637	0.012069508	0.34901962	15.0	42769.21557378769
8426	0.71236664	0.04673564	0.8108145	0.5346446	12.152695	5.444623	4.7683716e-07	5.4446235	5.4446235	34516992	-0.022143394	7.85783	-0.0004438609	-0.040405273	16.452345	0.04834034	0.34117648	0.0	42773.43391418457
8427	0.7177412	0.041218802	0.7964282	0.5310123	12.873817	5.3724627	4.7683716e-07	5.3724623	5.3724623	34521088	-0.0670466	8.4605055	-0.0008113521	0.0054133735	16.567446	0.03298464	0.32941177	0.0	42777.70093178749
8428	0.71492994	0.04363772	0.7908803	0.51959425	12.454268	5.307797	4.7683716e-07	5.3077974	5.3077974	34525184	-0.028057232	6.272583	-0.0002200349	-0.005549113	16.228357	0.018982874	0.29411766	0.0	42781.94390296936
8429	0.72118855	0.040083073	0.7917199	0.53464955	13.2931595	5.270055	4.7683716e-07	5.2700553	5.2700553	34529280	-0.086333096	7.0610957	-0.00020978243	-0.0072487197	16.425028	0.027535608	0.2784314	0.0	42786.33829879761
8430	0.72179836	0.037440155	0.7973705	0.53826874	13.655405	5.3058057	4.7683716e-07	5.305806	5.305806	34533376	-0.12001255	7.942921	-0.00048281127	-0.015753428	16.548647	0.024792986	0.2784314	0.0	42804.27259850502
8431	0.7165045	0.041146006	0.79298484	0.54430324	12.904762	5.39394	0.0	5.39394	5.39394	34537472	-0.02930606	7.817655	-0.00034195432	0.00086243945	16.213257	0.030978143	0.30980393	0.0	42808.61968064308
8432	0.70833856	0.050260294	0.80440253	0.5270127	12.458715	5.404801	4.7683716e-07	5.4048014	5.4048014	34541568	-0.020839594	8.004677	-0.00025995905	-0.04033788	16.375696	0.050670642	0.30980393	0.0	42812.9985666275
8433	0.7164505	0.04219541	0.78858864	0.5294755	12.8144655	5.2879863	4.7683716e-07	5.287986	5.287986	34545664	0.0107474355	6.8142734	-0.00043686977	-0.004482428	16.755102	0.04310749	0.34901962	0.0	42817.267740011215
8434	0.71409327	0.04667152	0.7907188	0.5270328	13.044728	5.2075844	0.0	5.2075844	5.2075844	34549760	-0.077961564	8.138755	-0.025405755	-0.021528086	16.634005	0.015238206	0.3529412	12.0	42821.73991012573
8435	0.71878886	0.043235008	0.802988	0.51304257	13.282895	5.2815967	0.0	5.2815967	5.2815967	34553856	-0.026385928	7.2357593	-0.00042497585	0.0014403661	16.692396	0.0363638	0.27450982	0.0	42825.97031521797
8436	0.7225014	0.038832802	0.78847915	0.54824615	13.217532	5.3219066	4.7683716e-07	5.321906	5.321906	34557952	-0.09223766	8.099992	-0.00035779737	-0.009580453	16.466532	0.03449847	0.2627451	0.0	42830.29899930954
8437	0.7136325	0.04465615	0.7961443	0.5601799	12.185629	5.375687	0.0	5.375687	5.375687	34562048	0.07023835	7.58115	-0.0005033507	-0.14325714	16.338629	0.05810298	0.29411766	0.0	42834.61669707298
8438	0.7155817	0.04513538	0.7871077	0.523305	12.69375	5.1828766	9.536743e-07	5.1828756	5.1828756	34566144	-0.20304997	7.7785153	-0.03640066	-0.14898412	16.290339	0.004800673	0.3529412	15.0	42839.214473724365
8439	0.71410877	0.04708646	0.8012643	0.53502923	12.402439	5.335126	4.7683716e-07	5.3351264	5.3351264	34570240	-0.006934961	8.482521	-0.00076827593	0.020006338	16.543882	0.024660328	0.3137255	0.0	42843.50181412697
8440	0.7170226	0.04523441	0.7909592	0.5393286	12.700934	5.417813	4.7683716e-07	5.4178123	5.4178123	34574336	-0.01604012	7.699764	-0.00018753608	-0.08653911	16.19816	0.03869483	0.3019608	0.0	42861.26397275925
8441	0.718875	0.039266817	0.7962268	0.5831698	12.905064	5.250981	4.7683716e-07	5.2509813	5.2509813	34578432	0.056707304	6.343351	-0.00057499605	-0.12984514	16.426104	0.01830947	0.27058825	0.0	42865.543692827225
8442	0.71718436	0.048055608	0.7892323	0.5198938	12.46789	5.0157757	0.0	5.0157757	5.0157757	34582528	-0.03436203	7.30312	-0.027801117	-0.014161746	16.244194	0.0135242045	0.27058825	15.0	42870.09665679932
8443	0.7174475	0.04222876	0.8046459	0.56558585	12.556923	5.04557	4.7683716e-07	5.0455694	5.0455694	34586624	-0.04267936	9.510146	-0.034170423	-0.10793749	16.543207	0.0132114	0.2784314	15.0	42874.63103175163
8444	0.71669257	0.045459393	0.7895208	0.5420341	13.210356	5.250322	4.7683716e-07	5.2503223	5.2503223	34590720	-0.07010141	7.484834	-0.00052694656	-0.023971716	17.169298	0.025392475	0.33333334	0.0	42879.14286184311
8445	0.7195945	0.04310044	0.8047685	0.5154853	13.038339	5.3869863	4.7683716e-07	5.3869867	5.3869867	34594816	0.041852225	7.9377227	-0.0006808142	-0.029092789	16.42259	0.04422839	0.3019608	0.0	42883.398664951324
8446	0.7190503	0.042657588	0.7951094	0.5292307	13.064309	5.3159475	4.7683716e-07	5.315947	5.315947	34598912	-0.15189977	7.722866	-0.0006881158	-0.017545065	16.35336	0.029920911	0.2784314	0.0	42887.77137541771
8447	0.7192262	0.043319657	0.8034026	0.5274986	13.211726	5.3599315	0.0	5.3599315	5.3599315	34603008	-0.0035131115	7.2347693	-0.00034265794	0.00043725967	16.359568	0.023134356	0.27450982	0.0	42892.10434937477
8448	0.7151485	0.045642734	0.7889422	0.547821	12.761756	5.362037	4.7683716e-07	5.3620377	5.3620377	34607104	-0.07726108	6.646004	-0.00012739065	-0.0022815068	16.437342	0.02758201	0.27058825	0.0	42896.43358564377
8449	0.71840644	0.042930964	0.795879	0.56096166	12.769716	5.320312	4.7683716e-07	5.3203115	5.3203115	34611200	-0.08327409	7.0333457	-0.00048513585	-0.0001265208	16.722635	0.051041186	0.27058825	0.0	42900.69999694824
8450	0.7167097	0.044290837	0.78488725	0.5153324	12.711598	5.3063064	0.0	5.3063064	5.3063064	34615296	-0.028946655	6.942904	-0.0015072596	-0.00016927719	16.459272	0.015313119	0.32156864	2.0	42918.571202516556
8451	0.7184427	0.042583622	0.79266745	0.5388097	13.154341	5.298087	4.7683716e-07	5.2980866	5.2980866	34619392	0.03848337	7.950419	-0.00047398754	-0.0020357769	16.881376	0.049356744	0.29803923	0.0	42922.85175871849
8452	0.7144826	0.04420213	0.7832443	0.5467693	12.907643	5.2726245	4.7683716e-07	5.272624	5.272624	34623488	-0.035704795	7.943161	-0.0007536188	-0.0009905497	16.362244	0.018061118	0.24313726	0.0	42927.24771142006
8453	0.7158333	0.046089794	0.7910997	0.5379388	12.892744	5.2480273	4.7683716e-07	5.248027	5.248027	34627584	-0.00053670135	7.497029	-0.0005140423	4.1007996e-05	16.481314	0.03466089	0.32941177	0.0	42931.53455209732
8454	0.71468264	0.044061363	0.7924122	0.5395878	12.990416	5.2461734	4.7683716e-07	5.246173	5.246173	34631680	0.0930325	8.169931	-0.0007101521	-0.058692932	16.365042	0.037142616	0.24705882	0.0	42935.81634545326
8455	0.715114	0.04174038	0.7858169	0.53708893	12.746081	5.120148	4.7683716e-07	5.1201477	5.1201477	34635776	0.011245341	7.4333262	-0.00028217304	0.0038431485	16.628973	0.034701113	0.2901961	0.0	42940.07479453087
8456	0.7174316	0.042751856	0.7942559	0.5631434	13.178572	5.101892	4.7683716e-07	5.1018925	5.1018925	34639872	-0.08182078	8.121392	-0.023126328	-0.055030663	16.43558	0.0166532	0.32941177	10.0	42944.495770931244
8457	0.71812725	0.047799613	0.792768	0.52314526	12.898734	5.2395873	4.7683716e-07	5.239588	5.239588	34643968	0.076414324	7.10709	-0.00069308403	-0.019589266	16.500664	0.04559798	0.27450982	0.0	42948.73332571983
8458	0.7181833	0.04254823	0.7912286	0.54524726	12.588235	5.1927953	4.7683716e-07	5.1927958	5.1927958	34648064	-0.05046803	7.1328297	-6.981363e-05	-0.00041945776	16.40468	0.024939602	0.25882354	0.0	42952.95976185799
8459	0.7153678	0.042241152	0.7879772	0.5714739	13.061489	5.194607	9.536743e-07	5.194606	5.194606	34652160	-0.033830397	7.2985816	-0.00044232234	-0.011535962	16.235483	0.028242826	0.2509804	0.0	42957.241366147995
8460	0.7199356	0.040351577	0.7899642	0.5542025	13.548173	5.26939	4.7683716e-07	5.2693906	5.2693906	34656256	-0.014747783	7.529325	-0.00048012412	-0.020828089	16.500402	0.0628183	0.3019608	0.0	42975.07988166809
8461	0.71726567	0.044456877	0.80012083	0.53484386	12.842271	5.206368	0.0	5.206368	5.206368	34660352	-0.11825973	7.136173	-0.00046873186	-0.018854618	16.442476	0.032208472	0.27058825	0.0	42979.57437705994
8462	0.7134131	0.047306873	0.7958768	0.5430522	12.694704	5.257238	0.0	5.257238	5.257238	34664448	-0.052571844	8.453952	-0.023402413	-0.026376247	16.5718	0.016223485	0.28235295	10.0	42984.080961465836
8463	0.7162039	0.046730094	0.79918915	0.53803533	12.725857	5.3753853	4.7683716e-07	5.3753858	5.3753858	34668544	-0.12820542	7.176279	-0.0010094593	-0.0012664795	16.448353	0.03560571	0.2901961	0.0	42988.40812754631
8464	0.7185754	0.045878865	0.79904467	0.52114826	13.129032	5.425239	4.7683716e-07	5.4252386	5.4252386	34672640	0.01662309	6.2805085	-0.00017599016	-0.12077538	16.31374	0.034345016	0.2901961	0.0	42992.74067020416
8465	0.714962	0.04469467	0.7997744	0.53499806	12.215569	5.2472777	4.7683716e-07	5.247278	5.247278	34676736	-0.06691597	6.5867867	-0.0005575046	0.010934194	16.442602	0.036170457	0.23529412	0.0	42996.98383450508
8466	0.7234399	0.038461477	0.7899758	0.5525632	13.406557	5.1869125	9.536743e-07	5.1869116	5.1869116	34680832	-0.05282731	7.4232774	-6.508734e-05	-0.033992928	16.28857	0.03546305	0.27450982	0.0	43001.284044981
8467	0.7176584	0.04218782	0.79194903	0.5258428	12.773585	5.293194	4.7683716e-07	5.2931943	5.2931943	34684928	-0.026356807	7.3202825	-0.0005576878	-0.0039523444	16.794968	0.030636841	0.2784314	0.0	43005.6676902771
