Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3700	0.17392075	0.042900726	0.26411942	0.10802835	94.04762	2.046939	0.8119682	6.329747	0.36680228	15159296	2.6309863e-07	0.101893574	-0.043471735	-0.032461315	8.001961	0.01196745	0.2697754	127.0	75070.9741768837
3701	0.16035454	0.039500337	0.24285382	0.109722435	116.171425	2.0628142	0.71890014	6.599604	0.3377113	15163392	-1.4901161e-08	0.10048258	-0.01191249	-0.029093862	7.9616623	0.01925135	0.28051758	5.0	75091.49035382271
3702	0.1746387	0.046041846	0.26540402	0.108823776	97.575	1.9584525	0.81341916	6.279652	0.31407085	15167488	1.4621764e-07	0.1007314	-0.030876733	-0.03859925	7.8988223	0.015489053	0.24389648	24.0	75111.62614321709
3703	0.17066051	0.03999358	0.2559959	0.10852308	90.11364	1.8924806	0.920572	6.5855436	0.38305527	15171584	5.820766e-08	0.12861621	-0.019876791	-0.08794961	7.994259	0.015935322	0.14746094	7.0	75131.88044381142
3704	0.1720887	0.043791424	0.2621691	0.11171866	104.38461	2.113856	0.72990084	6.2163997	0.37190694	15175680	4.8195943e-08	0.14879048	-0.014925026	-0.055237815	8.013145	0.018408421	0.2175293	6.0	75151.81823277473
3705	0.16827221	0.04254014	0.25171107	0.110977195	97.51219	2.0252979	0.7749192	6.3765798	0.38545653	15179776	-2.0256266e-08	0.111353666	-0.028451003	-0.049530964	8.010791	0.015391073	0.24194336	18.0	75172.21274518967
3706	0.16981018	0.034194134	0.22567388	0.11244939	103.23684	2.1358244	0.8071387	6.601502	0.34335655	15183872	-6.61239e-08	0.1518206	-0.016812474	-0.071447894	7.963453	0.016190719	0.15893555	11.0	75191.61348366737
3707	0.16925943	0.040965915	0.24297373	0.10957536	102.666664	2.082671	0.82638025	6.358845	0.24525516	15187968	-1.1967495e-07	0.12605266	-0.05183113	-0.0448675	7.9572477	0.00785473	0.32177734	127.0	75214.00655984879
3708	0.17594343	0.04107679	0.24916394	0.107235365	86.297874	1.9987712	0.83280736	6.4228826	0.40528286	15192064	-3.259629e-08	0.09750593	-0.026752856	-0.03124094	7.9422045	0.016415697	0.21435547	13.0	75234.35206127167
3709	0.17336494	0.042859167	0.26417345	0.10608615	96.585365	2.064747	0.8774697	6.2779455	0.16483457	15196160	1.7462298e-07	0.1300832	-0.045517694	-0.058660477	7.9454794	-0.0017437204	0.28710938	127.0	75257.23885536194
3710	0.16778551	0.03531859	0.22543454	0.108249046	107.42105	2.0729084	0.7829628	6.2793174	0.30988377	15200256	8.195639e-08	0.11917375	-0.012217248	-0.03567177	8.007128	0.019871317	0.21411133	5.0	75282.95124173164
3711	0.17006162	0.035217483	0.2513203	0.10964914	84.61702	2.0287616	0.8428543	6.0693555	0.14539005	15204352	-8.6729415e-08	0.22559312	-0.012957473	-0.16736245	7.956178	0.017069083	0.17211914	6.0	75302.73931717873
3712	0.16846177	0.041126765	0.24812786	0.10741792	100.0	2.012363	0.7623683	6.3956065	-0.15968925	15208448	7.171184e-08	0.109453335	-0.011322643	-0.033440158	7.96228	0.017771248	0.21826172	5.0	75322.44401955605
3713	0.17423572	0.046058092	0.26615492	0.107855864	94.93023	1.9660432	0.8436487	6.3176565	-0.09101969	15212544	-1.8626451e-09	0.09980504	-0.011743693	-0.03448624	7.9349875	0.020542422	0.27783203	4.0	75342.07724690437
3714	0.16725893	0.042054523	0.2485515	0.10969598	107.052635	2.0362885	0.7831306	6.5820923	0.038659602	15216640	-3.1432137e-09	0.10548633	-0.006578497	-0.023423627	7.9353538	0.023189167	0.25878906	4.0	75362.11798214912
3715	0.17112076	0.044766977	0.2669543	0.10923544	95.25581	1.9480833	0.89753723	6.4556694	-0.25491643	15220736	1.7089769e-07	0.0877887	-0.02113253	-0.031944625	7.96059	0.018767677	0.26953125	11.0	75381.9010989666
3716	0.17850323	0.04436663	0.24997576	0.10795404	85.270836	1.9897747	0.89092696	6.374063	-4.006404	15224832	-6.263144e-08	0.12027628	-0.027308937	-0.053615414	7.950597	0.016828358	0.24926758	16.0	75401.88855171204
3717	0.1740453	0.046197314	0.2655427	0.10929326	96.85366	2.0605915	0.8142782	6.3110943	0.28580803	15228928	3.4924597e-09	0.12588604	-0.022035686	-0.050361283	7.891872	0.017259188	0.23291016	13.0	75421.76300787926
3718	0.16731063	0.041856464	0.26371676	0.109069794	98.756096	1.965405	0.82286096	6.388981	0.3845511	15233024	1.755543e-07	0.09785822	-0.013614537	-0.02830343	7.9448166	0.016312566	0.21362305	5.0	75441.46557068825
3719	0.17038564	0.042677194	0.24958411	0.10934848	100.30769	2.0545113	0.81448966	6.2483425	0.33769605	15237120	2.0489097e-08	0.1078825	-0.0113184005	-0.04396729	7.992589	0.022340208	0.25341797	4.0	75461.32059335709
3720	0.17735554	0.040059306	0.2662919	0.10922408	86.195656	2.0209002	0.8360175	6.0185523	0.3507982	15241216	1.2293458e-07	0.111941405	-0.011948004	-0.043237858	7.894916	0.018501878	0.21875	5.0	75486.65981459618
3721	0.17530346	0.047035266	0.26553023	0.108443595	89.545456	1.9458325	0.86155295	6.277958	0.39499936	15245312	-3.1432137e-09	0.117200166	-0.01344047	-0.060094442	7.913151	0.017018154	0.23657227	5.0	75506.3237798214
3722	0.17708208	0.038131997	0.25008217	0.10851912	83.270836	2.001607	0.92227066	6.5537252	0.3428609	15249408	-8.381903e-09	0.089810334	-0.023250226	-0.038246382	7.9365253	0.016659128	0.28710938	13.0	75525.89682149887
3723	0.16468328	0.036934182	0.26602808	0.108501375	89.066666	1.9497976	0.8008415	5.8103056	0.34300625	15253504	-2.3376197e-07	0.08447657	-0.011216504	-0.015826494	7.963561	0.018791819	0.18237305	4.0	75546.15590596199
3724	0.1740367	0.043468468	0.26323828	0.10771342	86.489365	1.8857675	0.8902809	6.563666	0.32611424	15257600	3.282912e-08	0.0932681	-0.012204497	-0.037690587	7.9165177	0.015826933	0.2175293	5.0	75566.13682126999
3725	0.16777371	0.035520554	0.22582245	0.110569105	85.521736	1.8795786	0.87351024	6.185858	-0.7385404	15261696	1.5471596e-07	0.14039737	-0.012154516	-0.082368255	8.011464	0.020983404	0.22192383	5.0	75585.4247546196
3726	0.17535843	0.046804186	0.26519006	0.10651129	98.268295	1.958842	0.8688213	6.361684	0.3744519	15265792	-4.284084e-08	0.13045539	-0.012803096	-0.05296032	7.942403	0.01825631	0.20629883	6.0	75605.10398459435
3727	0.17306988	0.040443227	0.24686539	0.10945973	99.14634	2.1204257	0.7619169	6.2612257	0.35800812	15269888	3.585592e-08	0.13270786	-0.012594093	-0.05756858	7.9997206	0.015291624	0.26123047	7.0	75625.1334695816
3728	0.18078668	0.038928613	0.2654914	0.10726898	81.82	2.0220585	0.9431166	7.072609	0.33955956	15273984	2.8521754e-08	0.1253941	-0.021420637	-0.0637773	7.979083	0.017519753	0.20605469	10.0	75645.20123767853
3729	0.18036881	0.045128804	0.26567775	0.109151274	79.26	1.9393127	0.8859091	6.347156	0.3960035	15278080	-7.0547685e-08	0.09546174	-0.016260097	-0.04320941	7.966761	0.015342188	0.22021484	6.0	75664.97727704048
3730	0.17957588	0.044919062	0.2644507	0.10853784	83.083336	2.027035	0.8919237	6.405819	0.35458538	15282176	-5.9604645e-08	0.10446239	-0.030054154	-0.043754637	7.920959	0.0154632535	0.24047852	26.0	75690.47159099579
3731	0.17775984	0.04221707	0.2702402	0.11133094	89.068184	2.1078093	0.899157	6.3911047	-0.23690233	15286272	-5.47152e-09	0.12745434	-0.011453016	-0.05513324	7.9400425	0.018442089	0.23242188	5.0	75710.15359902382
3732	0.17292368	0.035736572	0.25138354	0.10919868	81.82	1.9210675	0.96829337	6.2815294	6.0349703e-05	15290368	-1.9557774e-08	0.12595578	-0.016234972	-0.062361382	7.8954763	0.017808735	0.1394043	8.0	75729.46012282372
3733	0.180591	0.036449667	0.24675523	0.10932172	74.77358	2.0030863	0.9652477	6.366723	0.28805986	15294464	-3.4924597e-10	0.07244006	-0.011953324	-0.034893803	7.9206433	0.020260068	0.19067383	5.0	75748.42639398575
3734	0.18149383	0.046672873	0.26396656	0.10970773	83.25532	1.9227787	0.89701146	6.3205147	0.37430954	15298560	-1.0617077e-07	0.08866719	-0.010285982	-0.043079473	7.9240804	0.014857063	0.1875	5.0	75768.15571856499
3735	0.1693047	0.04722576	0.26576674	0.10801814	110.02702	2.0514777	0.7942884	6.298856	0.36768627	15302656	-1.4202669e-08	0.13375956	-0.047028467	-0.05230601	8.015086	0.0081001	0.29174805	127.0	75790.98946738243
3736	0.18415712	0.040441412	0.26488265	0.109989665	82.081635	2.0916402	0.9379701	6.288625	0.35972166	15306752	1.0197982e-07	0.08893317	-0.02548314	-0.026212677	7.9603972	0.016338423	0.21777344	18.0	75810.57429766655
3737	0.17678155	0.041797064	0.2656978	0.109997615	80.36735	2.0218916	0.8585956	6.330334	0.2880912	15310848	-1.4691614e-07	0.09256866	-0.014612578	-0.03853772	7.9795685	0.017229859	0.19042969	6.0	75830.09160280228
3738	0.164327	0.03949634	0.2451759	0.108776435	105.289474	1.988434	0.87469363	6.3979115	0.12960333	15314944	-9.685755e-08	0.14808118	-0.012389714	-0.06595183	7.9950337	0.019009776	0.20874023	7.0	75849.91807579994
3739	0.16665272	0.038797088	0.26635975	0.10889881	105.76316	2.0904093	0.8100078	6.252326	-0.78283	15319040	-8.137431e-08	0.14046457	-0.020094931	-0.070609555	8.049226	0.016102638	0.19042969	11.0	75870.07996439934
3740	0.17548865	0.043329302	0.26624846	0.1119728	93.71429	2.1647763	0.80999887	6.3555813	0.02654332	15323136	1.05355866e-07	0.10834076	-0.013153478	-0.042913906	7.9142756	0.01531326	0.19384766	5.0	75895.65519618988
3741	0.16578977	0.037231106	0.26388705	0.109236486	97.42857	2.0129306	0.8992253	8.066061	0.11170733	15327232	6.9034286e-08	0.25906378	-0.014603359	-0.19624297	7.9967995	0.015990473	0.24584961	8.0	75915.65719819069
3742	0.17690235	0.040026125	0.26570374	0.11115171	80.196075	2.0512314	0.93757015	6.314803	-0.013564467	15331328	7.986091e-08	0.12631989	-0.05693866	-0.081529364	7.8790083	0.0047133276	0.31982422	127.0	75937.8601436615
3743	0.17683369	0.041715115	0.26726642	0.11062268	96.85714	2.1358104	0.8244865	6.381252	0.046174288	15335424	-1.5227124e-07	0.10767695	-0.009816958	-0.028055027	7.9452343	0.018048415	0.21240234	5.0	75957.11835002899
3744	0.1707054	0.036954142	0.24966778	0.11046441	98.34146	2.0762408	0.8281744	6.344043	-0.16586775	15339520	-1.4202669e-08	0.12849478	-0.013620385	-0.042737156	7.900365	0.018182995	0.30566406	5.0	75976.81370997429
3745	0.17795233	0.04617866	0.26556352	0.109453	93.906975	2.053586	0.84957474	6.2288704	-0.024401546	15343616	-1.2735836e-07	0.14324799	-0.010696933	-0.07133189	7.972144	0.019128785	0.25683594	5.0	75996.46762824059
3746	0.1701005	0.036872976	0.2641308	0.1099491	95.18604	2.0077045	0.88528633	6.2820725	0.07165399	15347712	1.10827386e-07	0.11295155	-0.012528014	-0.050074734	7.95129	0.015716214	0.21411133	6.0	76016.13995671272
3747	0.17628117	0.043072693	0.26531282	0.10770694	94.76744	2.1433818	0.77967674	6.447122	0.06940031	15351808	5.401671e-08	0.10808782	-0.011959354	-0.024236009	7.9481063	0.018504564	0.28588867	7.0	76035.46113586426
3748	0.17306301	0.048603587	0.2663344	0.108493485	98.3	1.9433731	0.8147223	6.291279	0.06506944	15355904	-8.3469786e-08	0.08813006	-0.008388305	-0.03303291	7.968819	0.020062402	0.30297852	3.0	76054.92488026619
3749	0.16991244	0.042583138	0.26652622	0.10882214	104.53846	2.1036263	0.7633741	6.347109	0.042738408	15360000	-5.4948032e-08	0.16541852	-0.015376835	-0.09349197	7.991006	0.016717732	0.20239258	12.0	76074.83415174484
3750	0.16885716	0.04263973	0.2660586	0.10900941	99.756096	2.0698051	0.7876858	6.6799617	-0.029449344	15364096	1.1641532e-09	0.12431095	-0.009419595	-0.045572877	7.970561	0.021187577	0.27807617	4.0	76100.4309155941
3751	0.17270581	0.043929927	0.26515168	0.107316926	95.690475	2.014577	0.87969476	6.462139	-0.15903902	15368192	3.259629e-08	0.10782828	-0.014250326	-0.042648323	7.9360943	0.016056199	0.19482422	6.0	76120.08957195282
3752	0.18390286	0.040622596	0.2663298	0.10886671	80.54	2.0836608	0.90267617	6.2781787	0.0496037	15372288	1.4365651e-07	0.08842227	-0.012712727	-0.029849373	7.947753	0.017100167	0.22070312	6.0	76139.41800236702
3753	0.17928979	0.035711393	0.26868182	0.10958597	73.65455	1.9670157	0.9213433	6.64327	-0.06704131	15376384	3.032619e-08	0.08858106	-0.018640414	-0.024992347	7.9001293	0.018291619	0.19677734	12.0	76159.27749919891
3754	0.17715764	0.042908683	0.26737195	0.110520214	90.53333	2.0356214	0.8666116	6.2862463	-0.04991448	15380480	3.7252903e-09	0.10380025	-0.011149539	-0.0484711	7.9178267	0.018967152	0.22827148	5.0	76178.9994354248
3755	0.16644819	0.040748425	0.2675071	0.10829776	99.39024	2.0364306	0.7957591	6.402168	-0.1986373	15384576	4.33065e-08	0.095964156	-0.051240675	-0.034898832	7.956078	0.0019330193	0.30419922	127.0	76201.83346366882
3756	0.175804	0.0399878	0.26705214	0.10809516	84.895836	2.1500528	0.9064531	6.4452853	-0.010299265	15388672	3.632158e-08	0.11573212	-0.053583197	-0.049964115	7.946309	-0.00026528537	0.31567383	127.0	76223.92911314964
3757	0.16955659	0.041402366	0.2509128	0.109183036	102.225	1.9955893	0.8622663	6.4534273	-0.11195186	15392768	1.0477379e-09	0.13454998	-0.026029462	-0.06510338	7.965661	0.016216889	0.24023438	16.0	76244.19072771072
3758	0.1617159	0.039176166	0.24652402	0.10808043	101.75	2.0032606	0.81879234	6.440313	-0.25676864	15396864	3.0733645e-08	0.103564605	-0.02663466	-0.048908733	7.928783	0.015145646	0.2578125	18.0	76265.00137352943
3759	0.17063534	0.044780087	0.24864385	0.10878482	102.325	1.9885648	0.78958946	6.336876	-0.46421593	15400960	-7.543713e-08	0.1280544	-0.013963015	-0.05611588	7.9293227	0.014103313	0.23608398	6.0	76284.96076655388
3760	0.17535606	0.0429099	0.26699188	0.11061447	92.76744	2.0327306	0.9050576	6.519508	-0.058278203	15405056	-1.6135164e-07	0.11723684	-0.019345986	-0.051438637	8.00918	0.01776056	0.17553711	8.0	76310.52268576622
3761	0.17369251	0.041588474	0.2682702	0.10888434	95.38095	2.0072742	0.84835815	6.275153	-0.1129303	15409152	-1.8067658e-07	0.09882542	-0.021834997	-0.031351455	7.9095116	0.017609471	0.203125	14.0	76330.53296422958
3762	0.16820931	0.044554733	0.24809815	0.10944578	116.57143	2.1265128	0.8006272	6.3743143	-0.12522775	15413248	9.9185854e-08	0.124915995	-0.043675065	-0.037228525	7.9587154	0.01371773	0.26733398	127.0	76353.25662350655
3763	0.16862771	0.03994355	0.24575955	0.108253844	96.309525	1.9265002	0.87579703	6.3541594	-4.141449	15417344	-2.0675361e-07	0.11681943	-0.023142703	-0.06228778	7.966612	0.0165893	0.203125	12.0	76372.9752972126
3764	0.15891144	0.04404574	0.24719276	0.10908992	119.14706	1.9866005	0.7258679	6.1969585	0.014612198	15421440	-3.958121e-09	0.12048498	-0.008533165	-0.038109697	7.95189	0.018189311	0.20458984	4.0	76393.17283177376
3765	0.17591432	0.041598696	0.26573533	0.10880118	86.57447	2.0089767	0.93732595	6.3254466	-0.41377154	15425536	3.410969e-08	0.11646859	-0.019532014	-0.047943354	7.9765224	0.018040566	0.21801758	10.0	76413.00973272324
3766	0.17667517	0.041015286	0.25099036	0.10911353	89.73333	2.033755	0.91228616	6.4411054	-0.298841	15429632	6.9849193e-10	0.1254004	-0.034108624	-0.05651445	7.9231796	0.015641019	0.22216797	30.0	76433.22587680817
3767	0.1704514	0.042683423	0.2609702	0.108914696	95.139534	2.0986567	0.83932835	6.137678	-0.15106738	15433728	-6.565824e-08	0.115492634	-0.049937055	-0.050931297	7.9027886	0.0012364136	0.32128906	127.0	76455.70865225792
3768	0.18076299	0.03880727	0.24847633	0.10865577	81.5	2.1374028	0.9838416	6.2367387	-0.5164151	15437824	4.400499e-08	0.17814307	-0.049812242	-0.11720975	7.8828816	-0.0054670433	0.28710938	127.0	76477.73469161987
3769	0.17240718	0.04779032	0.26729056	0.108045645	95.02381	2.010551	0.7743916	6.2063594	0.02394563	15441920	-1.4039688e-07	0.08235604	-0.02312352	-0.02433426	7.931343	0.015906794	0.22363281	14.0	76498.10289955139
3770	0.17609833	0.04148235	0.2637503	0.108741336	84.875	2.0190856	0.896489	6.2567573	-0.36933807	15446016	2.9569492e-08	0.10434499	-0.02365753	-0.028052405	7.8685675	0.016318956	0.25024414	15.0	76523.36901259422
3771	0.16107407	0.040446673	0.2439865	0.10840807	119.382355	2.0400689	0.7715178	6.442018	-0.19831741	15450112	2.4447218e-08	0.13357562	-0.01439894	-0.05033301	7.9310255	0.016386114	0.19824219	8.0	76543.57131099701
3772	0.1787247	0.038836163	0.24924198	0.107719205	79.588234	2.0590167	0.95662695	6.4548774	-0.41408193	15454208	-2.5844201e-08	0.09249612	-0.018368475	-0.02809386	7.975897	0.017725294	0.26391602	7.0	76562.70210814476
3773	0.17280231	0.041064695	0.25169963	0.108318135	90.454544	1.9292682	0.8784631	6.34954	-0.08595717	15458304	2.7939677e-09	0.10959351	-0.011623301	-0.046955988	7.985706	0.01685577	0.20922852	4.0	76582.86781477928
3774	0.18339317	0.043809023	0.26704723	0.10855438	77.62745	2.000112	0.9361766	6.374091	-0.68837225	15462400	5.2154064e-08	0.16020711	-0.015716325	-0.09774991	7.9075565	0.01872353	0.18725586	5.0	76602.52989840508
3775	0.1755205	0.044459235	0.26855016	0.10828261	97.02439	2.1128259	0.78680265	6.1637754	0.014790952	15466496	-2.3981556e-08	0.12343623	-0.00905152	-0.03776957	7.910698	0.019793663	0.2512207	4.0	76622.2928287983
3776	0.1767677	0.046265837	0.2671647	0.10863524	92.16279	1.980186	0.9056796	6.513307	-0.13379389	15470592	-1.1251541e-07	0.12595877	-0.021079034	-0.065744095	7.948827	0.017132029	0.2277832	10.0	76642.13246703148
3777	0.17108235	0.045912925	0.2674565	0.10732567	106.39474	2.0478647	0.78001404	6.391925	-0.089746594	15474688	5.47152e-08	0.1175932	-0.009192246	-0.027314097	7.987705	0.016940651	0.2043457	5.0	76662.04408836365
3778	0.1632231	0.040218882	0.26600856	0.1083234	104.71795	2.1042912	0.7568159	6.2917113	-0.41403824	15478784	-3.562309e-08	0.13112247	-0.010244871	-0.053677864	7.9094744	0.015224781	0.20776367	6.0	76682.11932778358
3779	0.1717861	0.041869815	0.2657794	0.109313086	92.61364	1.9694712	0.83631283	6.5022345	-0.12243447	15482880	-3.3760443e-08	0.09478867	-0.010694045	-0.030788884	7.8520193	0.016986694	0.20654297	5.0	76701.86456751823
3780	0.16311629	0.04208806	0.26475057	0.10773563	110.35135	2.0280807	0.81614673	6.2904086	-0.07437667	15486976	-1.6530976e-08	0.1558787	-0.018373119	-0.06840503	7.958871	0.015453951	0.203125	17.0	76727.82277679443
3781	0.17149314	0.044306118	0.27303824	0.108219326	94.04762	2.0317128	0.768186	6.518285	-0.11054063	15491072	1.2747478e-07	0.10709664	-0.012326921	-0.029481128	7.875102	0.01506055	0.1574707	5.0	76747.57771039009
3782	0.17114048	0.038283788	0.26515308	0.107048936	92.441864	2.026003	0.84925634	6.5702224	-0.5910945	15495168	3.0267984e-09	0.10272275	-0.02123437	-0.034090377	7.963417	0.016707506	0.22753906	12.0	76767.44793176651
3783	0.17782037	0.04275073	0.26773912	0.108826384	82.5	2.0228648	0.88215065	6.288329	0.029551804	15499264	1.3504177e-08	0.096556276	-0.023278428	-0.030118763	7.9336605	0.015855199	0.24169922	16.0	76787.20460414886
3784	0.17307638	0.038689483	0.26562914	0.10839778	95.097565	2.0238533	0.79301196	6.157739	-0.68818617	15503360	7.334165e-08	0.12385447	-0.017315216	-0.050001778	7.9427195	0.018337775	0.1616211	12.0	76807.34788179398
3785	0.1620758	0.04457063	0.25081596	0.10819941	99.725	1.8090153	0.7801466	5.673394	-0.056573093	15507456	-6.100163e-08	0.07994728	-0.02014052	-0.026405051	7.8505063	0.017900987	0.25024414	12.0	76827.64737606049
3786	0.16994636	0.041450337	0.26657856	0.1080998	98.05	2.108389	0.8877204	7.990968	-0.115680635	15511552	1.0244548e-07	0.15333363	-0.04913175	-0.08354589	7.90648	0.010695439	0.31884766	127.0	76850.09431958199
3787	0.17150044	0.042034388	0.26810423	0.10926538	96.48781	2.0186305	0.86213005	6.326589	-1.7081687	15515648	6.635673e-08	0.13351852	-0.025407342	-0.059470147	7.934226	0.016147222	0.22875977	17.0	76870.10168147087
3788	0.16355333	0.04363561	0.26706213	0.1078776	110.054054	1.9935045	0.7890646	6.2464585	-0.59117204	15519744	2.9336661e-08	0.101390734	-0.02309764	-0.030339085	7.9592166	0.016807323	0.25927734	17.0	76890.04742074013
3789	0.16916494	0.045613583	0.26781872	0.107761085	104.42105	1.9650588	0.88200086	6.2016587	-1.1619372	15523840	1.1816155e-08	0.1501	-0.012628907	-0.07999986	7.965872	0.019426767	0.21655273	5.0	76909.82023191452
3790	0.17425409	0.04307241	0.26737234	0.107872956	89.97727	1.9717191	0.80534667	6.4196496	-0.26089776	15527936	1.2444798e-07	0.09099869	-0.044081215	-0.01773519	7.9115744	0.0150327645	0.29638672	101.0	76936.95982766151
3791	0.17949328	0.04052606	0.265099	0.108922124	84.04256	2.0457108	0.833407	6.359498	-0.09514707	15532032	-2.561137e-08	0.094384655	-0.012553522	-0.024990939	7.9002748	0.016772222	0.19604492	6.0	76956.35613131523
3792	0.17605494	0.04523754	0.26782593	0.10741925	88.59091	1.9378738	0.94773716	6.447914	-0.6070529	15536128	-2.6775524e-09	0.12630649	-0.018470217	-0.07211147	7.896439	0.018262908	0.16113281	9.0	76975.7173948288
3793	0.16173531	0.04696349	0.252862	0.10682694	118.42424	2.0226119	0.7484112	6.297868	-0.33439672	15540224	8.4750354e-08	0.112564996	-0.008720046	-0.045074314	7.959571	0.02496054	0.27807617	3.0	76995.20584321022
3794	0.17618573	0.045965124	0.26749092	0.10767999	95.04651	2.0522609	0.8885655	6.4825377	-0.05752009	15544320	-3.213063e-08	0.14135647	-0.006942434	-0.0705743	7.9611864	0.01942013	0.25024414	4.0	77014.9436571598
3795	0.1820283	0.04225355	0.26829755	0.107430704	87.82609	2.0381317	0.93134737	6.446382	-0.25613523	15548416	-5.122274e-09	0.15307012	-0.013844505	-0.08810784	7.907674	0.01869007	0.23510742	7.0	77034.43922829628
3796	0.17698991	0.050403256	0.26797047	0.10765758	107.447365	2.0718691	0.80750126	6.3539762	-0.087534964	15552512	-6.635673e-08	0.101533666	-0.013545423	-0.02592592	7.9210176	0.016875453	0.2211914	6.0	77054.32066679001
3797	0.18151152	0.040579442	0.26670712	0.10813127	83.244896	2.0830293	0.8752389	6.409458	-0.2426107	15556608	-1.6298145e-07	0.13116458	-0.049319465	-0.053784743	7.938241	0.013095037	0.29882812	127.0	77076.3962829113
3798	0.17327774	0.040431976	0.2632916	0.10778481	101.775	2.051772	0.82635444	6.501242	-0.033206224	15560704	-3.7252903e-08	0.10703935	-0.013405512	-0.037627354	7.935999	0.016499922	0.2175293	5.0	77095.72536182404
3799	0.17795105	0.040906932	0.26522127	0.10865506	84.020836	2.1089826	0.8708853	6.1665463	-0.17378908	15564800	-6.868504e-09	0.13652736	-0.049972378	-0.06801814	7.9385753	0.0060011614	0.31933594	127.0	77118.03801202774
3800	0.16950777	0.041340042	0.26687968	0.10671928	99.125	1.9595132	0.8031529	7.5925374	-0.066655695	15568896	2.188608e-08	0.112385914	-0.010714838	-0.04305038	7.948739	0.019781828	0.2861328	4.0	77143.90303683281
3801	0.18277304	0.041565143	0.266009	0.10827025	77.98077	2.0591598	0.91183215	6.4684005	-0.24828333	15572992	-6.6356733e-09	0.099285565	-0.02333698	-0.035006978	7.907994	0.017186916	0.23754883	13.0	77163.28414273262
3802	0.17757203	0.047094718	0.24983557	0.107575305	107.10811	2.1486468	0.7443765	6.3004894	-0.24767655	15577088	7.683411e-09	0.12881824	-0.009383345	-0.035148844	8.042217	0.021389253	0.25073242	5.0	77182.62919807434
3803	0.1728675	0.038990244	0.25218275	0.108145714	93.37209	2.159636	0.83918715	6.1530924	-0.112709165	15581184	-2.3865141e-08	0.14337562	-0.041772954	-0.06543104	7.917226	-0.0049584717	0.27441406	127.0	77205.19620275497
3804	0.17142084	0.041862402	0.2688269	0.10764117	104.948715	2.1444647	0.73445237	6.1803365	0.089745164	15585280	-2.2212043e-07	0.11694527	-0.009306889	-0.015647233	7.864687	0.018016625	0.25830078	5.0	77224.31728601456
3805	0.16832179	0.050934467	0.2679638	0.10841206	110.702705	1.9580998	0.84837824	6.5263853	-0.43891692	15589376	3.7718564e-08	0.117066026	-0.019290943	-0.03972663	7.9321117	0.020449176	0.21582031	11.0	77244.67391467094
3806	0.16454436	0.037880726	0.24031523	0.108420506	108.91892	2.0036669	0.82703567	6.5321016	0.023358703	15593472	-1.2037344e-07	0.16251653	-0.008229128	-0.100687884	7.9223747	0.023350555	0.23120117	4.0	77264.52186560631
3807	0.17803052	0.04357452	0.26741	0.10911822	90.2	2.0183978	0.8671348	6.162072	-0.22268003	15597568	-3.7107384e-08	0.10672679	-0.020246819	-0.04823387	7.8319073	0.015689075	0.19165039	12.0	77284.27134346962
3808	0.17425573	0.04041367	0.25162348	0.10768801	97.47619	2.0897954	0.8147101	6.215131	-0.9140455	15601664	8.940697e-08	0.12147451	-0.012404079	-0.037654325	7.9677563	0.021042386	0.26708984	5.0	77304.30397319794
3809	0.17514455	0.041285187	0.26634717	0.11011413	91.18604	1.990505	0.9584575	6.5307364	-0.30688304	15605760	-6.501796e-08	0.13142952	-0.013930251	-0.07031061	7.8944945	0.017189601	0.15014648	8.0	77324.27891635895
3810	0.18128753	0.045380402	0.2698269	0.10954426	84.59574	2.1506042	0.87459594	6.408954	-0.36633885	15609856	-1.010485e-07	0.12561637	-0.048337277	-0.0602199	7.9923162	0.015324226	0.3083496	68.0	77350.89844465256
3811	0.16091509	0.04572685	0.26586297	0.10688416	120.48485	2.0855527	0.6865733	5.976148	-0.00082582235	15613952	-1.8486753e-07	0.12100163	-0.011544855	-0.038210124	7.8367805	0.0142432265	0.21240234	5.0	77370.82673192024
3812	0.18205872	0.043033678	0.26981393	0.10876791	80.254906	1.959875	0.9920357	6.292404	-0.43997842	15618048	4.9360096e-08	0.14560634	-0.011684213	-0.08092241	7.930521	0.023520503	0.25	4.0	77389.95677685738
3813	0.18372476	0.051674977	0.27004212	0.108612865	90.244446	2.006876	0.8329558	6.226056	-0.24204576	15622144	1.816079e-08	0.11673276	-0.019813232	-0.047001973	7.8514986	0.01765509	0.21289062	12.0	77409.92242050171
3814	0.1676519	0.03899231	0.24610883	0.10796563	96.666664	1.9681907	0.89306134	6.268175	-0.029763639	15626240	-5.5413693e-08	0.10053925	-0.012667097	-0.04221099	7.907585	0.012469625	0.18603516	5.0	77429.6021695137
3815	0.16083059	0.03668401	0.25736234	0.111334704	120.32353	2.1725545	0.6757032	6.112606	-0.27554464	15630336	1.7462298e-08	0.13191387	-0.011576927	-0.03868775	7.9291677	0.01533045	0.16333008	7.0	77449.72194433212
3816	0.16600084	0.04224989	0.26961702	0.10938239	107.1579	2.068091	0.85359734	6.1870995	-0.9620403	15634432	-1.3504177e-08	0.14944813	-0.013419649	-0.08658	7.911393	0.021117985	0.2602539	7.0	77469.82991623878
